"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_0"	"Casp6"	0.00312588444888085	0.0196137568017021	"HiG"	0.0477050172861208	8.41358329561213e-05	36.4789262338803	80	90	90	159	NA	NA	NA	NA
"HiG_0"	"Cbx2"	0.000613860336593297	0.00764234740488435	"HiG"	0.00623684723028106	1.09997305648696e-05	61.4855008884722	428	393	393	33	NA	NA	NA	NA
"HiG_0"	"Ccdc125"	0.000481875185390899	5.20918803685134e-05	"HiG"	0.00172100833263761	3.03528806461659e-06	12	472	505	505	496	NA	NA	NA	NA
"HiG_0"	"Ccl3"	0.0024576328142423	0.00337490103074361	"HiG"	0.0311615378458947	5.49586205394968e-05	30.7242097329123	119	142	142	256	NA	NA	NA	NA
"HiG_0"	"Ccl4"	0.00248868344247245	0.0109104102514942	"HiG"	0.0390093962543173	6.87996406601716e-05	40.3040037629407	115	108	108	111	NA	NA	NA	NA
"HiG_0"	"Ccpg1"	0.00206945208606453	0.000748193907855967	"HiG"	0.0153534946485466	2.70784738069605e-05	4.10728863873671	150	262	262	545	NA	NA	NA	NA
"HiG_0"	"Ccr1"	0.00738357489522511	0.00821990832821632	"HiG"	0.114179625933281	0.000201375001645999	22.52515406996	10	17	17	382	NA	NA	NA	NA
"HiG_0"	"Ccr2"	0.0015606831950045	0.00165844420484018	"HiG"	0.021720780571773	3.8308254976672e-05	23.2528114989026	212	202	202	374	NA	NA	NA	NA
"HiG_0"	"Cd14"	0.00309918055278176	0.00483241742935059	"HiG"	0.0525966486691878	9.2763048799273e-05	28.1414866546472	81	77	77	297	NA	NA	NA	NA
"HiG_0"	"Cd244"	0.00135038614451815	0.00192145789677602	"HiG"	0.0194582018030753	3.43178162311734e-05	39.0360356843572	251	219	219	121	NA	NA	NA	NA
"HiG_0"	"Cd27"	0.00205260754586075	0.0026829312807624	"HiG"	0.0288707838760497	5.09184900812164e-05	23.1545062753899	151	151	151	375	NA	NA	NA	NA
"HiG_0"	"Cd28"	0.00308700500695317	0.00482867399143586	"HiG"	0.0512720498138331	9.0426895615226e-05	29.6283649342206	84	79	79	267	NA	NA	NA	NA
"HiG_0"	"Cd300lb"	0.000675437416342008	0.00454734012049742	"HiG"	0.00770402536988461	1.35873463313662e-05	78.443236691078	408	370	370	16	NA	NA	NA	NA
"HiG_0"	"Cd320"	0.000902992171349249	0.000151185312354374	"HiG"	0.00678840519937352	1.19724959424577e-05	4.67767779182264	345	384	384	543	NA	NA	NA	NA
"HiG_0"	"Cd33"	0.00266025619089135	0.00346019567556119	"HiG"	0.0435603121154128	7.6825947293497e-05	32.7050204024409	102	100	100	214	NA	NA	NA	NA
"HiG_0"	"Cd34"	0.000328045364837945	0.000268154973384779	"HiG"	0.000990896948804571	1.74761366632199e-06	20.0598413284708	533	526	526	419	NA	NA	NA	NA
"HiG_0"	"Cd48"	0.00481059950692874	0.00501997328279667	"HiG"	0.0799841451652879	0.000141065511755358	24.3698475134047	35	37	37	356	NA	NA	NA	NA
"HiG_0"	"Cd69"	0.000957178409623092	0.00104736261709971	"HiG"	0.0109286554281231	1.92745245645911e-05	22.8464187078736	341	316	316	378	NA	NA	NA	NA
"HiG_0"	"Cd74"	0.0060388815635493	0.0108219555046227	"HiG"	0.0993528671723816	0.000175225515295206	29.5604786126185	22	26	26	268	NA	NA	NA	NA
"HiG_0"	"Cd84"	0.00116695274099101	0.00157467372015358	"HiG"	0.0162937081375747	2.87366986553346e-05	30.0876018292702	289	254	254	262	NA	NA	NA	NA
"HiG_0"	"Cd93"	0.00315748903826654	0.00426035116396354	"HiG"	0.0499451574868026	8.80866975075883e-05	29.4839701059166	79	84	84	269	NA	NA	NA	NA
"HiG_0"	"Cdk18"	0.0012982922583729	0.00328941010247303	"HiG"	0.0090232520117602	1.59140247120991e-05	34.6573339709743	262	339	339	185	NA	NA	NA	NA
"HiG_0"	"Cdk6"	0.0014708347610975	0.0309361913075764	"HiG"	0.0202802256018349	3.57675936540298e-05	63.9329926074443	225	210	210	29	NA	NA	NA	NA
"HiG_0"	"Cdkn3"	0.001051543175045	0.00293762972354542	"HiG"	0.0122111833978039	2.15364786557387e-05	18.2370764348464	317	297	297	445	NA	NA	NA	NA
"HiG_0"	"Cebpa"	0.00669012856218501	0.044368761194131	"HiG"	0.106301655480123	0.00018748087386265	26.3647990599048	16	22	22	327	NA	NA	NA	NA
"HiG_0"	"Cebpd"	0.00148278533533211	0.0101345103105618	"HiG"	0.0221378459812546	3.90438200727594e-05	39.967442607765	222	196	196	113	NA	NA	NA	NA
"HiG_0"	"Cebpe"	0.00168018070356377	0.00633175529912079	"HiG"	0.0252147305684886	4.44704242830487e-05	37.6412726829393	192	171	171	137	NA	NA	NA	NA
"HiG_0"	"Cenpv"	0.00151837007066185	0.068029358524554	"HiG"	0.0262386432796622	4.62762668071644e-05	56.7560316180444	217	168	168	44	NA	NA	NA	NA
"HiG_0"	"Cfp"	0.00159277988305345	0.00255879955154272	"HiG"	0.0266646870314244	4.70276667220888e-05	37.4101424013304	205	165	165	139	NA	NA	NA	NA
"HiG_0"	"Chdh"	0.000303965917335787	4.29201910813384e-06	"HiG"	0.000321980693582614	5.67867184449055e-07	5	542	542	542	540	NA	NA	NA	NA
"HiG_0"	"Ckap4"	0.00295974885903684	0.0231311554102468	"HiG"	0.034984792472232	6.17015740251006e-05	36.347454543699	91	124	124	160	NA	NA	NA	NA
"HiG_0"	"Cldn15"	0.00043576475306878	2.70911808414997e-08	"HiG"	0.000242291078842018	4.273211267055e-07	3	487	545	545	549	NA	NA	NA	NA
"HiG_0"	"Clec10a"	0.0014585338597167	0.00121072419137	"HiG"	0.0168207156753485	2.96661652122549e-05	15.8158251617556	230	246	246	465	NA	NA	NA	NA
"HiG_0"	"Clec12a"	0.00194099148039204	0.0118927281734892	"HiG"	0.0250553514988359	4.4189332449446e-05	49.0319795629949	157	175	175	59	NA	NA	NA	NA
"HiG_0"	"Clec4d"	0.00166358285774947	0.01458070193891	"HiG"	0.022066484617815	3.89179622889154e-05	30.2822058010153	194	199	199	258	NA	NA	NA	NA
"HiG_0"	"Clec4e"	0.00190611780204763	0.0136804463973854	"HiG"	0.0242483669350924	4.27660792506039e-05	30.9581210933078	160	181	181	252	NA	NA	NA	NA
"HiG_0"	"Clec5a"	0.000997368943444939	0.00161132938072786	"HiG"	0.012435371559683	2.19318722392997e-05	25.1584119989873	332	294	294	340	NA	NA	NA	NA
"HiG_0"	"Cluh"	0.00190744387347166	0.0403558779493428	"HiG"	0.0278680323810241	4.91499689259684e-05	17.236111023398	159	157	157	455	NA	NA	NA	NA
"HiG_0"	"Clybl"	0.000271394970147764	8.64564188975494e-18	"HiG"	0	0	NA	559.5	559.5	559.5	NA	NA	NA	NA	NA
"HiG_0"	"Cmpk2"	0.000638406335543697	0.00211336797549954	"HiG"	0.00793405934301072	1.39930499876732e-05	25.5925969176585	419	363	363	338	NA	NA	NA	NA
"HiG_0"	"Cnn2"	0.00134849797745969	0.00717344546334078	"HiG"	0.0167472143154141	2.95365331841519e-05	21.4021024447426	252	247	247	397	NA	NA	NA	NA
"HiG_0"	"Cnn3"	0.00144145871316776	0.0062971871316663	"HiG"	0.0190891791970609	3.36669827108658e-05	28.7914879294637	234	223	223	281	NA	NA	NA	NA
"HiG_0"	"Cnp"	0.00105493443095745	0.00952702865146118	"HiG"	0.0113979716295708	2.0102242732929e-05	41.0311519838658	316	304	304	102	NA	NA	NA	NA
"HiG_0"	"Col4a2"	0.00214481640321799	0.00499070332123574	"HiG"	0.0329021962183305	5.80285647589603e-05	34.4568668116284	145	133	133	190	NA	NA	NA	NA
"HiG_0"	"Cpa3"	0.000388211029837024	0.000345759748438433	"HiG"	0.0016244564300787	2.86500252218466e-06	32	509	509	509	232	NA	NA	NA	NA
"HiG_0"	"Cpd"	0.00156247972995868	0.0040274433045341	"HiG"	0.0171075227878094	3.01719978620976e-05	29.3314654273263	211	244	244	272	NA	NA	NA	NA
"HiG_0"	"Cpne3"	0.000713556784425341	0.00546708522360634	"HiG"	0.00699629008339363	1.23391359495478e-05	45.1958177896542	393	382	382	78	NA	NA	NA	NA
"HiG_0"	"Cpox"	0.000492090827063295	0.00416231182807423	"HiG"	0.00434040124436835	7.65502864967964e-06	43.733860696753	468	436	436	85	NA	NA	NA	NA
"HiG_0"	"Creb3l2"	0.00121310218006575	9.02352123831071e-05	"HiG"	0.00513133958017822	9.04998162288928e-06	6.98260296156989	279	417	417	530	NA	NA	NA	NA
"HiG_0"	"Csf1r"	0.00320894810075714	0.0118649385850896	"HiG"	0.0558912145533614	9.85735706408491e-05	40.7665486824223	75	71	71	104	NA	NA	NA	NA
"HiG_0"	"Csf2rb"	0.00209344473702098	0.0042576867362776	"HiG"	0.0337987870815507	5.96098537593487e-05	35.8543289679473	147	131	131	168	NA	NA	NA	NA
"HiG_0"	"Ctr9"	0.000909405986931356	0.0150744789109064	"HiG"	0.0113879627878813	2.00845904548171e-05	40.6643084005841	344	305	305	108	NA	NA	NA	NA
"HiG_0"	"Ctsb"	0.00366030419362204	0.0196908978640857	"HiG"	0.0575196225014251	0.000101445542330556	36.939692407623	63	67	67	149	NA	NA	NA	NA
"HiG_0"	"Ctsc"	0.00224827654763516	0.00265029325700529	"HiG"	0.0369431599279988	6.51554848818322e-05	36.5913450803464	136	117	117	157	NA	NA	NA	NA
"HiG_0"	"Ctsd"	0.00304482191629636	0.049774703816915	"HiG"	0.0470457485315043	8.2973101466498e-05	46.1965261973272	87	93	93	71	NA	NA	NA	NA
"HiG_0"	"Ctsg"	0.00440618767968444	0.0106451692718224	"HiG"	0.074917861692286	0.000132130267534896	31.2951682419865	41	41	41	247	NA	NA	NA	NA
"HiG_0"	"Ctss"	0.00289010622656337	0.00528501656139434	"HiG"	0.0481637458722988	8.49448780816557e-05	32.2196015827822	93	89	89	227	NA	NA	NA	NA
"HiG_0"	"Cxcr2"	0.000886600952046444	0.000868618697743984	"HiG"	0.010552696413845	1.86114575200088e-05	34.622281736098	349	320	320	188	NA	NA	NA	NA
"HiG_0"	"Cxcr4"	0.00435501175488533	0.00423438491399168	"HiG"	0.0592487852232768	0.000104495212033998	23.4894901550456	43	65	65	371	NA	NA	NA	NA
"HiG_0"	"Cyba"	0.00265370220602678	0.00582927714207591	"HiG"	0.0469591035301118	8.28202884128957e-05	27.0339172132334	103	94	94	319	NA	NA	NA	NA
"HiG_0"	"Cybb"	0.00418941516200948	0.00725124948052302	"HiG"	0.0762531875463497	0.000134485339587918	28.2948909187009	48	40	40	293	NA	NA	NA	NA
"HiG_0"	"Cyp11a1"	0.000309221792342596	7.30448035276359e-05	"HiG"	0.000624687144903465	1.10174099630241e-06	26.7150076291672	541	538	538	321	NA	NA	NA	NA
"HiG_0"	"Cystm1"	0.000539726681391687	0.000370177936010857	"HiG"	0.00360557128413463	6.35903224715102e-06	10.1565472133081	451	454	454	502	NA	NA	NA	NA
"HiG_0"	"Dab2"	0.00412042078177021	0.0167301463916947	"HiG"	0.0660567700413293	0.000116502239931798	36.2426129016271	49	52	52	162	NA	NA	NA	NA
"HiG_0"	"Dach1"	0.00134664065880662	0.0180262780438947	"HiG"	0.0196156275304072	3.45954630165912e-05	52.2929216696596	253	218	218	48	NA	NA	NA	NA
"HiG_0"	"Daxx"	0.00361540008502567	0.0444252380022414	"HiG"	0.055076310235807	9.71363496222345e-05	45.0673183104589	64	75	75	80	NA	NA	NA	NA
"HiG_0"	"Dctd"	0.000436517371655032	0.00360673463617009	"HiG"	0.00339739391364122	5.99187639090162e-06	37	486	459	459	147.5	NA	NA	NA	NA
"HiG_0"	"Dctpp1"	0.000704294169875991	0.0135680747341642	"HiG"	0.00779324706429529	1.37447038170993e-05	88.096085608104	398	368	368	13	NA	NA	NA	NA
"HiG_0"	"Ddhd1"	0.000303955484814968	0.000202377927817927	"HiG"	0.000550993980900664	9.71770689419161e-07	37	543	539	539	147.5	NA	NA	NA	NA
"HiG_0"	"Ddt"	0.000289709871206966	3.2480905382767e-05	"HiG"	0.000252093688976071	4.44609680733811e-07	18	545	543	543	451	NA	NA	NA	NA
"HiG_0"	"Ddx21"	0.00846689205097643	0.450084590243016	"HiG"	0.169181046337683	0.000298379270436831	35.460821768479	7	6	6	174	NA	NA	NA	NA
"HiG_0"	"Desi1"	0.000344367649667801	0.00107834977038039	"HiG"	0.00116746892020817	2.05902807796855e-06	50	528	519	519	56	NA	NA	NA	NA
"HiG_0"	"Dgat2"	0.000582118437200134	2.18227020400106e-05	"HiG"	0.00357706548581129	6.30875747056664e-06	7	441	455	455	527.5	NA	NA	NA	NA
"HiG_0"	"Dhrs7"	0.00137147023054432	0.00068637765745564	"HiG"	0.015878618505762	2.80046181759471e-05	18.4590359754485	248	257	257	442	NA	NA	NA	NA
"HiG_0"	"Dhx58"	0.000727428635225529	0.00199199044798346	"HiG"	0.00785379082328512	1.38514829334835e-05	28.7869597163026	391	366	366	282	NA	NA	NA	NA
"HiG_0"	"Dkc1"	0.00623699802445647	0.445203617793944	"HiG"	0.131775785770353	0.000232408793245772	35.5351672420689	21	11	11	173	NA	NA	NA	NA
"HiG_0"	"Dkkl1"	0.000787479714135772	0.000365526333904886	"HiG"	0.00394366819314706	6.95532309197013e-06	23.5520033912131	375	447	447	370	NA	NA	NA	NA
"HiG_0"	"Dlk1"	0.00185197338745755	0.00071028505393593	"HiG"	0.0199958672643447	3.52660798312958e-05	14.9417708568843	173	213	213	478	NA	NA	NA	NA
"HiG_0"	"Dmkn"	0.000498227433624657	0.00594640825462379	"HiG"	0.00404134945336904	7.12760044685897e-06	131	465	443	443	4	NA	NA	NA	NA
"HiG_0"	"Dnajc6"	0.000666108570615604	0.00106259621406038	"HiG"	0.00492952020800796	8.69403916756253e-06	15.0837842290275	411	427	427	473	NA	NA	NA	NA
"HiG_0"	"Dnmt3b"	0.00185674807496524	0.0239119356780437	"HiG"	0.0247465634939741	4.36447327936051e-05	42.4944902232697	172	178	178	92	NA	NA	NA	NA
"HiG_0"	"Dok3"	0.00100104063827477	0.000839948045134055	"HiG"	0.00930486672944764	1.64106996992022e-05	26.7979482306829	330	335	335	320	NA	NA	NA	NA
"HiG_0"	"Dram1"	0.000498382105974225	0.00595046298701145	"HiG"	0.00404410516569432	7.13246060969017e-06	131	464	442	442	4	NA	NA	NA	NA
"HiG_0"	"Dstn"	0.00188382404786679	0.0156707222226836	"HiG"	0.0250614640573952	4.42001129760056e-05	39.1026186454814	164	174	174	118	NA	NA	NA	NA
"HiG_0"	"Dtx3l"	0.00105864049871108	0.0027202412747952	"HiG"	0.0134876772744288	2.37877906074583e-05	19.5620432137659	315	288	288	430	NA	NA	NA	NA
"HiG_0"	"Dusp2"	0.000654958783928091	0.000954733553026695	"HiG"	0.00605497119543022	1.06789615439686e-05	23.3665149192635	416	396	396	372	NA	NA	NA	NA
"HiG_0"	"Dusp6"	0.00155709419340204	0.00716563764619333	"HiG"	0.0199024074080547	3.51012476332535e-05	34.4628699894434	213	214	214	189	NA	NA	NA	NA
"HiG_0"	"Egfl7"	0.00113942417741439	0.00128275687968423	"HiG"	0.0136889697116327	2.414280372422e-05	19.5257279694609	296	285	285	432	NA	NA	NA	NA
"HiG_0"	"Egln3"	0.00564548477172221	0.039916021752061	"HiG"	0.0812036890765432	0.000143216382851046	19.6674083881753	27	36	36	429	NA	NA	NA	NA
"HiG_0"	"Eif1ad"	0.000513548196625211	0.000735206617396358	"HiG"	0.00320159658621343	5.64655482577324e-06	19.9460935707142	456	461	461	425	NA	NA	NA	NA
"HiG_0"	"Elane"	0.00662373794069654	0.0188493039025178	"HiG"	0.115171794059052	0.000203124857247005	28.4268304871274	17	16	16	291	NA	NA	NA	NA
"HiG_0"	"Entpd5"	0.000571513352173744	0.000256959384862534	"HiG"	0.00413892584456383	7.29969284755525e-06	8.30065430496679	446	438	438	513	NA	NA	NA	NA
"HiG_0"	"Epb41l4b"	0.000528799970388749	0.00472740916877525	"HiG"	0.00530561100751549	9.35733863759346e-06	24.5086853077452	453	412	412	350	NA	NA	NA	NA
"HiG_0"	"Eps8"	0.00172243822841499	0.00245524639572071	"HiG"	0.0235250911969336	4.14904606647859e-05	33.440745704065	185	184	184	206	NA	NA	NA	NA
"HiG_0"	"Epsti1"	0.000342650029321685	0.00693725481183914	"HiG"	0.00167503722601403	2.95421027515701e-06	49	530	507	507	60	NA	NA	NA	NA
"HiG_0"	"Erg"	0.00121117788784916	0.0220596936038396	"HiG"	0.0172744017853954	3.04663170818261e-05	54.5086866663525	281	243	243	46	NA	NA	NA	NA
"HiG_0"	"Evl"	0.000833896658349985	0.00430722478492207	"HiG"	0.00827000006101146	1.45855380264752e-05	62.0109357517089	361	353	353	32	NA	NA	NA	NA
"HiG_0"	"Exosc2"	0.00146931698491519	0.0873034991950756	"HiG"	0.0232708544688119	4.1042071373566e-05	40.7059495150496	226	185	185	106	NA	NA	NA	NA
"HiG_0"	"F10"	0.00263254290801907	0.00959077267397223	"HiG"	0.0439755149134783	7.7558227360632e-05	36.7736030157686	106	98	98	152	NA	NA	NA	NA
"HiG_0"	"F13a1"	0.00144974927958443	0.00306759649969501	"HiG"	0.01880319596874	3.31626031194709e-05	41.694676846389	233	231	231	98	NA	NA	NA	NA
"HiG_0"	"F2r"	0.000807570781453998	0.000881540089637441	"HiG"	0.00949235672971689	1.67413698936806e-05	27.8212237005152	367	333	333	304	NA	NA	NA	NA
"HiG_0"	"F7"	0.00285947116315898	0.0101014033463643	"HiG"	0.0482075869455422	8.50221991984871e-05	35.047919353559	94	88	88	180	NA	NA	NA	NA
"HiG_0"	"Fabp5"	0.00089074427877254	0.0102499901324232	"HiG"	0.0097991983207858	1.72825367209626e-05	30.5988958005959	348	328	328	257	NA	NA	NA	NA
"HiG_0"	"Fam136a"	0.00139104784712134	0.00144864768146467	"HiG"	0.0116885445741308	2.06147170619591e-05	14.8318114008534	242	302	302	479	NA	NA	NA	NA
"HiG_0"	"Fam216a"	0.000618481656443355	0.000194166487414926	"HiG"	0.00385623481272275	6.80111959915829e-06	10	426	449	449	506	NA	NA	NA	NA
"HiG_0"	"Fam43a"	0.000837589700950991	0.000828731320363969	"HiG"	0.00916521133152246	1.61643938827557e-05	26.352095501785	360	336	336	328	NA	NA	NA	NA
"HiG_0"	"Farsb"	0.00160646652760569	0.0437514318613494	"HiG"	0.0231029441681399	4.07459332771427e-05	31.8721338200688	200	189	189	235	NA	NA	NA	NA
"HiG_0"	"Fbl"	0.0104542971373963	1	"HiG"	0.233834957031509	0.000412407331625236	34.0523922368831	4	3	3	193	NA	NA	NA	NA
"HiG_0"	"Fbxl5"	0.000711880870323499	0.000675280093308045	"HiG"	0.00547420383275308	9.65468048104599e-06	14.3628654906969	394	405	405	485	NA	NA	NA	NA
"HiG_0"	"Fchsd2"	0.000735516428329972	0.000958161282047608	"HiG"	0.00771007870880859	1.35980224141245e-05	38.9785698753662	388	369	369	122	NA	NA	NA	NA
"HiG_0"	"Ffar2"	0.000768232993920882	0.00108896827533553	"HiG"	0.00745425742050589	1.31468384841374e-05	19.3450448159259	382	373	373	438	NA	NA	NA	NA
"HiG_0"	"Fgd4"	0.00156626843452453	0.0008234401687526	"HiG"	0.0142316471809173	2.50999068446513e-05	23.7121373076667	208	278	278	369	NA	NA	NA	NA
"HiG_0"	"Fkbp11"	0.000276929930259842	1.16649134914709e-06	"HiG"	7.58717898973133e-05	1.33812680594909e-07	20	549	549	549	422.5	NA	NA	NA	NA
"HiG_0"	"Flt1"	0.00299309017431588	0.0155849497693482	"HiG"	0.0505173786017996	8.90959058232798e-05	32.8806724998438	89	82	82	212	NA	NA	NA	NA
"HiG_0"	"Fry"	0.000319807987070913	2.00042226117589e-07	"HiG"	0.000240922074695978	4.24906657312131e-07	7	538	547	547	527.5	NA	NA	NA	NA
"HiG_0"	"Fth1"	0.00207725302224441	0.00208322775544434	"HiG"	0.0241251376185037	4.25487435952447e-05	15.0581525797965	149	182	182	474	NA	NA	NA	NA
"HiG_0"	"Fyn"	0.00738876324757785	0.039181850846857	"HiG"	0.118170774304947	0.000208414064029889	33.2670051478922	9	14	14	209	NA	NA	NA	NA
"HiG_0"	"G0s2"	0.000350302540344384	3.66356314426679e-06	"HiG"	0.000754090410128393	1.32996544996189e-06	7.314079324446	525	534	534	524	NA	NA	NA	NA
"HiG_0"	"Gadd45a"	0.00129197288674595	0.0109955568148788	"HiG"	0.0175734530635189	3.0993744380104e-05	31.4627712828768	263	241	241	243	NA	NA	NA	NA
"HiG_0"	"Gar1"	0.00472192852020939	0.351610947317887	"HiG"	0.101213494071413	0.00017850704421766	32.5924813725987	36	24	24	217	NA	NA	NA	NA
"HiG_0"	"Gart"	0.00264842530977978	0.0320513374349551	"HiG"	0.0385668652462171	6.80191626917408e-05	39.6649458966205	104	113	113	114	NA	NA	NA	NA
"HiG_0"	"Gas7"	0.000967389680240043	0.00224627978855949	"HiG"	0.00795903885756116	1.40371055688909e-05	19.2064433445357	336	361	361	439	NA	NA	NA	NA
"HiG_0"	"Gata2"	0.00170098003975248	0.0164240269602265	"HiG"	0.0276157921275725	4.87051007540961e-05	42.7894811128538	189	161	161	91	NA	NA	NA	NA
"HiG_0"	"Gatad2b"	0.00108945404487952	0.00879492508948253	"HiG"	0.010896158192225	1.92172102155645e-05	46.9144172803376	307	317	317	68	NA	NA	NA	NA
"HiG_0"	"Gatm"	0.000271394970147764	8.64564188975494e-18	"HiG"	0	0	NA	559.5	559.5	559.5	NA	NA	NA	NA	NA
"HiG_0"	"Gbe1"	0.00114054809239443	0.00117575337866307	"HiG"	0.00977948545050009	1.72477697539684e-05	24.0997213957709	295	329	329	359	NA	NA	NA	NA
"HiG_0"	"Gca"	0.000732934553401724	0.00026876861278146	"HiG"	0.00372459253356009	6.56894626730175e-06	16.4922864537476	390	452	452	463	NA	NA	NA	NA
"HiG_0"	"Gcnt1"	0.000419681182145392	1.61833908432346e-05	"HiG"	0.00149583691891576	2.63816035082144e-06	6	496	512	512	536	NA	NA	NA	NA
"HiG_0"	"Gda"	0.00050403758899579	0.000426981064307976	"HiG"	0.00344372574715882	6.07359038299616e-06	13.1403343222013	461	458	458	491	NA	NA	NA	NA
"HiG_0"	"Gemin6"	0.00152453678084468	0.0443098233732759	"HiG"	0.0193008250657705	3.40402558479197e-05	25.1550816928313	216	220	220	341	NA	NA	NA	NA
"HiG_0"	"Gfi1"	0.00178948592112977	0.0106574226620897	"HiG"	0.028507679362583	5.0278094113903e-05	39.0498332323745	179	153	153	120	NA	NA	NA	NA
"HiG_0"	"Gimap1"	0.000574792946733489	3.09073817937002e-05	"HiG"	0.0036607045142595	6.45626898458466e-06	10.0993016636819	442	453	453	504	NA	NA	NA	NA
"HiG_0"	"Gja1"	0.00584722002607673	0.0135170797385259	"HiG"	0.0778899946227737	0.000137372124555156	22.9448763987958	25	39	39	377	NA	NA	NA	NA
"HiG_0"	"Gjb3"	0.00052894719823516	0.000543746089555286	"HiG"	0.00406592336944666	7.17094068685479e-06	36.0582938269763	452	441	441	164	NA	NA	NA	NA
"HiG_0"	"Glb1"	0.00138884557227393	0.00134368401838775	"HiG"	0.010433783213081	1.84017340618712e-05	15.1458272510515	243	321	321	472	NA	NA	NA	NA
"HiG_0"	"Glrx"	0.000462875214149413	0.000234566383699792	"HiG"	0.00222990461263979	3.93281236797142e-06	6	476	485	485	536	NA	NA	NA	NA
"HiG_0"	"Gmfg"	0.00122429127664157	0.00132783435317154	"HiG"	0.0184515627436582	3.25424387013372e-05	32.7013811867952	275	233	233	215	NA	NA	NA	NA
"HiG_0"	"Gmpr"	0.000371343228582177	0.00342638683998702	"HiG"	0.00196862773996347	3.47200659605551e-06	24.6643680796464	519	497	497	346	NA	NA	NA	NA
"HiG_0"	"Golim4"	0.00102551165601592	0.000261268258502844	"HiG"	0.00498480449637081	8.79154232164164e-06	16.6512802772514	322	423	423	462	NA	NA	NA	NA
"HiG_0"	"Gpr141"	0.000914831135107625	0.00127972473842212	"HiG"	0.0096607060320052	1.70382822433954e-05	21.4308584883781	343	330	330	396	NA	NA	NA	NA
"HiG_0"	"Gpr171"	0.000283624280325683	2.71987734142007e-05	"HiG"	0.000213870826557742	3.77197224969563e-07	76	548	548	548	18	NA	NA	NA	NA
"HiG_0"	"Gpr65"	0.00135384509419511	0.00129896191507111	"HiG"	0.0200166623555773	3.53027554772087e-05	34.631821774357	250	212	212	187	NA	NA	NA	NA
"HiG_0"	"Gpt2"	0.000510025072802731	0.00135232660600071	"HiG"	0.00246388555667064	4.34547717225862e-06	50.120918931581	458	477	477	54	NA	NA	NA	NA
"HiG_0"	"Grina"	0.000327130239116272	7.43523368150226e-05	"HiG"	0.000747607457931315	1.31853167183653e-06	26	535	535	535	333	NA	NA	NA	NA
"HiG_0"	"Gstm1"	0.00112979902714753	0.000137307391184611	"HiG"	0.00951978521982533	1.67897446557766e-05	7.83796822909278	301	332	332	518	NA	NA	NA	NA
"HiG_0"	"Hacd4"	0.000376262841368744	0.000202126009704932	"HiG"	0.0020297727553853	3.57984612942733e-06	57	516	492	492	43	NA	NA	NA	NA
"HiG_0"	"Hdc"	0.000271394970147764	8.64564188975494e-18	"HiG"	0	0	NA	559.5	559.5	559.5	NA	NA	NA	NA	NA
"HiG_0"	"Hdhd2"	0.000371207756739671	1.99462694467332e-05	"HiG"	0.0010330481127001	1.82195434338642e-06	7	520	524	524	527.5	NA	NA	NA	NA
"HiG_0"	"Helz2"	0.00182590049536404	0.00873926066265321	"HiG"	0.0294544310257493	5.19478501335966e-05	25.2297626879138	175	149	149	339	NA	NA	NA	NA
"HiG_0"	"Herc6"	0.00064966494630397	0.00157544144140709	"HiG"	0.00793579097588319	1.39961040139033e-05	20.9779635252177	417	362	362	403	NA	NA	NA	NA
"HiG_0"	"Hip1"	0.000846236296782796	0.000818222186658429	"HiG"	0.00759214405489548	1.33900247881754e-05	16.8694493848429	357	372	372	458	NA	NA	NA	NA
"HiG_0"	"Hipk1"	0.00141315062676566	0.00817482484102559	"HiG"	0.0190828024706744	3.36557362798491e-05	24.4958084141901	238	224	224	351	NA	NA	NA	NA
"HiG_0"	"Hivep3"	0.00099966711652819	0.00596153585918345	"HiG"	0.0142286604138552	2.50946391778752e-05	37.2368841579368	331	279	279	142	NA	NA	NA	NA
"HiG_0"	"Hlx"	0.00254282176572929	0.00442553109101204	"HiG"	0.0387055660040552	6.82637848396036e-05	26.5950614190563	111	111	111	323	NA	NA	NA	NA
"HiG_0"	"Hmga2"	0.00208795834131877	0.0630622239425011	"HiG"	0.0336099819907725	5.92768641812567e-05	48.139320601453	148	132	132	64	NA	NA	NA	NA
"HiG_0"	"Hmgn3"	0.000683230154060271	0.00712852160316845	"HiG"	0.00716786561134969	1.2641738291622e-05	59.8793638166043	404	379	379	38	NA	NA	NA	NA
"HiG_0"	"Hmox1"	0.00154649027084805	0.00161008131466942	"HiG"	0.0197055618447516	3.47540773276042e-05	28.3473064522064	214	216	216	292	NA	NA	NA	NA
"HiG_0"	"Hook1"	0.000663972775662994	0.00393549647666433	"HiG"	0.00577273987015009	1.01811990655204e-05	58.3693646732601	412	402	402	40	NA	NA	NA	NA
"HiG_0"	"Hoxa5"	0.00145215618283854	0.00200100666306068	"HiG"	0.0187039011840016	3.29874800423308e-05	18.0044429318399	231	232	232	450	NA	NA	NA	NA
"HiG_0"	"Hoxa7"	0.00127437704357508	0.00197660857322841	"HiG"	0.0166943831726584	2.94433565655352e-05	26.2984907435357	267	248	248	330	NA	NA	NA	NA
