"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"CTS_8"	"CHD3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"CLU"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"DAB2"	0.0892857142857143	1	"CTS"	0.000472703665762235	9.26869932867128e-06	2	2.5	1.5	1.5	2	NA	NA	NA	NA
"CTS_8"	"DACH1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"DUSP14"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"ELMO1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"EPHA2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"EPHA7"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"FAM110B"	0.0892857142857143	0	"CTS"	0.000355674809089279	6.97401586449566e-06	1	2.5	3.5	3.5	4	NA	NA	NA	NA
"CTS_8"	"FGF10"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"FGF8"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"FGFR2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"GM266"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"IGFBPL1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"IRX1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"IRX2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"IRX3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"IRX5"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"ISL1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"MPPED2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"NCALD"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"NPM3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"NR2F1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"NR2F2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"NRG1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"OLFML3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"OSR1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"P3H2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"PDCD4"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"PLXNA2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"PTPRE"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"RAB11FIP1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"RARB"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"RHOU"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"ROBO2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"SCARA3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"SH3KBP1"	0.0892857142857143	1	"CTS"	0.000472703665762235	9.26869932867128e-06	2	2.5	1.5	1.5	2	NA	NA	NA	NA
"CTS_8"	"SIX2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"SPRY1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"STOX2"	0.0892857142857143	0	"CTS"	0.000355674809089279	6.97401586449566e-06	2	2.5	3.5	3.5	2	NA	NA	NA	NA
"CTS_8"	"TBX1"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"TOX3"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"TPM2"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"TRABD2B"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"TSPAN7"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"CTS_8"	"VEGFC"	0.0133928571428571	1.23741439763658e-17	"CTS"	0	0	NA	28.5	28.5	28.5	NA	NA	NA	NA	NA
"HiGCTS_15"	"ABI3"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"ADGRG1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"ALOX5AP"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"ATP13A2"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"CD34"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"CDH5"	0.104712041884817	6.93396152350832e-17	"HiGCTS"	0.00257001227051809	6.42503067629523e-05	3	3.5	3.5	3.5	2	NA	NA	NA	NA
"HiGCTS_15"	"CEBPD"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"CITED4"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"CLDN5"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"FAM107B"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GATA1"	0.104712041884817	1	"HiGCTS"	0.00508676233222864	0.000127169058305716	1	1.5	1.5	1.5	3.5	NA	NA	NA	NA
"HiGCTS_15"	"GIMAP1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GIMAP5"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GMFG"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GNG11"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GNGT2"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GPSM3"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"GRAP"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"ICAM2"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"IGF1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"JUP"	0.104712041884817	7.47138340702173e-17	"HiGCTS"	0.00257001227051809	6.42503067629523e-05	4	3.5	3.5	3.5	1	NA	NA	NA	NA
"HiGCTS_15"	"MFNG"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"N4BP3"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"NPL"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"OIT3"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"ORAI3"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"PPP1R18"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"PTPN18"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"RAB27B"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"RGS10"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"RHOJ"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"RND2"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"RNF141"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"SCARB1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"SIPA1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"SMAGP"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"SMIM1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"TAL1"	0.104712041884817	1	"HiGCTS"	0.00508676233222864	0.000127169058305716	1	1.5	1.5	1.5	3.5	NA	NA	NA	NA
"HiGCTS_15"	"TIE1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"VAMP5"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiGCTS_15"	"VAT1"	0.0157068062827225	0	"HiGCTS"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiG_1"	"ACIN1"	0.000987915855400235	0.000492990296694766	"HiG"	0.000112836023908801	2.92321305463215e-07	44	176	177	177	68	NA	NA	NA	NA
"HiG_1"	"ACTG1"	0.00775868757839749	0.113039330944204	"HiG"	0.00393235062873473	1.01874368620071e-05	30.0845415021346	27	25	25	121	NA	NA	NA	NA
"HiG_1"	"ACVR2B"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ADH5"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ADK"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ALDH1A2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ALDOC"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ANP32A"	0.00148701965134123	0.00143410687052547	"HiG"	0.000383338220783926	9.93104198922088e-07	20.1416365869254	152	134	134	154	NA	NA	NA	NA
"HiG_1"	"ANP32E"	0.000749343222478799	3.84909979545626e-05	"HiG"	3.18402249012582e-05	8.24876292778709e-08	19	191	189	189	160	NA	NA	NA	NA
"HiG_1"	"ANXA5"	0.000976765498963823	0.000272227432551932	"HiG"	0.000119132558615034	3.08633571541539e-07	115	178	175	175	6	NA	NA	NA	NA
"HiG_1"	"APEX1"	0.00253030807619311	0.00117391247430828	"HiG"	0.000838442458536551	2.17213072159728e-06	48.8205214185877	114	98	98	48	NA	NA	NA	NA
"HiG_1"	"APOE"	0.00174127433595316	0.00177041136322158	"HiG"	0.000480826635944467	1.24566485995976e-06	19.623856425154	137	124	124	155	NA	NA	NA	NA
"HiG_1"	"ARF4"	0.000706103508011448	5.21072136197427e-05	"HiG"	1.19263418392565e-05	3.08972586509237e-08	44	192	193	193	68	NA	NA	NA	NA
"HiG_1"	"ARG1"	0.00069300418968709	0.000236790135210782	"HiG"	1.25177522616273e-05	3.24294100042159e-08	122	194	192	192	2	NA	NA	NA	NA
"HiG_1"	"ARL3"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ARL4A"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ARL6IP1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ARMCX2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ASF1A"	0.00291438642149972	0.00560792448430343	"HiG"	0.000789349024185405	2.04494565851141e-06	20.5592081219333	102	102	102	152	NA	NA	NA	NA
"HiG_1"	"ATXN10"	0.00107326274083897	0.0227193773125328	"HiG"	0.000287139636301785	7.4388506813934e-07	25	171	149	149	134.5	NA	NA	NA	NA
"HiG_1"	"ATXN7L3B"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"B2M"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BASP1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BCAT1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BCCIP"	0.00347663208379263	0.0114294422177133	"HiG"	0.00132151452305413	3.42361275402624e-06	28.0687791834771	90	75	75	132	NA	NA	NA	NA
"HiG_1"	"BEX1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BEX2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BEX3"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BIRC5"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BNIP3"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BNIP3L"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BRD3"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BTG1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"BZW2"	0.00448531060776111	1.8886591292715e-18	"HiG"	0.000356921478653103	9.24667043142753e-07	77	57	140.5	140.5	13	NA	NA	NA	NA
"HiG_1"	"CACYBP"	0.00220731837795389	0.00110415516272195	"HiG"	0.000515856478905988	1.33641574846111e-06	38.1483138091469	123	120	120	97	NA	NA	NA	NA
"HiG_1"	"CADM1"	0.00448531060775768	9.92649586417039e-18	"HiG"	0.000813482740445147	2.1074682394952e-06	16	63	100.5	100.5	173	NA	NA	NA	NA
"HiG_1"	"CALD1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CALM2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CBX1"	0.00662412967181472	0.040346692970968	"HiG"	0.002987828708717	7.74048888268652e-06	59.0924180618263	34	35	35	27	NA	NA	NA	NA
"HiG_1"	"CCDC34"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CCNB1"	0.00448531060776111	0	"HiG"	2.03119832920987e-05	5.26217183733128e-08	31	57	190.5	190.5	118	NA	NA	NA	NA
"HiG_1"	"CCND1"	0.00312384076495144	0.0602290849668174	"HiG"	0.00118742391269001	3.07622775308292e-06	19.5114278349406	96	81	81	156	NA	NA	NA	NA
"HiG_1"	"CCNE1"	0.000985830317357442	0.000410157799606396	"HiG"	0.000145895007194343	3.77966339881718e-07	57	177	172	172	31	NA	NA	NA	NA
"HiG_1"	"CCT8"	0.00582228434391888	0.043854976973878	"HiG"	0.0027511578139969	7.1273518497329e-06	40.4495731036943	36	37	37	88	NA	NA	NA	NA
"HiG_1"	"CD81"	0.00467511811291862	0.00121620985131419	"HiG"	0.00072455895432964	1.87709573660529e-06	23.0657845453752	52	109	109	142	NA	NA	NA	NA
"HiG_1"	"CDC20"	0.00443797977639519	0.000368256915659157	"HiG"	0.00121706023440398	3.15300578861134e-06	16.681896685978	69	78	78	169	NA	NA	NA	NA
"HiG_1"	"CDCA7"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CDH2"	0.0054932989976495	0.00316826970482175	"HiG"	0.00177088005773289	4.58777217029247e-06	40.3621058002453	40	61	61	89	NA	NA	NA	NA
"HiG_1"	"CDX1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CFL2"	0.00270829783757275	0.0111707946512975	"HiG"	0.000994609844442228	2.57670944156018e-06	36.6427053283744	108	87	87	99	NA	NA	NA	NA
"HiG_1"	"CITED1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CITED2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CKAP4"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CLNS1A"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CNN2"	0.00448531060775768	3.83985805700558e-19	"HiG"	0.000189415208239191	4.90712974712931e-07	5	63	162.5	162.5	189	NA	NA	NA	NA
"HiG_1"	"CNN3"	0.00448531060776111	3.27316215677454e-19	"HiG"	0.000189415208239191	4.90712974712931e-07	7	57	162.5	162.5	187.5	NA	NA	NA	NA
"HiG_1"	"CRABP1"	0.00520438842483418	0.00227868279781357	"HiG"	0.00188495431702394	4.88330133944025e-06	19	44	57	57	160	NA	NA	NA	NA
"HiG_1"	"CRABP2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CSRP2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CTNNBIP1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CTSL"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"CTXN1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DBI"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DBN1"	0.00309171448666077	0.0059742416216813	"HiG"	0.000748983797023504	1.94037253114898e-06	29.2316141750435	97	108	108	124	NA	NA	NA	NA
"HiG_1"	"DCAKD"	0.00162884104955417	0.00149568971081663	"HiG"	0.000342334689143678	8.8687743301471e-07	44	143	142	142	68	NA	NA	NA	NA
"HiG_1"	"DCTPP1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DDAH2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DDT"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DEK"	0.000910576146868053	0.000287034245260174	"HiG"	8.97752142302106e-05	2.32578275207799e-07	34.7297898236858	184	184	184	103	NA	NA	NA	NA
"HiG_1"	"DKC1"	0.00414137991239849	0.0301946362202805	"HiG"	0.00198016658670147	5.12996525052194e-06	40.3178232939816	76	54	54	90	NA	NA	NA	NA
"HiG_1"	"DLL3"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DNAJA1"	0.00402961079313518	0.130571004149437	"HiG"	0.00201735538259106	5.226309281324e-06	28.6598132852129	78	53	53	130	NA	NA	NA	NA
"HiG_1"	"DUSP6"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"DUT"	0.00150590766294006	0.00121985730855814	"HiG"	0.000302541486239175	7.83786233780247e-07	55.4830540680836	150	146	146	35	NA	NA	NA	NA
"HiG_1"	"EBF1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"EBNA1BP2"	0.00420737262048299	0.031288994990027	"HiG"	0.00182623332336634	4.73117441286616e-06	42.0792955461132	73	60	60	82	NA	NA	NA	NA
"HiG_1"	"EEF1A1"	0.0090041260746793	0.138263900076553	"HiG"	0.00539271854112957	1.39707734226155e-05	55.9794572770704	18	17	17	32	NA	NA	NA	NA
"HiG_1"	"EEF1E1"	0.00089069326590135	0.00386238870240572	"HiG"	0.000145987362898288	3.78205603363441e-07	48	186	171	171	53	NA	NA	NA	NA
"HiG_1"	"EIF1B"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"EIF3E"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"EIF4A1"	0.00318239045401836	0.0176767740471181	"HiG"	0.00127149968380807	3.29404063162712e-06	20.6046746844574	94	76	76	151	NA	NA	NA	NA
"HiG_1"	"EIF4A3"	0.00516058813230475	0.0502346621036611	"HiG"	0.00246577527329072	6.38801884272207e-06	50.1923411910303	46	43	43	44	NA	NA	NA	NA
"HiG_1"	"EMB"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"ENO1"	0.00236526449006262	0.00626637273188693	"HiG"	0.000997096495620457	2.58315154305818e-06	21.8957932075336	118	85	85	145	NA	NA	NA	NA
"HiG_1"	"ENO3"	0.00510860082492644	0.00431249167894589	"HiG"	0.00240569643992907	6.23237419670744e-06	34.2644693961836	47	45	45	106	NA	NA	NA	NA
"HiG_1"	"EPB41L3"	0.00448531060776111	1.01476882007952e-17	"HiG"	0.000813482740445147	2.1074682394952e-06	2	57	100.5	100.5	193	NA	NA	NA	NA
"HiG_1"	"EPOP"	0.00253526494478214	0.0108636344922739	"HiG"	0.000995928365585203	2.58012529944353e-06	76.9753730361792	113	86	86	14	NA	NA	NA	NA
"HiG_1"	"ETFB"	0.00407008643980309	0.0219758522458303	"HiG"	0.00213778690294364	5.53830803871408e-06	21.0455103839423	77	49	49	150	NA	NA	NA	NA
"HiG_1"	"EZH2"	0.0201407267880773	0.146168628303372	"HiG"	0.0106048788451674	2.74737793916254e-05	42.394974976554	4	7	7	81	NA	NA	NA	NA
"HiG_1"	"FABP5"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"FAM162A"	0.00359868161534051	0.0425004040985187	"HiG"	0.00216319090036032	5.60412150352416e-06	47.0117525174018	89	48	48	54	NA	NA	NA	NA
"HiG_1"	"FBL"	0.00255580784900709	0.00730941078910219	"HiG"	0.000990757335517608	2.56672884849121e-06	14.2097011518946	111	88	88	177	NA	NA	NA	NA
"HiG_1"	"FBLN1"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"FBN2"	0.000672796591167079	0	"HiG"	0	0	NA	291	291	291	NA	NA	NA	NA	NA
"HiG_1"	"FBXO5"	0.00395495314901174	5.04662592536337e-05	"HiG"	0.00105892968022582	2.74334114048141e-06	15	81	83	83	174.5	NA	NA	NA	NA
"HiG_1"	"FERMT2"	0.00132016173626749	0.000538254725734763	"HiG"	0.000204415406192363	5.29573591171925e-07	10.7263284668512	156	158	158	181	NA	NA	NA	NA
"HiG_1"	"FGFR1"	0.00448531060776111	2.72498402034561e-18	"HiG"	0.000442072285182635	1.14526498751978e-06	3	57	126.5	126.5	192	NA	NA	NA	NA
"HiG_1"	"FHL1"	0.00226139769282141	0.000261074278330401	"HiG"	0.000408696286355525	1.05879866931483e-06	23.7081998729436	121	131	131	139	NA	NA	NA	NA
"HiG_1"	"FKBP4"	0.0045467921804849	0.0384654790439447	"HiG"	0.00224256487756505	5.80975356882138e-06	50.1064279370148	54	47	47	45	NA	NA	NA	NA
"HiG_1"	"FLRT3"	0.00448531060775768	2.67892412087911e-18	"HiG"	0.000442072285182635	1.14526498751978e-06	33	63	126.5	126.5	112.5	NA	NA	NA	NA
"HiG_1"	"FN1"	0.00448531060775768	1.60513745453267e-18	"HiG"	0.000356921478653103	9.24667043142753e-07	4	63	140.5	140.5	190.5	NA	NA	NA	NA
