"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_15"	0	"COA1"	667	"HiG"
"HiG_15"	735	"RPS29"	210	"HiG"
"HiG_15"	1	"MOB1B"	598	"HiG"
"HiG_15"	1036	"NDUFAF6"	154	"HiG"
"HiG_15"	4	"FAF1"	555	"HiG"
"HiG_15"	751	"NDE1"	200	"HiG"
"HiG_15"	1141	"ETV6"	148	"HiG"
"HiG_15"	0	"ATF7IP2"	667	"HiG"
"HiG_15"	54	"RPS8"	433	"HiG"
"HiG_15"	281	"CENPK"	308	"HiG"
"HiG_15"	7	"UBE2E2"	533.5	"HiG"
"HiG_15"	773	"DDX17"	196	"HiG"
"HiG_15"	689	"ITGA4"	223.5	"HiG"
"HiG_15"	17	"PAFAH1B1"	504.5	"HiG"
"HiG_15"	1462	"PTK2B"	120	"HiG"
"HiG_15"	1052	"SH3KBP1"	153	"HiG"
"HiG_15"	3169	"BCL2"	50	"HiG"
"HiG_15"	0	"TMEM123"	667	"HiG"
"HiG_15"	1221	"NSF"	141	"HiG"
"HiG_15"	0	"FRMD4B"	667	"HiG"
"HiG_15"	170	"USP34"	354.5	"HiG"
"HiG_15"	290	"DOT1L"	304.5	"HiG"
"HiG_15"	1816	"UBE2D2"	94	"HiG"
"HiG_15"	49	"JMJD1C"	439	"HiG"
"HiG_15"	1	"ABCC1"	598	"HiG"
"HiG_15"	31	"ANKRD28"	470.5	"HiG"
"HiG_15"	728	"ROCK1"	215	"HiG"
"HiG_15"	110	"ARGLU1"	391	"HiG"
"HiG_15"	0	"SFI1"	667	"HiG"
"HiG_15"	4	"PCBP3"	555	"HiG"
"HiG_15"	2677	"DIAPH3"	59	"HiG"
"HiG_15"	735	"EIF4G3"	210	"HiG"
"HiG_15"	0	"UBAC2"	667	"HiG"
"HiG_15"	745	"NCOR2"	204	"HiG"
"HiG_15"	0	"RBM33"	667	"HiG"
"HiG_15"	17	"SOS1"	504.5	"HiG"
"HiG_15"	472	"XPO1"	258	"HiG"
"HiG_15"	56	"GATAD2A"	428.5	"HiG"
"HiG_15"	81	"IMMP2L"	408.5	"HiG"
"HiG_15"	29	"KIF2A"	474.5	"HiG"
"HiG_15"	3	"R3HDM2"	567.5	"HiG"
"HiG_15"	374	"NCOA1"	282	"HiG"
"HiG_15"	0	"PDE7A"	667	"HiG"
"HiG_15"	0	"PHF14"	667	"HiG"
"HiG_15"	710	"MTA3"	218	"HiG"
"HiG_15"	4	"MBD5"	555	"HiG"
"HiG_15"	973	"DAPK1"	164	"HiG"
"HiG_15"	4304	"CD8A"	32	"HiG"
"HiG_15"	2933	"PBRM1"	54	"HiG"
"HiG_15"	0	"FCHSD2"	667	"HiG"
"HiG_15"	214	"SETD2"	334	"HiG"
"HiG_15"	4	"TMEM131L"	555	"HiG"
"HiG_15"	531	"AFF3"	247	"HiG"
"HiG_15"	730	"NCAPG2"	213	"HiG"
"HiG_15"	0	"R3HDM1"	667	"HiG"
"HiG_15"	337	"KANSL1"	288	"HiG"
"HiG_15"	844	"CREB1"	186.5	"HiG"
"HiG_15"	963	"TCF12"	165	"HiG"
"HiG_15"	0	"CHCHD3"	667	"HiG"
"HiG_15"	1022	"RPSA"	156.5	"HiG"
"HiG_15"	0	"CASTOR3"	667	"HiG"
"HiG_15"	27	"C12orf65"	479.5	"HiG"
"HiG_15"	443	"SEPTIN9"	269	"HiG"
"HiG_15"	49	"PUM1"	439	"HiG"
"HiG_15"	1313	"RPS18"	128	"HiG"
"HiG_15"	881	"DOCK8"	177.5	"HiG"
"HiG_15"	70	"NSD1"	415.5	"HiG"
"HiG_15"	7836	"DHFR"	15	"HiG"
"HiG_15"	16	"CHD9"	507.5	"HiG"
"HiG_15"	0	"PUDP"	667	"HiG"
"HiG_15"	1	"ATP9B"	598	"HiG"
"HiG_15"	0	"HMGA1"	667	"HiG"
"HiG_15"	1620	"NCOA2"	110	"HiG"
"HiG_15"	7873	"RHOA"	14	"HiG"
"HiG_15"	109	"HNRNPF"	392	"HiG"
"HiG_15"	1794	"TNRC6B"	95	"HiG"
"HiG_15"	208	"SMG1"	336.5	"HiG"
"HiG_15"	322	"PLCL1"	292	"HiG"
"HiG_15"	5	"TBC1D5"	544.5	"HiG"
"HiG_15"	696	"HP1BP3"	219.5	"HiG"
"HiG_15"	0	"VKORC1L1"	667	"HiG"
"HiG_15"	0	"ANKRD36C"	667	"HiG"
"HiG_15"	457	"TBL1XR1"	263	"HiG"
"HiG_15"	453	"GAS7"	265	"HiG"
"HiG_15"	25	"EEF1D"	486	"HiG"
"HiG_15"	1900	"STMN1"	91	"HiG"
"HiG_15"	0	"TLK1"	667	"HiG"
"HiG_15"	2	"ITPKB"	582	"HiG"
"HiG_15"	14197	"PTPRC"	7	"HiG"
"HiG_15"	0	"MARK3"	667	"HiG"
"HiG_15"	20164	"TOP2A"	5	"HiG"
"HiG_15"	7	"PPP2R5C"	533.5	"HiG"
"HiG_15"	1103	"ARPP21"	149	"HiG"
"HiG_15"	748	"IKZF2"	202	"HiG"
"HiG_15"	149	"SCAF8"	364.5	"HiG"
"HiG_15"	998	"FNBP1"	158	"HiG"
"HiG_15"	3	"RPS24"	567.5	"HiG"
"HiG_15"	226	"PTBP3"	330	"HiG"
"HiG_15"	834	"CBFB"	190	"HiG"
"HiG_15"	500	"GTSE1"	252	"HiG"
"HiG_15"	0	"SEMA4D"	667	"HiG"
"HiG_15"	44	"DDX46"	453	"HiG"
"HiG_15"	272	"STIM2"	311	"HiG"
"HiG_15"	0	"ZBTB8OS"	667	"HiG"
"HiG_15"	12	"ANP32A"	519	"HiG"
"HiG_15"	90	"EHMT1"	401.5	"HiG"
"HiG_15"	411	"RPL37A"	279	"HiG"
"HiG_15"	0	"PTK7"	667	"HiG"
"HiG_15"	5985	"BRCA1"	21	"HiG"
"HiG_15"	178	"ZBTB20"	347	"HiG"
"HiG_15"	9	"SMYD3"	526.5	"HiG"
"HiG_15"	994	"RAD51B"	161	"HiG"
"HiG_15"	23	"CCDC14"	489	"HiG"
"HiG_15"	3677	"TFDP2"	42	"HiG"
"HiG_15"	0	"PCBD2"	667	"HiG"
"HiG_15"	35	"INPP4B"	462.5	"HiG"
"HiG_15"	77	"CNOT6L"	411	"HiG"
"HiG_15"	4	"SMG7"	555	"HiG"
"HiG_15"	1719	"RNF4"	102	"HiG"
"HiG_15"	200	"ERBIN"	339.5	"HiG"
"HiG_15"	149	"CDC42SE2"	364.5	"HiG"
"HiG_15"	0	"TNFAIP8"	667	"HiG"
"HiG_15"	2612	"CEP192"	62	"HiG"
"HiG_15"	47	"SEC24B"	448	"HiG"
"HiG_15"	4	"STAU2"	555	"HiG"
"HiG_15"	81	"UBR5"	408.5	"HiG"
"HiG_15"	1	"CYRIB"	598	"HiG"
"HiG_15"	1225	"DOCK2"	139	"HiG"
"HiG_15"	2	"RPLP2"	582	"HiG"
"HiG_15"	48	"CD3G"	443	"HiG"
"HiG_15"	96	"AMBRA1"	396	"HiG"
"HiG_15"	300	"CKAP5"	301	"HiG"
"HiG_15"	10	"KDM2A"	523.5	"HiG"
"HiG_15"	39	"ARL15"	456.5	"HiG"
"HiG_15"	26	"NCAPD3"	483	"HiG"
"HiG_15"	0	"FAM111A"	667	"HiG"
"HiG_15"	607	"MAML2"	235	"HiG"
"HiG_15"	0	"NUCB2"	667	"HiG"
"HiG_15"	184	"CELF1"	344	"HiG"
"HiG_15"	20	"FBXL17"	494	"HiG"
"HiG_15"	29	"PIAS1"	474.5	"HiG"
"HiG_15"	0	"MTRNR2L8"	667	"HiG"
"HiG_15"	0	"TRERF1"	667	"HiG"
"HiG_15"	261	"DDX11"	317.5	"HiG"
"HiG_15"	1	"ATF7IP"	598	"HiG"
"HiG_15"	1650	"TSHR"	106	"HiG"
"HiG_15"	1	"ZCCHC7"	598	"HiG"
"HiG_15"	0	"C2CD5"	667	"HiG"
"HiG_15"	0	"ADK"	667	"HiG"
"HiG_15"	15	"MYCBP2"	511.5	"HiG"
"HiG_15"	33	"SSH2"	466	"HiG"
"HiG_15"	27	"FKBP5"	479.5	"HiG"
"HiG_15"	1	"BCL7A"	598	"HiG"
"HiG_15"	4	"CMIP"	555	"HiG"
"HiG_15"	124	"LSM14A"	380	"HiG"
"HiG_15"	0	"PCSK5"	667	"HiG"
"HiG_15"	760	"ATXN2"	197	"HiG"
"HiG_15"	4851	"RPLP0"	24.5	"HiG"
"HiG_15"	0	"SLC38A1"	667	"HiG"
"HiG_15"	12	"SIPA1L1"	519	"HiG"
"HiG_15"	143	"CEP128"	372	"HiG"
"HiG_15"	1645	"HNRNPC"	108	"HiG"
"HiG_15"	0	"LIN52"	667	"HiG"
"HiG_15"	2641	"RPL28"	61	"HiG"
"HiG_15"	0	"SCAPER"	667	"HiG"
"HiG_15"	94	"SLC7A6"	398.5	"HiG"
"HiG_15"	2	"SNX29"	582	"HiG"
"HiG_15"	2091	"WWOX"	85	"HiG"
"HiG_15"	0	"BAHCC1"	667	"HiG"
"HiG_15"	0	"FAM222B"	667	"HiG"
"HiG_15"	0	"PITPNC1"	667	"HiG"
"HiG_15"	295	"RNF213"	302	"HiG"
"HiG_15"	0	"RPL36"	667	"HiG"
"HiG_15"	0	"LRRC37A3"	667	"HiG"
"HiG_15"	501	"KIF18B"	251	"HiG"
"HiG_15"	0	"GPATCH8"	667	"HiG"
"HiG_15"	1601	"MTRNR2L12"	111	"HiG"
"HiG_15"	689	"RPS19"	223.5	"HiG"
"HiG_15"	345	"MYO9B"	284	"HiG"
"HiG_15"	339	"RPS28"	285	"HiG"
"HiG_15"	0	"ZNF83"	667	"HiG"
"HiG_15"	1261	"VAV1"	135	"HiG"
"HiG_15"	0	"ZNF730"	667	"HiG"
"HiG_15"	91	"TAF15"	400	"HiG"
"HiG_15"	1792	"FBXW7"	96.5	"HiG"
"HiG_15"	1784	"MPHOSPH9"	98	"HiG"
"HiG_15"	858	"LCK"	184	"HiG"
"HiG_15"	27	"PTCRA"	479.5	"HiG"
"HiG_15"	1517	"STIM1"	117	"HiG"
"HiG_15"	0	"CASP8AP2"	667	"HiG"
"HiG_15"	5	"PPP6R2"	544.5	"HiG"
"HiG_15"	144	"CAMK1D"	371	"HiG"
"HiG_15"	10	"ACSF3"	523.5	"HiG"
"HiG_15"	113	"FMN1"	387.5	"HiG"
"HiG_15"	2352	"UHRF1"	73	"HiG"
"HiG_15"	425	"CYFIP2"	275	"HiG"
"HiG_15"	0	"ZNF718"	667	"HiG"
"HiG_15"	19	"CNOT6"	498	"HiG"
"HiG_15"	1980	"PLCG2"	89	"HiG"
"HiG_15"	1185	"NR2C2"	143	"HiG"
"HiG_15"	28	"WASF2"	477	"HiG"
"HiG_15"	0	"NOL4L"	667	"HiG"
"HiG_15"	76	"CHD1"	413	"HiG"
"HiG_15"	994	"SSBP2"	161	"HiG"
"HiG_15"	255	"PRIM2"	320	"HiG"
"HiG_15"	596	"THEMIS"	236	"HiG"
"HiG_15"	458	"CELF2"	261.5	"HiG"
"HiG_15"	1	"LCOR"	598	"HiG"
"HiG_15"	139	"ARID1B"	374.5	"HiG"
"HiG_15"	440	"HNRNPU"	270	"HiG"
"HiG_15"	185	"LPP"	343	"HiG"
"HiG_15"	271	"FYB1"	312	"HiG"
"HiG_15"	175	"DOCK10"	350	"HiG"
"HiG_15"	746	"PTP4A2"	203	"HiG"
"HiG_15"	5082	"CTCF"	23	"HiG"
"HiG_15"	65555	"ACTB"	1	"HiG"
"HiG_15"	1172	"CASK"	146	"HiG"
"HiG_15"	454	"TBL1X"	264	"HiG"
"HiG_15"	40	"ARHGEF7"	454.5	"HiG"
"HiG_15"	200	"SPG7"	339.5	"HiG"
"HiG_15"	159	"TRPM7"	360	"HiG"
"HiG_15"	4851	"PRKCB"	24.5	"HiG"
"HiG_15"	338	"BCL11A"	286.5	"HiG"
"HiG_15"	244	"PNISR"	324	"HiG"
"HiG_15"	1293	"IGF1R"	130	"HiG"
"HiG_15"	4	"ENOSF1"	555	"HiG"
"HiG_15"	33	"SETBP1"	466	"HiG"
"HiG_15"	451	"B2M"	266.5	"HiG"
"HiG_15"	931	"DCAKD"	171.5	"HiG"
"HiG_15"	50	"ANKRD36"	436.5	"HiG"
"HiG_15"	557	"DEK"	242	"HiG"
"HiG_15"	0	"MRTFA"	667	"HiG"
"HiG_15"	148	"BICD1"	366.5	"HiG"
"HiG_15"	1	"AC008878.3"	598	"HiG"
"HiG_15"	2	"ITCH"	582	"HiG"
"HiG_15"	0	"AC119396.1"	667	"HiG"
"HiG_15"	0	"ARHGAP35"	667	"HiG"
"HiG_15"	560	"AKT3"	239.5	"HiG"
"HiG_9"	109	"EEF1A2"	90	"HiG"
"HiG_9"	0	"MACROD2"	193	"HiG"
"HiG_9"	479	"GLCCI1"	37	"HiG"
"HiG_9"	4	"SPARC"	149	"HiG"
"HiG_9"	0	"CAMSAP2"	193	"HiG"
"HiG_9"	0	"ELL2"	193	"HiG"
"HiG_9"	42	"SOX4"	113	"HiG"
"HiG_9"	185	"SEZ6L"	71	"HiG"
"HiG_9"	58	"NALCN"	103	"HiG"
"HiG_9"	6	"RAMP1"	146	"HiG"
"HiG_9"	1122	"H3-3B"	14	"HiG"
"HiG_9"	147	"SNAP25"	80	"HiG"
"HiG_9"	129	"UNC79"	87	"HiG"
"HiG_9"	1	"KIDINS220"	160.5	"HiG"
"HiG_9"	189	"TMOD1"	69.5	"HiG"
"HiG_9"	161	"TUBB2B"	77	"HiG"
"HiG_9"	10	"TTLL7"	139	"HiG"
"HiG_9"	1464	"SYT1"	7	"HiG"
"HiG_9"	10	"RORA"	139	"HiG"
"HiG_9"	0	"IL7"	193	"HiG"
"HiG_9"	113	"KIF1B"	88	"HiG"
"HiG_9"	3	"SRRM4"	153	"HiG"
"HiG_9"	132	"RTN1"	86	"HiG"
"HiG_9"	52	"CDH2"	107	"HiG"
"HiG_9"	1056	"RPS27A"	15	"HiG"
"HiG_9"	51	"FTH1"	108	"HiG"
"HiG_9"	0	"PHIP"	193	"HiG"
"HiG_9"	86	"DIP2C"	95	"HiG"
"HiG_9"	420	"AKAP6"	39	"HiG"
"HiG_9"	0	"NBAS"	193	"HiG"
"HiG_9"	75	"RAB3C"	97	"HiG"
"HiG_9"	3	"MMP16"	153	"HiG"
"HiG_9"	198	"KCNMA1"	67	"HiG"
"HiG_9"	14	"NMNAT2"	135.5	"HiG"
"HiG_9"	621	"NRG1"	24	"HiG"
"HiG_9"	31	"KCNT2"	121	"HiG"
"HiG_9"	515	"IGFBP7"	33	"HiG"
"HiG_9"	45	"COL1A2"	111	"HiG"
"HiG_9"	556	"ZNF804A"	30	"HiG"
"HiG_9"	570	"SCG2"	29	"HiG"
"HiG_9"	208	"COL3A1"	66	"HiG"
"HiG_9"	218	"ALCAM"	61.5	"HiG"
"HiG_9"	963	"FOS"	16	"HiG"
"HiG_9"	61	"AGAP1"	102	"HiG"
"HiG_9"	0	"TSPAN5"	193	"HiG"
"HiG_9"	74	"DST"	98	"HiG"
"HiG_9"	275	"GABRB3"	52	"HiG"
"HiG_9"	1135	"RPL15"	13	"HiG"
"HiG_9"	0	"KLF7"	193	"HiG"
"HiG_9"	0	"PPM1E"	193	"HiG"
"HiG_9"	694	"CLU"	21	"HiG"
"HiG_9"	19	"GRK3"	130	"HiG"
"HiG_9"	0	"CSRNP3"	193	"HiG"
"HiG_9"	46	"BASP1"	109.5	"HiG"
"HiG_9"	448	"EFNA5"	38	"HiG"
"HiG_9"	0	"PHACTR1"	193	"HiG"
"HiG_9"	0	"MARCHF11"	193	"HiG"
"HiG_9"	653	"KCND2"	22	"HiG"
"HiG_9"	71	"PCLO"	99	"HiG"
"HiG_9"	0	"EPB41L1"	193	"HiG"
"HiG_9"	4	"PLCB1"	149	"HiG"
"HiG_9"	0	"AGTPBP1"	193	"HiG"
"HiG_9"	0	"CCDC88A"	193	"HiG"
"HiG_9"	0	"STARD13"	193	"HiG"
"HiG_9"	19	"TRIO"	130	"HiG"
"HiG_9"	2932	"MAPT"	3	"HiG"
"HiG_9"	0	"ATP9A"	193	"HiG"
"HiG_9"	217	"DPYSL3"	63.5	"HiG"
"HiG_9"	591	"AUTS2"	25	"HiG"
"HiG_9"	1314	"KCNQ5"	9	"HiG"
"HiG_9"	37	"PDE4D"	116	"HiG"
"HiG_9"	166	"RPS3A"	76	"HiG"
"HiG_9"	98	"MAGI2"	93	"HiG"
"HiG_9"	2	"ATRNL1"	156	"HiG"
"HiG_9"	217	"LINGO1"	63.5	"HiG"
"HiG_9"	3	"DNM3"	153	"HiG"
"HiG_9"	0	"JPT1"	193	"HiG"
"HiG_9"	0	"CACNA2D1"	193	"HiG"
"HiG_9"	2362	"ANK2"	4	"HiG"
"HiG_9"	580	"ELAVL4"	27	"HiG"
"HiG_9"	215	"FRMD4A"	65	"HiG"
"HiG_9"	0	"ATP2B4"	193	"HiG"
"HiG_9"	154	"SYN3"	78	"HiG"
"HiG_9"	0	"LDLRAD4"	193	"HiG"
"HiG_9"	702	"MAP2"	20	"HiG"
"HiG_9"	26	"COL4A2"	125	"HiG"
"HiG_9"	3	"PAK3"	153	"HiG"
"HiG_9"	0	"NCKAP1"	193	"HiG"
"HiG_9"	1216	"MT-CO1"	11	"HiG"
"HiG_9"	189	"MT-CYB"	69.5	"HiG"
"HiG_9"	491	"MT-ATP6"	35	"HiG"
"HiG_9"	3998	"CNTNAP2"	1	"HiG"
"HiG_9"	21	"CALD1"	128	"HiG"
"HiG_9"	0	"MT-CO2"	193	"HiG"
"HiG_9"	43	"KIF21A"	112	"HiG"
"HiG_9"	408	"MT-ND4"	40	"HiG"
"HiG_9"	0	"MT-CO3"	193	"HiG"
"HiG_9"	0	"MT-ND2"	193	"HiG"
"HiG_9"	231	"MT-ND3"	59.5	"HiG"
"HiG_9"	1	"CEP170"	160.5	"HiG"
"HiG_9"	571	"RGS7"	28	"HiG"
"HiG_9"	543	"RYR2"	31	"HiG"
"HiG_9"	0	"CDC42BPA"	193	"HiG"
"HiG_9"	9	"AFDN"	141	"HiG"
"HiG_9"	0	"H3-3A"	193	"HiG"
"HiG_9"	27	"ENAH"	123	"HiG"
"HiG_9"	193	"ATP1B1"	68	"HiG"
"HiG_9"	1	"SYT11"	160.5	"HiG"
"HiG_9"	0	"S100A6"	193	"HiG"
"HiG_9"	1	"HFM1"	160.5	"HiG"
"HiG_9"	316	"ADGRB3"	47	"HiG"
"HiG_9"	0	"EYS"	193	"HiG"
"HiG_9"	398	"PRKACB"	41	"HiG"
"HiG_9"	168	"SGIP1"	75	"HiG"
"HiG_9"	6	"TSHZ2"	146	"HiG"
"HiG_9"	11	"AGBL4"	137	"HiG"
"HiG_9"	0	"NRG3"	193	"HiG"
"HiG_9"	62	"STXBP1"	101	"HiG"
"HiG_9"	0	"RPS4X"	193	"HiG"
"HiG_9"	310	"PRKG1"	48	"HiG"
"HiG_9"	231	"PARD3"	59.5	"HiG"
"HiG_9"	0	"AOPEP"	193	"HiG"
"HiG_9"	233	"COL4A1"	58	"HiG"
"HiG_9"	179	"FAM155A"	72	"HiG"
"HiG_9"	494	"DLG2"	34	"HiG"
"HiG_9"	138	"FGF14"	84.5	"HiG"
"HiG_9"	32	"GPR158"	119.5	"HiG"
"HiG_9"	15	"FTL"	133.5	"HiG"
"HiG_9"	0	"KLF12"	193	"HiG"
"HiG_9"	1906	"DPP6"	5	"HiG"
"HiG_9"	0	"RTN3"	193	"HiG"
"HiG_9"	32	"GNB1"	119.5	"HiG"
"HiG_9"	40	"NRCAM"	114	"HiG"
"HiG_9"	26	"LHFPL6"	125	"HiG"
"HiG_9"	169	"LINGO2"	73.5	"HiG"
"HiG_9"	1	"ELAVL2"	160.5	"HiG"
"HiG_9"	1635	"PTPRD"	6	"HiG"
"HiG_9"	66	"KCNIP4"	100	"HiG"
"HiG_9"	4	"RBMS3"	149	"HiG"
"HiG_9"	919	"ALK"	18	"HiG"
"HiG_9"	111	"EPHA6"	89	"HiG"
"HiG_9"	1	"EVL"	160.5	"HiG"
"HiG_9"	264	"PSAP"	55	"HiG"
"HiG_9"	0	"SOX6"	193	"HiG"
"HiG_9"	46	"NAV3"	109.5	"HiG"
"HiG_9"	169	"TCF4"	73.5	"HiG"
"HiG_9"	0	"TTC3"	193	"HiG"
"HiG_9"	0	"JMJD1C"	193	"HiG"
"HiG_9"	581	"NPY"	26	"HiG"
"HiG_9"	930	"CTNNA2"	17	"HiG"
"HiG_9"	56	"XPO1"	105	"HiG"
"HiG_9"	138	"DGKB"	84.5	"HiG"
"HiG_9"	0	"PHF14"	193	"HiG"
"HiG_9"	264	"PARD3B"	55	"HiG"
"HiG_9"	483	"RPS14"	36	"HiG"
"HiG_9"	218	"CPE"	61.5	"HiG"
"HiG_9"	285	"SCN9A"	51	"HiG"
"HiG_9"	105	"UNC80"	91	"HiG"
"HiG_9"	3575	"RBFOX1"	2	"HiG"
"HiG_9"	19	"KIF5C"	130	"HiG"
"HiG_9"	640	"FGF13"	23	"HiG"
"HiG_9"	33	"DHFR"	118	"HiG"
"HiG_9"	1255	"GRIK2"	10	"HiG"
"HiG_9"	23	"GNG4"	127	"HiG"
"HiG_9"	90	"SNAP91"	94	"HiG"
"HiG_9"	516	"BMPR1B"	32	"HiG"
"HiG_9"	6	"RUNX1T1"	146	"HiG"
"HiG_9"	148	"CLSTN2"	79	"HiG"
"HiG_9"	141	"ICA1"	81.5	"HiG"
"HiG_9"	0	"OXR1"	193	"HiG"
"HiG_9"	0	"PPP1R9A"	193	"HiG"
"HiG_9"	1	"PBX1"	160.5	"HiG"
"HiG_9"	140	"UNC5C"	83	"HiG"
"HiG_9"	7	"HDAC9"	143	"HiG"
"HiG_9"	303	"STMN1"	49	"HiG"
"HiG_9"	0	"CELF4"	193	"HiG"
"HiG_9"	0	"TMEM132C"	193	"HiG"
"HiG_9"	0	"FNDC3B"	193	"HiG"
"HiG_9"	10	"RBFOX2"	139	"HiG"
"HiG_9"	7	"RPL10"	143	"HiG"
"HiG_9"	294	"NELL2"	50	"HiG"
"HiG_9"	0	"RPL32"	193	"HiG"
"HiG_9"	888	"ROBO2"	19	"HiG"
"HiG_9"	0	"PTPRG"	193	"HiG"
"HiG_9"	100	"CACNA2D3"	92	"HiG"
"HiG_9"	81	"ZBTB20"	96	"HiG"
"HiG_9"	0	"KLHL13"	193	"HiG"
"HiG_9"	0	"IQCJ-SCHIP1"	193	"HiG"
"HiG_9"	348	"ROBO1"	46	"HiG"
"HiG_9"	0	"KLHL29"	193	"HiG"
"HiG_9"	39	"ADGRL3"	115	"HiG"
"HiG_9"	0	"TUSC3"	193	"HiG"
"HiG_9"	53	"CCSER1"	106	"HiG"
"HiG_9"	1	"LIMCH1"	160.5	"HiG"
"HiG_9"	361	"DPYSL2"	45	"HiG"
"HiG_9"	1210	"STMN2"	12	"HiG"
"HiG_9"	0	"RGS5"	193	"HiG"
"HiG_9"	3	"MAML2"	153	"HiG"
"HiG_9"	385	"KIF1A"	43	"HiG"
"HiG_9"	0	"MTRNR2L8"	193	"HiG"
"HiG_9"	0	"PCDH7"	193	"HiG"
"HiG_9"	0	"SESN3"	193	"HiG"
"HiG_9"	234	"CNTN1"	57	"HiG"
"HiG_9"	0	"SLC38A1"	193	"HiG"
"HiG_9"	36	"EML5"	117	"HiG"
"HiG_9"	7	"PTPRM"	143	"HiG"
"HiG_9"	264	"MTRNR2L12"	55	"HiG"
"HiG_9"	15	"DTNA"	133.5	"HiG"
"HiG_9"	14	"RPS5"	135.5	"HiG"
"HiG_9"	26	"MARCKS"	125	"HiG"
"HiG_9"	0	"FMN1"	193	"HiG"
"HiG_9"	272	"NCAM1"	53	"HiG"
"HiG_9"	17	"LRMDA"	132	"HiG"
"HiG_9"	0	"SYT14"	193	"HiG"
"HiG_9"	381	"ZEB2"	44	"HiG"
"HiG_9"	30	"NRXN3"	122	"HiG"
"HiG_9"	57	"LPP"	104	"HiG"
"HiG_9"	387	"ZFHX3"	42	"HiG"
"HiG_9"	0	"RPL9"	193	"HiG"
"HiG_9"	141	"RPS7"	81.5	"HiG"
"HiG_9"	1395	"B2M"	8	"HiG"
"HiGCTS_15"	0	"CBX5"	36	"HiGCTS"
"HiGCTS_15"	0	"SETX"	36	"HiGCTS"
"HiGCTS_15"	122	"PFN1"	5	"HiGCTS"
"HiGCTS_15"	147	"KIF11"	3	"HiGCTS"
"HiGCTS_15"	0	"LMNB1"	36	"HiGCTS"
"HiGCTS_15"	0	"MAN2A1"	36	"HiGCTS"
"HiGCTS_15"	42	"TMPO"	13	"HiGCTS"
"HiGCTS_15"	0	"FANCC"	36	"HiGCTS"
"HiGCTS_15"	0	"C21orf58"	36	"HiGCTS"
"HiGCTS_15"	76	"HMGB2"	7	"HiGCTS"
"HiGCTS_15"	24	"MELK"	17	"HiGCTS"
"HiGCTS_15"	64	"TPX2"	9	"HiGCTS"
"HiGCTS_15"	0	"CLPTM1L"	36	"HiGCTS"
"HiGCTS_15"	0	"EZH2"	36	"HiGCTS"
"HiGCTS_15"	0	"CDC25C"	36	"HiGCTS"
"HiGCTS_15"	31	"POLE"	16	"HiGCTS"
"HiGCTS_15"	77	"KIF15"	6	"HiGCTS"
"HiGCTS_15"	0	"APOLD1"	36	"HiGCTS"
"HiGCTS_15"	44	"NCAPD2"	11.5	"HiGCTS"
"HiGCTS_15"	0	"H1-10"	36	"HiGCTS"
"HiGCTS_15"	0	"SKA2"	36	"HiGCTS"
"HiGCTS_15"	38	"KNL1"	14	"HiGCTS"
"HiGCTS_15"	0	"SMC4"	36	"HiGCTS"
"HiGCTS_15"	0	"CDK5RAP2"	36	"HiGCTS"
"HiGCTS_15"	0	"ANP32B"	36	"HiGCTS"
"HiGCTS_15"	0	"ADD3"	36	"HiGCTS"
"HiGCTS_15"	2	"WDHD1"	20.5	"HiGCTS"
"HiGCTS_15"	0	"MT-ND4L"	36	"HiGCTS"
"HiGCTS_15"	44	"HMGN2"	11.5	"HiGCTS"
"HiGCTS_15"	32	"CENPF"	15	"HiGCTS"
"HiGCTS_15"	146	"ASPM"	4	"HiGCTS"
"HiGCTS_15"	0	"EPB41L2"	36	"HiGCTS"
"HiGCTS_15"	68	"MKI67"	8	"HiGCTS"
"HiGCTS_15"	0	"SRSF3"	36	"HiGCTS"
"HiGCTS_15"	62	"CIT"	10	"HiGCTS"
"HiGCTS_15"	0	"WIPF1"	36	"HiGCTS"
"HiGCTS_15"	12	"NDUFAF6"	18	"HiGCTS"
"HiGCTS_15"	193	"DIAPH3"	2	"HiGCTS"
"HiGCTS_15"	2	"NCAPG2"	20.5	"HiGCTS"
"HiGCTS_15"	0	"HP1BP3"	36	"HiGCTS"
"HiGCTS_15"	0	"EEF1D"	36	"HiGCTS"
"HiGCTS_15"	260	"TOP2A"	1	"HiGCTS"
"HiGCTS_15"	0	"CBFB"	36	"HiGCTS"
"HiGCTS_15"	0	"GTSE1"	36	"HiGCTS"
"HiGCTS_15"	0	"CEP192"	36	"HiGCTS"
"HiGCTS_15"	0	"CKAP5"	36	"HiGCTS"
"HiGCTS_15"	0	"KIF18B"	36	"HiGCTS"
"HiGCTS_15"	0	"CASP8AP2"	36	"HiGCTS"
"HiGCTS_15"	6	"DEK"	19	"HiGCTS"
"HiGCTS_15"	0	"ARHGAP35"	36	"HiGCTS"
"HiGCTS_16"	109	"KCNQ1"	49	"HiGCTS"
"HiGCTS_16"	0	"KDM4B"	101	"HiGCTS"
"HiGCTS_16"	210	"TNS1"	25	"HiGCTS"
"HiGCTS_16"	495	"TGFBR3"	10	"HiGCTS"
"HiGCTS_16"	385	"MYH9"	11	"HiGCTS"
"HiGCTS_16"	0	"NAMPT"	101	"HiGCTS"
"HiGCTS_16"	0	"DNAJC12"	101	"HiGCTS"
