"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_5"	950	"TNC"	36	"HiG"
"HiG_5"	0	"LMOD1"	238	"HiG"
"HiG_5"	285	"SELENOW"	90.5	"HiG"
"HiG_5"	728	"TBX5"	52	"HiG"
"HiG_5"	8	"MYOM1"	139.5	"HiG"
"HiG_5"	0	"YPEL5"	238	"HiG"
"HiG_5"	0	"LIX1"	238	"HiG"
"HiG_5"	0	"NREP"	238	"HiG"
"HiG_5"	45	"SYNPO2L"	124	"HiG"
"HiG_5"	0	"FSIP2"	238	"HiG"
"HiG_5"	0	"CLSTN2"	238	"HiG"
"HiG_5"	0	"SLC40A1"	238	"HiG"
"HiG_5"	2136	"VCAN"	14	"HiG"
"HiG_5"	0	"ZNF608"	238	"HiG"
"HiG_5"	803	"BMPER"	45	"HiG"
"HiG_5"	0	"RGS5"	238	"HiG"
"HiG_5"	0	"TCEA3"	238	"HiG"
"HiG_5"	285	"RGS4"	90.5	"HiG"
"HiG_5"	0	"ZC2HC1A"	238	"HiG"
"HiG_5"	0	"NUDT4"	238	"HiG"
"HiG_5"	622	"SLC8A1"	54	"HiG"
"HiG_5"	0	"SLIT3"	238	"HiG"
"HiG_5"	0	"IFI27L2"	238	"HiG"
"HiG_5"	0	"RCSD1"	238	"HiG"
"HiG_5"	0	"TRH"	238	"HiG"
"HiG_5"	0	"WSB1"	238	"HiG"
"HiG_5"	0	"ZNF503"	238	"HiG"
"HiG_5"	0	"ZNF704"	238	"HiG"
"HiG_5"	0	"TECRL"	238	"HiG"
"HiG_6"	11	"COL1A1"	38	"HiG"
"HiG_6"	151	"DCN"	21	"HiG"
"HiG_6"	0	"DAB2"	68	"HiG"
"HiG_6"	0	"IL6ST"	68	"HiG"
"HiG_6"	75	"ID2"	30	"HiG"
"HiG_6"	211	"CAVIN1"	17	"HiG"
"HiG_6"	0	"CDC6"	68	"HiG"
"HiG_6"	559	"KRT18"	4	"HiG"
"HiG_6"	94	"KRT19"	24	"HiG"
"HiG_6"	1	"DUT"	42.5	"HiG"
"HiG_6"	0	"GINS2"	68	"HiG"
"HiG_6"	209	"LUM"	18	"HiG"
"HiG_6"	0	"TCEAL9"	68	"HiG"
"HiG_6"	450	"EZR"	6	"HiG"
"HiG_6"	1	"MYH10"	42.5	"HiG"
"HiG_6"	305	"ANXA1"	10	"HiG"
"HiG_6"	913	"ANXA2"	1	"HiG"
"HiG_6"	0	"MEST"	68	"HiG"
"HiG_6"	243	"DSP"	13	"HiG"
"HiG_6"	0	"PKP2"	68	"HiG"
"HiG_6"	690	"PCNA"	3	"HiG"
"HiG_6"	0	"HAND1"	68	"HiG"
"HiG_6"	0	"CST3"	68	"HiG"
"HiG_6"	19	"STMN1"	35	"HiG"
"HiG_6"	0	"CLSPN"	68	"HiG"
"HiG_6"	77	"DSC2"	27	"HiG"
"HiG_6"	56	"S100A10"	33	"HiG"
"HiG_6"	0	"RAD21"	68	"HiG"
"HiG_6"	0	"CPE"	68	"HiG"
"HiG_6"	204	"IGFBP3"	19	"HiG"
"HiG_6"	75	"PTN"	30	"HiG"
"HiG_6"	0	"SARAF"	68	"HiG"
"HiG_6"	399	"VIM"	7	"HiG"
"HiG_6"	0	"AKAP12"	68	"HiG"
"HiG_6"	0	"PLAT"	68	"HiG"
"HiG_6"	315	"COL3A1"	9	"HiG"
"HiG_6"	87	"IGF2"	26	"HiG"
"HiG_6"	778	"KRT8"	2	"HiG"
"HiG_6"	75	"IGFBP5"	30	"HiG"
"HiG_6"	217	"SPARC"	15	"HiG"
"HiG_6"	157	"MDK"	20	"HiG"
"HiG_6"	88	"MARCKS"	25	"HiG"
"HiG_6"	0	"ARHGAP10"	68	"HiG"
"HiG_6"	343	"TOP2A"	8	"HiG"
"HiG_6"	16	"HMGB2"	36	"HiG"
"HiG_6"	0	"STK26"	68	"HiG"
"HiG_6"	0	"CSRP2"	68	"HiG"
"HiG_6"	228	"CALD1"	14	"HiG"
"HiG_6"	2	"SEPTIN7"	40.5	"HiG"
"HiG_6"	75	"TNNT2"	30	"HiG"
"HiG_6"	216	"TPM1"	16	"HiG"
"HiG_6"	0	"SLBP"	68	"HiG"
"HiG_6"	297	"PCLAF"	11	"HiG"
"HiG_6"	283	"TUBA1B"	12	"HiG"
"HiG_6"	108	"USP1"	23	"HiG"
"HiG_6"	454	"TUBA1A"	5	"HiG"
"HiG_6"	2	"CENPU"	40.5	"HiG"
"HiG_6"	0	"HNRNPDL"	68	"HiG"
"HiG_6"	150	"COBLL1"	22	"HiG"
"HiG_6"	0	"DNAJC9"	68	"HiG"
"HiG_6"	0	"MEIS2"	68	"HiG"
"HiG_6"	0	"GUCY1A1"	68	"HiG"
"HiG_6"	0	"ATP2B1"	68	"HiG"
"HiG_6"	0	"PXK"	68	"HiG"
"HiG_6"	75	"MKI67"	30	"HiG"
"HiG_6"	0	"BST2"	68	"HiG"
"HiG_6"	0	"TNNI1"	68	"HiG"
"HiG_6"	0	"TUBB"	68	"HiG"
"HiG_6"	7	"SMC4"	39	"HiG"
"HiG_6"	0	"TMEM98"	68	"HiG"
"HiG_6"	0	"FRZB"	68	"HiG"
"HiG_6"	0	"SVIL"	68	"HiG"
"HiG_6"	0	"ARID5B"	68	"HiG"
"HiG_6"	0	"HP1BP3"	68	"HiG"
"HiG_6"	0	"PALLD"	68	"HiG"
"HiG_6"	53	"COL1A2"	34	"HiG"
"HiG_6"	0	"TYMS"	68	"HiG"
"HiG_6"	0	"SPDL1"	68	"HiG"
"HiG_6"	0	"SOX6"	68	"HiG"
"HiG_6"	0	"MAB21L2"	68	"HiG"
"HiG_6"	0	"MYL7"	68	"HiG"
"HiG_6"	15	"GPC3"	37	"HiG"
"HiG_6"	0	"NXPH2"	68	"HiG"
"HiG_6"	0	"SYT10"	68	"HiG"
"HiG_6"	0	"LRRN3"	68	"HiG"
"HiG_6"	0	"FRMD4B"	68	"HiG"
"HiG_6"	0	"POSTN"	68	"HiG"
"HiG_6"	0	"TMEM88"	68	"HiG"
"HiG_6"	0	"NPNT"	68	"HiG"
"HiG_6"	0	"MGP"	68	"HiG"
"HiG_6"	0	"PPDPF"	68	"HiG"
"HiG_6"	0	"PRSS35"	68	"HiG"
"HiG_7"	0	"ANXA5"	72	"HiG"
"HiG_7"	195	"C1QBP"	14.5	"HiG"
"HiG_7"	34	"RAN"	35.5	"HiG"
"HiG_7"	0	"BEX2"	72	"HiG"
"HiG_7"	0	"SAT1"	72	"HiG"
"HiG_7"	24	"DPPA4"	38	"HiG"
"HiG_7"	0	"BNIP3"	72	"HiG"
"HiG_7"	0	"CKB"	72	"HiG"
"HiG_7"	0	"CKS2"	72	"HiG"
"HiG_7"	1094	"HSP90AB1"	1	"HiG"
"HiG_7"	0	"MORF4L2"	72	"HiG"
"HiG_7"	8	"CYCS"	44.5	"HiG"
"HiG_7"	0	"PAICS"	72	"HiG"
"HiG_7"	5	"MTHFD2"	47	"HiG"
"HiG_7"	3	"SNRPF"	50.5	"HiG"
"HiG_7"	619	"GAPDH"	2	"HiG"
"HiG_7"	80	"MSH2"	26.5	"HiG"
"HiG_7"	97	"RPL38"	22	"HiG"
"HiG_7"	34	"PA2G4"	35.5	"HiG"
"HiG_7"	142	"PDIA6"	18	"HiG"
"HiG_7"	271	"NCL"	9	"HiG"
"HiG_7"	215	"HSPA4"	11	"HiG"
"HiG_7"	61	"DDX21"	30	"HiG"
"HiG_7"	518	"ENO1"	3	"HiG"
"HiG_7"	4	"CALM1"	48.5	"HiG"
"HiG_7"	419	"HSP90AA1"	6	"HiG"
"HiG_7"	469	"PFN1"	5	"HiG"
"HiG_7"	112	"GJA1"	20	"HiG"
"HiG_7"	2	"HMGA1"	52	"HiG"
"HiG_7"	93	"HSPA9"	24	"HiG"
"HiG_7"	0	"GSTP1"	72	"HiG"
"HiG_7"	80	"PMAIP1"	26.5	"HiG"
"HiG_7"	29	"PEBP1"	37	"HiG"
"HiG_7"	72	"GSTO1"	28	"HiG"
"HiG_7"	208	"SERBP1"	12.5	"HiG"
"HiG_7"	10	"RPS21"	42	"HiG"
"HiG_7"	293	"HSPD1"	8	"HiG"
"HiG_7"	3	"CD9"	50.5	"HiG"
"HiG_7"	0	"SFRP2"	72	"HiG"
"HiG_7"	83	"SLC3A2"	25	"HiG"
"HiG_7"	59	"TXN"	31	"HiG"
"HiG_7"	55	"YWHAB"	32	"HiG"
"HiG_7"	0	"CNTNAP2"	72	"HiG"
"HiG_7"	221	"PRDX1"	10	"HiG"
"HiG_7"	129	"PKM"	19	"HiG"
"HiG_7"	0	"ALDH3A2"	72	"HiG"
"HiG_7"	0	"TAF1D"	72	"HiG"
"HiG_7"	0	"UCHL1"	72	"HiG"
"HiG_7"	6	"RPF2"	46	"HiG"
"HiG_7"	0	"SLIRP"	72	"HiG"
"HiG_7"	4	"PSMA4"	48.5	"HiG"
"HiG_7"	0	"ANP32B"	72	"HiG"
"HiG_7"	195	"PGK1"	14.5	"HiG"
"HiG_7"	0	"EIF5B"	72	"HiG"
"HiG_7"	0	"SSRP1"	72	"HiG"
"HiG_7"	0	"RBP1"	72	"HiG"
"HiG_7"	64	"OAZ1"	29	"HiG"
"HiG_7"	0	"SSB"	72	"HiG"
"HiG_7"	0	"PSAT1"	72	"HiG"
"HiG_7"	474	"TPI1"	4	"HiG"
"HiG_7"	8	"ATP5PD"	44.5	"HiG"
"HiG_7"	95	"TUBB2A"	23	"HiG"
"HiG_7"	46	"TUBA1C"	33	"HiG"
"HiG_7"	0	"ACSL4"	72	"HiG"
"HiG_7"	0	"MYL12A"	72	"HiG"
"HiG_7"	0	"LDHB"	72	"HiG"
"HiG_7"	22	"TBCA"	39	"HiG"
"HiG_7"	0	"HMGB3"	72	"HiG"
"HiG_7"	21	"SLC25A5"	40.5	"HiG"
"HiG_7"	208	"RPL12"	12.5	"HiG"
"HiG_7"	151	"RPL37A"	17	"HiG"
"HiG_7"	0	"TPM3"	72	"HiG"
"HiG_7"	9	"TOMM7"	43	"HiG"
"HiG_7"	21	"RPS27L"	40.5	"HiG"
"HiG_7"	100	"FAM162A"	21	"HiG"
"HiG_7"	0	"ATP5ME"	72	"HiG"
"HiG_7"	365	"TUBB2B"	7	"HiG"
"HiG_7"	44	"METAP2"	34	"HiG"
"HiG_7"	162	"L1TD1"	16	"HiG"
"HiG_7"	0	"PPID"	72	"HiG"
"HiG_7"	0	"NUDT15"	72	"HiG"
"HiG_7"	0	"GGCT"	72	"HiG"
"HiG_7"	0	"SERPINE2"	72	"HiG"
"HiG_7"	0	"SMS"	72	"HiG"
"HiG_7"	0	"GAL"	72	"HiG"
"HiG_7"	0	"OCIAD2"	72	"HiG"
"HiG_7"	0	"EPCAM"	72	"HiG"
"HiG_7"	0	"NODAL"	72	"HiG"
"HiG_7"	0	"IFITM1"	72	"HiG"
"HiG_7"	1	"MIXL1"	53	"HiG"
"HiG_muscle"	81	"COL1A1"	40	"HiG"
"HiG_muscle"	0	"HBEGF"	90.5	"HiG"
"HiG_muscle"	0	"GADD45A"	90.5	"HiG"
"HiG_muscle"	0	"IL6ST"	90.5	"HiG"
"HiG_muscle"	14	"CAVIN1"	51.5	"HiG"
"HiG_muscle"	0	"CADM1"	90.5	"HiG"
"HiG_muscle"	86	"HSPB1"	39	"HiG"
"HiG_muscle"	2222	"ACTB"	1	"HiG"
"HiG_muscle"	217	"MYL6"	17	"HiG"
"HiG_muscle"	0	"PDLIM7"	90.5	"HiG"
"HiG_muscle"	1051	"ACTG1"	3	"HiG"
"HiG_muscle"	14	"KRT18"	51.5	"HiG"
"HiG_muscle"	252	"ACTN1"	16	"HiG"
"HiG_muscle"	134	"OPTN"	29	"HiG"
"HiG_muscle"	21	"PDLIM5"	50	"HiG"
"HiG_muscle"	158	"JUN"	25	"HiG"
"HiG_muscle"	0	"KIF5B"	90.5	"HiG"
"HiG_muscle"	55	"RAI14"	45	"HiG"
"HiG_muscle"	170	"DSTN"	24	"HiG"
"HiG_muscle"	207	"ACTR3"	20	"HiG"
"HiG_muscle"	0	"CFL1"	90.5	"HiG"
"HiG_muscle"	0	"MYH10"	90.5	"HiG"
"HiG_muscle"	66	"ANXA1"	42.5	"HiG"
"HiG_muscle"	578	"ANXA2"	6	"HiG"
"HiG_muscle"	108	"GNAS"	34	"HiG"
"HiG_muscle"	305	"ACTA1"	11	"HiG"
"HiG_muscle"	6	"CDH2"	57.5	"HiG"
"HiG_muscle"	0	"MAP1B"	90.5	"HiG"
"HiG_muscle"	7	"TGFB2"	55	"HiG"
"HiG_muscle"	49	"ATF3"	46	"HiG"
"HiG_muscle"	29	"CDH11"	48	"HiG"
"HiG_muscle"	7	"MAP4"	55	"HiG"
"HiG_muscle"	0	"ANKRD1"	90.5	"HiG"
"HiG_muscle"	10	"COL4A1"	53	"HiG"
"HiG_muscle"	155	"ACTC1"	26	"HiG"
"HiG_muscle"	0	"S100A10"	90.5	"HiG"
"HiG_muscle"	384	"ITGB1"	9	"HiG"
"HiG_muscle"	4	"PPP1R15A"	59	"HiG"
"HiG_muscle"	0	"IGFBP3"	90.5	"HiG"
"HiG_muscle"	0	"PRSS23"	90.5	"HiG"
"HiG_muscle"	0	"CDC42EP3"	90.5	"HiG"
"HiG_muscle"	0	"ANXA3"	90.5	"HiG"
"HiG_muscle"	212	"VIM"	19	"HiG"
"HiG_muscle"	94	"KLF6"	37	"HiG"
"HiG_muscle"	0	"ARPC5"	90.5	"HiG"
"HiG_muscle"	0	"CAPN2"	90.5	"HiG"
"HiG_muscle"	0	"ARPC2"	90.5	"HiG"
"HiG_muscle"	0	"AKAP12"	90.5	"HiG"
"HiG_muscle"	0	"COL3A1"	90.5	"HiG"
"HiG_muscle"	274	"CCN2"	14	"HiG"
"HiG_muscle"	290	"FN1"	13	"HiG"
"HiG_muscle"	110	"KRT8"	31.5	"HiG"
"HiG_muscle"	0	"NPPB"	90.5	"HiG"
"HiG_muscle"	63	"S100A11"	44	"HiG"
"HiG_muscle"	136	"IGFBP7"	28	"HiG"
"HiG_muscle"	191	"SPARC"	22.5	"HiG"
"HiG_muscle"	0	"EFNB2"	90.5	"HiG"
"HiG_muscle"	7	"ITGA1"	55	"HiG"
"HiG_muscle"	149	"CNN1"	27	"HiG"
"HiG_muscle"	526	"TPM4"	7	"HiG"
"HiG_muscle"	0	"CSRP2"	90.5	"HiG"
"HiG_muscle"	194	"FHL1"	21	"HiG"
"HiG_muscle"	1110	"CALD1"	2	"HiG"
"HiG_muscle"	105	"SEPTIN7"	36	"HiG"
"HiG_muscle"	304	"ACTA2"	12	"HiG"
"HiG_muscle"	77	"CCN1"	41	"HiG"
"HiG_muscle"	0	"TNNT2"	90.5	"HiG"
"HiG_muscle"	1045	"TPM1"	4	"HiG"
"HiG_muscle"	0	"FILIP1"	90.5	"HiG"
"HiG_muscle"	110	"TUBA1A"	31.5	"HiG"
"HiG_muscle"	0	"MYL12B"	90.5	"HiG"
"HiG_muscle"	0	"CCDC50"	90.5	"HiG"
"HiG_muscle"	191	"MYL9"	22.5	"HiG"
"HiG_muscle"	0	"LAMB1"	90.5	"HiG"
"HiG_muscle"	0	"CAP2"	90.5	"HiG"
"HiG_muscle"	0	"MACF1"	90.5	"HiG"
"HiG_muscle"	0	"MEIS2"	90.5	"HiG"
"HiG_muscle"	34	"NES"	47	"HiG"
"HiG_muscle"	0	"CNN3"	90.5	"HiG"
"HiG_muscle"	1	"PCDH7"	64	"HiG"
"HiG_muscle"	0	"LPP"	90.5	"HiG"
"HiG_muscle"	0	"PARVA"	90.5	"HiG"
"HiG_muscle"	1	"LIMA1"	64	"HiG"
"HiG_muscle"	266	"TLN1"	15	"HiG"
"HiG_muscle"	0	"ARID5B"	90.5	"HiG"
"HiG_muscle"	1	"SEPTIN11"	64	"HiG"
"HiG_muscle"	6	"MYL12A"	57.5	"HiG"
"HiG_muscle"	1	"PALLD"	64	"HiG"
"HiG_muscle"	0	"SBDS"	90.5	"HiG"
"HiG_muscle"	346	"TAGLN"	10	"HiG"
"HiG_muscle"	0	"EDN1"	90.5	"HiG"
"HiG_muscle"	2	"TUBB6"	60.5	"HiG"
"HiG_muscle"	0	"PLK2"	90.5	"HiG"
"HiG_muscle"	108	"CALU"	34	"HiG"
"HiG_muscle"	0	"FERMT2"	90.5	"HiG"
"HiG_muscle"	749	"TPM2"	5	"HiG"
"HiG_muscle"	66	"RAB31"	42.5	"HiG"
"HiG_muscle"	409	"VCL"	8	"HiG"
"HiG_muscle"	0	"PLS3"	90.5	"HiG"
"HiG_muscle"	2	"GNG12"	60.5	"HiG"
"HiG_muscle"	111	"TMSB10"	30	"HiG"
"HiG_muscle"	22	"NEXN"	49	"HiG"
"HiG_muscle"	213	"TMSB4X"	18	"HiG"
"HiG_muscle"	108	"RHOC"	34	"HiG"
"HiG_muscle"	0	"MSRB3"	90.5	"HiG"
"HiG_muscle"	0	"MYL7"	90.5	"HiG"
"HiG_muscle"	0	"RHOBTB3"	90.5	"HiG"
"HiG_muscle"	0	"RFTN1"	90.5	"HiG"
"HiG_muscle"	0	"GPC3"	90.5	"HiG"
"HiG_muscle"	1	"PDLIM3"	64	"HiG"
"HiG_muscle"	0	"MICAL2"	90.5	"HiG"
"HiG_muscle"	0	"FILIP1L"	90.5	"HiG"
"HiG_muscle"	90	"LMOD1"	38	"HiG"
"HiG_muscle"	0	"VMP1"	90.5	"HiG"
"HiG_9"	6693	"ACTN2"	98	"HiG"
"HiG_9"	0	"CITED2"	1138.5	"HiG"
"HiG_9"	7849	"APOB"	86	"HiG"
"HiG_9"	9235	"BARD1"	72	"HiG"
"HiG_9"	43961	"BRCA1"	18	"HiG"
"HiG_9"	104330	"CTNNB1"	4	"HiG"
"HiG_9"	1685	"CUX1"	289.5	"HiG"
"HiG_9"	33556	"CDKN1A"	23	"HiG"
"HiG_9"	16853	"COL1A1"	39	"HiG"
"HiG_9"	53340	"DCN"	14	"HiG"
"HiG_9"	1200	"HBEGF"	389	"HiG"
"HiG_9"	2915	"GADD45A"	182.5	"HiG"
"HiG_9"	564	"TOP2B"	488	"HiG"
"HiG_9"	837	"EGR1"	437.5	"HiG"
"HiG_9"	20973	"CREBBP"	29	"HiG"
"HiG_9"	12685	"FLNA"	47	"HiG"
"HiG_9"	4719	"GABARAP"	124	"HiG"
"HiG_9"	72160	"HNRNPA1"	8	"HiG"
"HiG_9"	96	"PRMT2"	659	"HiG"
"HiG_9"	648	"IFT88"	471.5	"HiG"
"HiG_9"	2	"HAND2"	898	"HiG"
"HiG_9"	27489	"LMNA"	26	"HiG"
"HiG_9"	2640	"AFDN"	204	"HiG"
"HiG_9"	490	"ATF7IP"	501	"HiG"
"HiG_9"	13420	"SNCA"	45	"HiG"
"HiG_9"	8617	"CTTN"	78	"HiG"
"HiG_9"	2121	"FLT1"	252	"HiG"
"HiG_9"	16358	"APOA1"	40	"HiG"
"HiG_9"	27	"DLG1"	758.5	"HiG"
"HiG_9"	2	"MAGI3"	898	"HiG"
"HiG_9"	863	"PRKAR1A"	433	"HiG"
"HiG_9"	68	"FER"	683	"HiG"
"HiG_9"	2668	"BRCA2"	199	"HiG"
"HiG_9"	1	"KDM5A"	917.5	"HiG"
"HiG_9"	4187	"CLU"	144	"HiG"
"HiG_9"	42	"DRAP1"	725	"HiG"
"HiG_9"	1342	"TNNC1"	342.5	"HiG"
"HiG_9"	463	"MAGED1"	508	"HiG"
"HiG_9"	3	"UPF2"	878	"HiG"
"HiG_9"	924	"STAM"	422	"HiG"
"HiG_9"	1	"DMD"	917.5	"HiG"
"HiG_9"	2780	"FMR1"	191	"HiG"
"HiG_9"	30	"MSN"	751	"HiG"
"HiG_9"	3	"POLA1"	878	"HiG"
"HiG_9"	359	"YAF2"	536	"HiG"
"HiG_9"	253	"LRP2"	572	"HiG"
"HiG_9"	10264	"DAB2"	60	"HiG"
"HiG_9"	2551	"IL6ST"	213	"HiG"
"HiG_9"	498	"PKN2"	498.5	"HiG"
"HiG_9"	604	"DSC3"	480	"HiG"
"HiG_9"	2693	"NFE2L2"	196.5	"HiG"
"HiG_9"	2178	"PIAS1"	244	"HiG"
"HiG_9"	29643	"CAVIN1"	25	"HiG"
"HiG_9"	255	"CDKN1B"	570	"HiG"
"HiG_9"	1307	"BMPR2"	374	"HiG"
"HiG_9"	608	"CDKN1C"	478	"HiG"
"HiG_9"	3795	"CADM1"	150	"HiG"
"HiG_9"	3305	"TSG101"	167	"HiG"
"HiG_9"	369	"NCOA4"	535	"HiG"
"HiG_9"	0	"BAG1"	1138.5	"HiG"
"HiG_9"	15815	"CUL1"	43	"HiG"
"HiG_9"	5948	"ILK"	104	"HiG"
"HiG_9"	942	"SNAP23"	420	"HiG"
"HiG_9"	7	"ARHGAP5"	836.5	"HiG"
"HiG_9"	66	"BTG1"	688.5	"HiG"
"HiG_9"	179	"RNF216"	599.5	"HiG"
"HiG_9"	39	"BTAF1"	734.5	"HiG"
"HiG_9"	17580	"CHD4"	37	"HiG"
"HiG_9"	4	"FNBP1"	864	"HiG"
"HiG_9"	319	"CCNT2"	553	"HiG"
"HiG_9"	62	"ERBIN"	697	"HiG"
"HiG_9"	2722	"GRHPR"	195	"HiG"
"HiG_9"	0	"CCNDBP1"	1138.5	"HiG"
"HiG_9"	1717	"GADD45G"	285	"HiG"
"HiG_9"	714	"EEA1"	461	"HiG"
"HiG_9"	633	"GOPC"	476	"HiG"
"HiG_9"	1769	"TXNIP"	279	"HiG"
"HiG_9"	35	"PLCB1"	742.5	"HiG"
"HiG_9"	10060	"CHD3"	62	"HiG"
"HiG_9"	602	"LMO4"	481	"HiG"
"HiG_9"	0	"EXOSC10"	1138.5	"HiG"
"HiG_9"	1571	"ING4"	304	"HiG"
"HiG_9"	0	"ZHX1"	1138.5	"HiG"
"HiG_9"	701	"VPS28"	464	"HiG"
"HiG_9"	0	"TNNI3"	1138.5	"HiG"
"HiG_9"	12489	"CALCOCO2"	48	"HiG"
"HiG_9"	0	"BNIP3L"	1138.5	"HiG"
"HiG_9"	0	"MAGEH1"	1138.5	"HiG"
"HiG_9"	8	"PTBP2"	828.5	"HiG"
"HiG_9"	85	"CEBPG"	667	"HiG"
"HiG_9"	1386	"RBPMS"	332	"HiG"
"HiG_9"	37	"GYG1"	737.5	"HiG"
"HiG_9"	2128	"LDOC1"	251	"HiG"
"HiG_9"	2515	"DCTN2"	215	"HiG"
"HiG_9"	0	"NAV2"	1138.5	"HiG"
"HiG_9"	2234	"STX8"	239	"HiG"
"HiG_9"	40	"PGLS"	731.5	"HiG"
"HiG_9"	0	"CHIC2"	1138.5	"HiG"
"HiG_9"	1929	"PDLIM7"	263	"HiG"
"HiG_9"	1728	"EMC2"	283	"HiG"
"HiG_9"	2286	"ABLIM1"	233	"HiG"
"HiG_9"	514	"CEP63"	495	"HiG"
"HiG_9"	5	"NT5C2"	853	"HiG"
"HiG_9"	1900	"WWP1"	267	"HiG"
"HiG_9"	5271	"DDIT3"	111	"HiG"
"HiG_9"	82	"LASP1"	669	"HiG"
"HiG_9"	380	"DKK1"	531.5	"HiG"
"HiG_9"	71702	"KRT18"	9	"HiG"
"HiG_9"	0	"BAMBI"	1138.5	"HiG"
"HiG_9"	19749	"KRT19"	34	"HiG"
"HiG_9"	846	"EFEMP2"	435	"HiG"
"HiG_9"	3604	"SPOP"	161	"HiG"
"HiG_9"	21	"CIAO1"	778.5	"HiG"
"HiG_9"	48	"PPFIBP2"	714.5	"HiG"
"HiG_9"	440	"CLUAP1"	517	"HiG"
"HiG_9"	0	"ENOX2"	1138.5	"HiG"
"HiG_9"	7	"PHLDA1"	836.5	"HiG"
"HiG_9"	2262	"ASH2L"	235	"HiG"
"HiG_9"	2	"CCDC112"	898	"HiG"
"HiG_9"	728	"AQP1"	458	"HiG"
"HiG_9"	8541	"NINL"	80	"HiG"
"HiG_9"	117	"MBIP"	641.5	"HiG"
"HiG_9"	5012	"JUP"	117	"HiG"
"HiG_9"	0	"PLAAT3"	1138.5	"HiG"
"HiG_9"	1425	"ISG15"	321	"HiG"
"HiG_9"	810	"GLUL"	442	"HiG"
"HiG_9"	2693	"HOOK1"	196.5	"HiG"
"HiG_9"	82	"MARK3"	669	"HiG"
"HiG_9"	1758	"AMOTL2"	280	"HiG"
"HiG_9"	179	"FZD7"	599.5	"HiG"
"HiG_9"	4937	"GABARAPL1"	118	"HiG"
"HiG_9"	213	"COL8A1"	586	"HiG"
"HiG_9"	1366	"APPL2"	336	"HiG"
"HiG_9"	0	"SORBS2"	1138.5	"HiG"
"HiG_9"	272	"ARHGAP29"	567	"HiG"
"HiG_9"	1	"GINS2"	917.5	"HiG"
"HiG_9"	4	"TANK"	864	"HiG"
"HiG_9"	0	"CCDC174"	1138.5	"HiG"
"HiG_9"	2891	"DYNC1I1"	186	"HiG"
"HiG_9"	50	"NRIP1"	711	"HiG"
"HiG_9"	303	"STMN2"	558.5	"HiG"
"HiG_9"	1326	"VTA1"	358	"HiG"
"HiG_9"	5679	"ACTN4"	108	"HiG"
"HiG_9"	87	"IFT20"	663	"HiG"
"HiG_9"	5246	"OPTN"	114	"HiG"
"HiG_9"	0	"DUSP12"	1138.5	"HiG"
"HiG_9"	0	"DYNLT3"	1138.5	"HiG"
"HiG_9"	7	"DDAH2"	836.5	"HiG"
"HiG_9"	432	"EPB41L3"	520	"HiG"
"HiG_9"	60	"NRBP1"	702	"HiG"
"HiG_9"	0	"BRCC3"	1138.5	"HiG"
"HiG_9"	4904	"BSG"	119	"HiG"
"HiG_9"	8944	"NFKBIA"	76	"HiG"
"HiG_9"	1327	"ERCC1"	353	"HiG"
"HiG_9"	1838	"YIPF3"	270	"HiG"
"HiG_9"	4439	"PDLIM5"	136	"HiG"
"HiG_9"	2347	"LRIF1"	225	"HiG"
"HiG_9"	3689	"GRN"	156	"HiG"
"HiG_9"	10	"S100A14"	819.5	"HiG"
"HiG_9"	2241	"SRSF1"	237	"HiG"
"HiG_9"	0	"KHDC4"	1138.5	"HiG"
"HiG_9"	0	"JAKMIP2"	1138.5	"HiG"
"HiG_9"	29	"RUNX1T1"	754	"HiG"
"HiG_9"	60	"RALB"	702	"HiG"
"HiG_9"	54717	"JUN"	13	"HiG"
"HiG_9"	4	"RP9"	864	"HiG"
"HiG_9"	36433	"LUM"	20	"HiG"
"HiG_9"	2662	"MAP3K20"	200	"HiG"
"HiG_9"	64	"TCEAL1"	693.5	"HiG"
"HiG_9"	0	"GSTK1"	1138.5	"HiG"
"HiG_9"	198	"PON2"	589	"HiG"
"HiG_9"	3338	"HLA-B"	165	"HiG"
"HiG_9"	812	"EIF3L"	439.5	"HiG"
"HiG_9"	57976	"RPL3"	12	"HiG"
"HiG_9"	9794	"CDK6"	65	"HiG"
"HiG_9"	10621	"PPP2R1A"	58	"HiG"
"HiG_9"	0	"TCEAL9"	1138.5	"HiG"
"HiG_9"	34	"PPFIBP1"	745	"HiG"
"HiG_9"	7300	"PPP1CB"	90	"HiG"
"HiG_9"	157	"ERC1"	613.5	"HiG"
"HiG_9"	1469	"KIF5C"	319	"HiG"
"HiG_9"	0	"ADI1"	1138.5	"HiG"
"HiG_9"	0	"SERINC3"	1138.5	"HiG"
"HiG_9"	3637	"LGALS1"	160	"HiG"
"HiG_9"	1	"NELFCD"	917.5	"HiG"
"HiG_9"	281	"AKAP13"	564	"HiG"
"HiG_9"	0	"PELO"	1138.5	"HiG"
"HiG_9"	0	"PKIG"	1138.5	"HiG"
"HiG_9"	66	"MYH7"	688.5	"HiG"
"HiG_9"	0	"DEGS1"	1138.5	"HiG"
"HiG_9"	160	"FBLN1"	611	"HiG"
"HiG_9"	2290	"IQGAP2"	232	"HiG"
"HiG_9"	78	"PLOD2"	673	"HiG"
"HiG_9"	0	"MTR"	1138.5	"HiG"
