"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_16"	1443	"Hand1"	102	"HiG"
"HiG_16"	11	"Pdlim7"	419.5	"HiG"
"HiG_16"	56	"Pitx2"	349	"HiG"
"HiG_16"	0	"Tax1bp3"	576	"HiG"
"HiG_16"	758	"Tceal9"	170	"HiG"
"HiG_16"	310	"Adk"	266	"HiG"
"HiG_16"	39	"Hoxb4"	361.5	"HiG"
"HiG_16"	0	"Tiparp"	576	"HiG"
"HiG_16"	17659	"Acta2"	5	"HiG"
"HiG_16"	0	"Vat1"	576	"HiG"
"HiG_16"	15	"Degs1"	403.5	"HiG"
"HiG_16"	625	"Hspb11"	213	"HiG"
"HiG_16"	79	"Rarg"	327	"HiG"
"HiG_16"	107	"Calm2"	308	"HiG"
"HiG_16"	1770	"Ctnna1"	80	"HiG"
"HiG_16"	0	"Colec11"	576	"HiG"
"HiG_16"	3	"Ckap4"	463	"HiG"
"HiG_16"	543	"Efnb1"	226	"HiG"
"HiG_16"	0	"Peg3"	576	"HiG"
"HiG_16"	35	"Arxes2"	365	"HiG"
"HiG_16"	2988	"Mapk3"	44	"HiG"
"HiG_16"	0	"Tmem123"	576	"HiG"
"HiG_16"	14	"Frmd6"	407	"HiG"
"HiG_16"	0	"Hoxb8"	576	"HiG"
"HiG_16"	33	"Pard6b"	372	"HiG"
"HiG_16"	2829	"Pdia6"	47	"HiG"
"HiG_16"	10	"Lipa"	423.5	"HiG"
"HiG_16"	649	"S1pr2"	202.5	"HiG"
"HiG_16"	6	"Sptssa"	435.5	"HiG"
"HiG_16"	341	"Basp1"	256	"HiG"
"HiG_16"	0	"Eva1b"	576	"HiG"
"HiG_16"	660	"Map7d1"	195.5	"HiG"
"HiG_16"	7047	"Fn1"	18	"HiG"
"HiG_16"	11	"Fbln1"	419.5	"HiG"
"HiG_16"	1549	"Xbp1"	95	"HiG"
"HiG_16"	27	"Tmem88"	380	"HiG"
"HiG_16"	0	"Marcksl1"	576	"HiG"
"HiG_16"	336	"Sdpr"	261	"HiG"
"HiG_16"	1	"Prtg"	488.5	"HiG"
"HiG_16"	3	"Lhfp"	463	"HiG"
"HiG_16"	462	"Ly6e"	242	"HiG"
"HiG_16"	17	"Ajuba"	396	"HiG"
"HiG_16"	0	"Lrrn4"	576	"HiG"
"HiG_16"	0	"Bri3"	576	"HiG"
"HiG_16"	626	"Gnai2"	212	"HiG"
"HiG_16"	34	"Rbpms2"	368.5	"HiG"
"HiG_16"	0	"Mgat2"	576	"HiG"
"HiG_16"	823	"Cd24a"	158	"HiG"
"HiG_16"	5494	"Msx1"	23	"HiG"
"HiG_16"	3	"C1galt1c1"	463	"HiG"
"HiG_16"	0	"Spin2c"	576	"HiG"
"HiG_16"	0	"Rbp1"	576	"HiG"
"HiG_16"	718	"Bex1"	180	"HiG"
"HiG_16"	1526	"Tubb2a"	96	"HiG"
"HiG_16"	66	"Tead1"	339.5	"HiG"
"HiG_16"	274	"Hmgn1"	275	"HiG"
"HiG_16"	0	"Mtap"	576	"HiG"
"HiG_16"	515	"Lypd6"	232	"HiG"
"HiG_16"	3	"Arxes1"	463	"HiG"
"HiG_16"	0	"Pon2"	576	"HiG"
"HiG_16"	4	"Slbp"	451	"HiG"
"HiG_16"	2630	"Dlk1"	54	"HiG"
"HiG_16"	6288	"Ezr"	20	"HiG"
"HiG_16"	0	"Mogat2"	576	"HiG"
"HiG_16"	5	"Ppp1r14b"	441.5	"HiG"
"HiG_16"	1238	"Gpc3"	120	"HiG"
"HiG_16"	16	"Pdlim1"	399.5	"HiG"
"HiG_16"	0	"Efemp2"	576	"HiG"
"HiG_16"	491	"Wnt5a"	236	"HiG"
"HiG_16"	0	"P3h4"	576	"HiG"
"HiG_16"	308	"Tmem9"	267	"HiG"
"HiG_16"	10	"Plpp3"	423.5	"HiG"
"HiG_16"	734	"Rtn3"	175	"HiG"
"HiG_16"	115	"Hmgb2"	307	"HiG"
"HiG_16"	4	"Anxa7"	451	"HiG"
"HiG_16"	64	"Rap1b"	342	"HiG"
"HiG_16"	2	"Prr5"	474	"HiG"
"HiG_16"	1169	"Rhob"	123.5	"HiG"
"HiG_16"	1	"Wls"	488.5	"HiG"
"HiG_16"	585	"Emc7"	219	"HiG"
"HiG_16"	2	"Capn2"	474	"HiG"
"HiG_16"	0	"Ackr3"	576	"HiG"
"HiG_16"	860	"Itgb5"	155	"HiG"
"HiG_16"	11	"Rras2"	419.5	"HiG"
"HiG_16"	0	"St3gal5"	576	"HiG"
"HiG_16"	7986	"Ywhae"	13	"HiG"
"HiG_16"	26119	"Actg1"	1	"HiG"
"HiG_16"	2848	"Ccnb1"	46	"HiG"
"HiG_16"	0	"Cgnl1"	576	"HiG"
"HiG_16"	4497	"Postn"	29	"HiG"
"HiG_16"	1120	"Pgrmc1"	129	"HiG"
"HiG_16"	21	"Polg"	387.5	"HiG"
"HiG_16"	6837	"Bmp4"	19	"HiG"
"HiG_16"	0	"Nrm"	576	"HiG"
"HiG_16"	325	"Cdh11"	262	"HiG"
"HiG_16"	6	"Nectin2"	435.5	"HiG"
"HiG_16"	7	"Tubb2b"	431	"HiG"
"HiG_16"	0	"Sypl"	576	"HiG"
"HiG_16"	49	"Rabac1"	352.5	"HiG"
"HiG_16"	1275	"Pdia4"	116	"HiG"
"HiG_16"	0	"Ptpra"	576	"HiG"
"HiG_16"	419	"Tuba1b"	245	"HiG"
"HiG_16"	91	"Arpc5"	316	"HiG"
"HiG_16"	0	"Rsrp1"	576	"HiG"
"HiG_16"	1035	"Cfl2"	137	"HiG"
"HiG_16"	0	"Emp2"	576	"HiG"
"HiG_16"	1	"Sox11"	488.5	"HiG"
"HiG_16"	314	"Birc5"	263	"HiG"
"HiG_16"	0	"Yaf2"	576	"HiG"
"HiG_16"	0	"Mtss1"	576	"HiG"
"HiG_16"	99	"Dab2"	312	"HiG"
"HiG_16"	1520	"Eno1"	98	"HiG"
"HiG_16"	24	"Timm17a"	384.5	"HiG"
"HiG_16"	2735	"Pgk1"	52	"HiG"
"HiG_16"	0	"Zdhhc12"	576	"HiG"
"HiG_16"	0	"Rps6ka6"	576	"HiG"
"HiG_16"	7228	"mt-Nd1"	17	"HiG"
"HiG_16"	887	"mt-Nd2"	150	"HiG"
"HiG_16"	283	"mt-Co1"	274	"HiG"
"HiG_16"	769	"mt-Co2"	166	"HiG"
"HiG_16"	946	"mt-Atp6"	145	"HiG"
"HiG_16"	77	"mt-Co3"	328	"HiG"
"HiG_16"	1023	"mt-Nd4"	139	"HiG"
"HiG_16"	670	"mt-Cytb"	192	"HiG"
"HiG_16"	2249	"Gpx1"	66	"HiG"
"HiG_16"	520	"Gpx3"	230	"HiG"
"HiG_16"	485	"Fgfr1"	237	"HiG"
"HiG_16"	65	"Oat"	341	"HiG"
"HiG_16"	35	"Crip2"	365	"HiG"
"HiG_16"	2293	"Hmgb1"	65	"HiG"
"HiG_16"	0	"Fxyd6"	576	"HiG"
"HiG_16"	75	"Gbas"	330.5	"HiG"
"HiG_16"	339	"Col5a2"	257	"HiG"
"HiG_16"	0	"Speg"	576	"HiG"
"HiG_16"	4	"Pgm2"	451	"HiG"
"HiG_16"	0	"Morc4"	576	"HiG"
"HiG_16"	140	"Lyar"	299	"HiG"
"HiG_16"	3	"Tspan6"	463	"HiG"
"HiG_16"	0	"Hs6st2"	576	"HiG"
"HiG_16"	721	"Nnat"	179	"HiG"
"HiG_16"	4652	"Myl9"	27	"HiG"
"HiG_16"	4025	"Lgals1"	34	"HiG"
"HiG_16"	57	"Htra2"	347.5	"HiG"
"HiG_16"	337	"Mmp14"	259.5	"HiG"
"HiG_16"	8899	"Itgb1"	12	"HiG"
"HiG_16"	0	"Aard"	576	"HiG"
"HiG_16"	1272	"Actc1"	117	"HiG"
"HiG_16"	161	"Rap1a"	291	"HiG"
"HiG_16"	782	"Prnp"	164	"HiG"
"HiG_16"	0	"Prdm6"	576	"HiG"
"HiG_16"	0	"Rbms2"	576	"HiG"
"HiG_16"	47	"Marcks"	355	"HiG"
"HiG_16"	24	"Rspo3"	384.5	"HiG"
"HiG_16"	149	"Ahnak"	294	"HiG"
"HiG_16"	142	"Grb10"	297.5	"HiG"
"HiG_16"	0	"Sept9"	576	"HiG"
"HiG_16"	123	"Fzd2"	305	"HiG"
"HiG_16"	44	"Cbx1"	357.5	"HiG"
"HiG_16"	2819	"Ccnd1"	48	"HiG"
"HiG_16"	1476	"Ftl1"	101	"HiG"
"HiG_16"	225	"Selenom"	280	"HiG"
"HiG_16"	17	"1700027J19Rik"	396	"HiG"
"HiG_16"	5	"Mtch1"	441.5	"HiG"
"HiG_16"	9656	"Tuba1a"	10	"HiG"
"HiG_16"	610	"Gpx4"	215	"HiG"
"HiG_16"	0	"Csrp1"	576	"HiG"
"HiG_16"	13	"Ecscr"	410.5	"HiG"
"HiG_16"	0	"Lrrfip1"	576	"HiG"
"HiG_16"	1	"Il11ra1"	488.5	"HiG"
"HiG_16"	646	"Snrpn"	207.5	"HiG"
"HiG_16"	0	"Atxn7l3b"	576	"HiG"
"HiG_16"	0	"Ccdc80"	576	"HiG"
"HiG_16"	0	"Prmt2"	576	"HiG"
"HiG_16"	25368	"Actb"	2	"HiG"
"HiG_16"	20	"Hoxb2"	390	"HiG"
"HiG_16"	0	"Nup62cl"	576	"HiG"
"HiG_16"	1745	"Selenos"	83.5	"HiG"
"HiG_16"	1731	"Dstn"	87	"HiG"
"HiG_16"	0	"Car4"	576	"HiG"
"HiG_16"	0	"Ece1"	576	"HiG"
"HiG_16"	703	"Hdac1"	183	"HiG"
"HiG_16"	740	"Myh10"	172.5	"HiG"
"HiG_16"	36	"Selenoh"	363	"HiG"
"HiG_16"	513	"P3h1"	233	"HiG"
"HiG_16"	0	"Stk39"	576	"HiG"
"HiG_16"	8	"Cobll1"	428.5	"HiG"
"HiG_16"	1822	"Rtn4"	77	"HiG"
"HiG_16"	28	"Set"	378.5	"HiG"
"HiG_16"	43	"Mdh1"	359.5	"HiG"
"HiG_16"	0	"Creb3"	576	"HiG"
"HiG_16"	142	"Sox4"	297.5	"HiG"
"HiG_16"	624	"Col18a1"	214	"HiG"
"HiG_16"	125	"Tinagl1"	304	"HiG"
"HiG_16"	1898	"Cd151"	73	"HiG"
"HiG_16"	1748	"Ifitm1"	81	"HiG"
"HiG_16"	1927	"Bnip3"	71.5	"HiG"
"HiG_16"	4	"Cenpx"	451	"HiG"
"HiG_16"	0	"1810037I17Rik"	576	"HiG"
"HiG_16"	3204	"H3f3b"	40	"HiG"
"HiG_16"	7487	"Jun"	14	"HiG"
"HiG_16"	46	"Idh2"	356	"HiG"
"HiG_16"	689	"Tead2"	188	"HiG"
"HiG_16"	1	"Tomm5"	488.5	"HiG"
"HiG_16"	4	"Clta"	451	"HiG"
"HiG_16"	1747	"Tpm2"	82	"HiG"
"HiG_16"	0	"Tnfaip1"	576	"HiG"
"HiG_16"	4	"Rab34"	451	"HiG"
"HiG_16"	0	"Tsen34"	576	"HiG"
"HiG_16"	33	"Pmp22"	372	"HiG"
"HiG_16"	6	"Anxa6"	435.5	"HiG"
"HiG_16"	194	"Vwc2"	285	"HiG"
"HiG_16"	0	"Triobp"	576	"HiG"
"HiG_16"	690	"H2afv"	187	"HiG"
"HiG_16"	91	"Cox4i2"	316	"HiG"
"HiG_16"	474	"Tmed9"	239	"HiG"
"HiG_16"	0	"Flrt3"	576	"HiG"
"HiG_16"	726	"Kdelr2"	177.5	"HiG"
"HiG_16"	0	"Mpped2"	576	"HiG"
"HiG_16"	49	"Arhgap1"	352.5	"HiG"
"HiG_16"	0	"Mpzl1"	576	"HiG"
"HiG_16"	6	"H19"	435.5	"HiG"
"HiG_16"	5	"Mlec"	441.5	"HiG"
"HiG_16"	4680	"Tmsb4x"	26	"HiG"
"HiG_16"	16	"Tspan9"	399.5	"HiG"
"HiG_16"	88	"Selenok"	321	"HiG"
"HiG_16"	1	"Fez2"	488.5	"HiG"
"HiG_16"	0	"Plac8"	576	"HiG"
"HiG_16"	1	"Rnf128"	488.5	"HiG"
"HiG_16"	0	"Irak1bp1"	576	"HiG"
"HiG_16"	2139	"Tpm1"	67	"HiG"
"HiG_16"	1	"Pja1"	488.5	"HiG"
"HiG_16"	312	"Arpc2"	265	"HiG"
"HiG_16"	931	"Tmsb10"	147	"HiG"
"HiG_16"	31	"Rcn2"	374.5	"HiG"
"HiG_16"	5507	"Flna"	21	"HiG"
"HiG_16"	1162	"Hmgb3"	125	"HiG"
"HiG_16"	69	"Fstl1"	335	"HiG"
"HiG_16"	105	"Fhl1"	309	"HiG"
"HiG_16"	0	"Plac1"	576	"HiG"
"HiG_16"	10	"Mbnl3"	423.5	"HiG"
"HiG_16"	33	"Kalrn"	372	"HiG"
"HiG_16"	156	"Tcf4"	292.5	"HiG"
"HiG_16"	1553	"Cald1"	93	"HiG"
"HiG_16"	572	"Steap2"	221	"HiG"
"HiG_16"	0	"Mid1ip1"	576	"HiG"
"HiG_16"	745	"Sgce"	171	"HiG"
"HiG_16"	658	"Suv39h1"	197	"HiG"
"HiG_16"	4254	"Hnrnpk"	30	"HiG"
"HiG_16"	0	"Bex4"	576	"HiG"
"HiG_16"	230	"Palld"	277	"HiG"
"HiG_16"	0	"Tbrg1"	576	"HiG"
"HiG_16"	730	"Plagl1"	176	"HiG"
"HiG_16"	0	"Cox17"	576	"HiG"
"HiG_16"	0	"Fam104a"	576	"HiG"
"HiG_16"	30	"Lmo4"	376.5	"HiG"
"HiG_16"	188	"Rab4a"	288	"HiG"
"HiG_16"	4945	"Igf2"	25	"HiG"
"HiG_16"	582	"Prdx1"	220	"HiG"
"HiG_16"	3150	"Ubc"	41	"HiG"
"HiG_16"	740	"Dbi"	172.5	"HiG"
"HiG_16"	1242	"Ube2e2"	118	"HiG"
"HiG_16"	0	"Cnih4"	576	"HiG"
"HiG_16"	1650	"Pdlim2"	89	"HiG"
"HiG_16"	1291	"Derl2"	114.5	"HiG"
"HiG_16"	937	"Erp29"	146	"HiG"
"HiG_16"	1145	"Mest"	127	"HiG"
"HiG_16"	14	"Sri"	407	"HiG"
"HiG_16"	0	"Tnfaip8"	576	"HiG"
"HiG_16"	5	"Bbx"	441.5	"HiG"
"HiG_16"	1595	"Gnb4"	92	"HiG"
"HiG_16"	0	"Smim14"	576	"HiG"
"HiG_16"	89	"Myl12a"	319	"HiG"
"HiG_16"	12	"Tnni1"	415	"HiG"
"HiG_16"	1819	"Ywhaq"	78	"HiG"
"HiG_16"	0	"Psme2"	576	"HiG"
"HiG_16"	2792	"Hmga2"	50	"HiG"
"HiG_16"	156	"Arl4c"	292.5	"HiG"
"HiG_16"	410	"Cyb5a"	247	"HiG"
"HiG_16"	4650	"Manf"	28	"HiG"
"HiG_16"	0	"Impdh1"	576	"HiG"
"HiG_16"	1118	"Plod2"	130	"HiG"
"HiG_16"	402	"Gng2"	249	"HiG"
"HiG_16"	98	"Slc16a3"	313	"HiG"
"HiG_16"	846	"Ccnd3"	156	"HiG"
"HiG_16"	8966	"Serpinh1"	11	"HiG"
"HiG_16"	687	"Zyx"	189	"HiG"
"HiG_16"	791	"Dnajb11"	163	"HiG"
"HiG_16"	1307	"Eif4a1"	112	"HiG"
"HiG_16"	1	"Armcx2"	488.5	"HiG"
"HiG_16"	4	"Atp6v0e"	451	"HiG"
"HiG_16"	1927	"Sept7"	71.5	"HiG"
"HiG_16"	24	"Ost4"	384.5	"HiG"
"HiG_16"	1371	"Odc1"	109	"HiG"
"HiG_16"	5297	"Myl6"	24	"HiG"
"HiG_16"	1148	"Cdkn1c"	126	"HiG"
"HiG_16"	100	"Bcar1"	311	"HiG"
"HiG_16"	0	"Tceal8"	576	"HiG"
"HiG_16"	74	"Dnaja1"	332	"HiG"
"HiG_16"	726	"Gnb1"	177.5	"HiG"
"HiG_16"	0	"Arid3b"	576	"HiG"
"HiG_16"	0	"Krcc1"	576	"HiG"
"HiG_16"	648	"Ssb"	205	"HiG"
"HiG_16"	68	"Rbfox2"	337	"HiG"
"HiG_16"	0	"Luzp1"	576	"HiG"
"HiG_16"	0	"Rbms1"	576	"HiG"
"HiG_16"	638	"Pacsin2"	210	"HiG"
"HiG_16"	475	"Tgfb1i1"	238	"HiG"
"HiG_16"	2	"Tex264"	474	"HiG"
"HiG_16"	28	"Atxn10"	378.5	"HiG"
"HiG_16"	0	"Spats2l"	576	"HiG"
"HiG_16"	2336	"Hoxb6"	61	"HiG"
"HiG_16"	1733	"Apoe"	86	"HiG"
"HiG_16"	735	"Ddx39b"	174	"HiG"
"HiG_16"	3664	"Cct4"	36	"HiG"
"HiG_16"	636	"Peg10"	211	"HiG"
"HiG_16"	1395	"Pbx1"	106	"HiG"
"HiG_16"	57	"Ryk"	347.5	"HiG"
"HiG_16"	0	"Tac2"	576	"HiG"
"HiG_16"	13	"Oaz2"	410.5	"HiG"
"HiG_16"	4128	"Bex3"	31	"HiG"
"HiG_16"	871	"Foxf1"	153	"HiG"
"HiG_16"	0	"Smim1"	576	"HiG"
"HiG_16"	0	"Apbb1"	576	"HiG"
"HiG_16"	2353	"Gnas"	60	"HiG"
"HiG_16"	304	"Soat1"	269	"HiG"
"HiG_16"	2387	"Tnnt2"	58	"HiG"
"HiG_16"	0	"Ppp1r18"	576	"HiG"
"HiG_16"	0	"Stard3nl"	576	"HiG"
"HiG_16"	0	"Sh3glb1"	576	"HiG"
"HiG_16"	3237	"Cryab"	39	"HiG"
"HiG_16"	2049	"Cd63"	69	"HiG"
"HiG_16"	34	"Cited2"	368.5	"HiG"
"HiG_16"	461	"Gja1"	243.5	"HiG"
"HiG_16"	26	"Stx7"	381	"HiG"
"HiG_16"	0	"Cnpy2"	576	"HiG"
"HiG_16"	20	"Id2"	390	"HiG"
"HiG_16"	16	"Ctsl"	399.5	"HiG"
"HiG_16"	649	"Zfhx3"	202.5	"HiG"
"HiG_16"	1115	"Gdi2"	131	"HiG"
"HiG_16"	1420	"Pcgf5"	103	"HiG"
"HiG_16"	18	"Gas1"	394	"HiG"
"HiG_16"	0	"Ttc3"	576	"HiG"
"HiG_16"	0	"Colec12"	576	"HiG"
"HiG_16"	650	"Txnl1"	200	"HiG"
"HiG_16"	177	"Paip2"	289	"HiG"
"HiG_16"	3757	"Fth1"	35	"HiG"
"HiG_16"	0	"6330403K07Rik"	576	"HiG"
"HiG_16"	192	"Calm1"	286	"HiG"
"HiG_16"	0	"1810058I24Rik"	576	"HiG"
"HiG_16"	551	"Egfl7"	224.5	"HiG"
"HiG_13"	85	"Ccnd2"	263.5	"HiG"
"HiG_13"	113	"Mcm7"	244	"HiG"
"HiG_13"	14	"Acvrl1"	336.5	"HiG"
"HiG_13"	12	"Rdx"	342	"HiG"
"HiG_13"	393	"Ilf2"	177	"HiG"
"HiG_13"	1213	"Icam2"	80	"HiG"
"HiG_13"	524	"Lsr"	148	"HiG"
"HiG_13"	42	"Tubb6"	288	"HiG"
"HiG_13"	23	"Ifrd1"	313	"HiG"
"HiG_13"	10	"Hoxc9"	345	"HiG"
"HiG_13"	0	"Ddt"	464.5	"HiG"
"HiG_13"	1	"Eef1e1"	392.5	"HiG"
"HiG_13"	1708	"Pabpc1"	56	"HiG"
"HiG_13"	10	"Capns1"	345	"HiG"
"HiG_13"	456	"Esam"	170	"HiG"
"HiG_13"	588	"Rhoc"	135	"HiG"
"HiG_13"	1834	"Tgfb1"	51	"HiG"
"HiG_13"	0	"Fkbp11"	464.5	"HiG"
"HiG_13"	267	"Tpm4"	195	"HiG"
"HiG_13"	1551	"Calr"	58	"HiG"
"HiG_13"	3	"Fam162a"	374	"HiG"
"HiG_13"	6	"Ppan"	354	"HiG"
"HiG_13"	1035	"Atp6v1f"	84	"HiG"
"HiG_13"	525	"Ralb"	147	"HiG"
"HiG_13"	18	"Cnn2"	328	"HiG"
"HiG_13"	592	"Grap"	132.5	"HiG"
"HiG_13"	0	"Cstb"	464.5	"HiG"
"HiG_13"	471	"Hmox1"	166	"HiG"
"HiG_13"	232	"Mthfd2"	202	"HiG"
"HiG_13"	110	"Adh5"	245.5	"HiG"
"HiG_13"	0	"Elovl1"	464.5	"HiG"
"HiG_13"	1421	"Cdc20"	63	"HiG"
"HiG_13"	157	"Srm"	225	"HiG"
"HiG_13"	2402	"Clic1"	36	"HiG"
"HiG_13"	4	"Id3"	366.5	"HiG"
"HiG_13"	0	"Elk3"	464.5	"HiG"
"HiG_13"	571	"Eng"	140	"HiG"
"HiG_13"	0	"Tor2a"	464.5	"HiG"
"HiG_13"	0	"Ifrd2"	464.5	"HiG"
"HiG_13"	266	"Wdr77"	196	"HiG"
"HiG_13"	2285	"Phlda2"	41	"HiG"
"HiG_13"	27	"Pgam1"	305.5	"HiG"
"HiG_13"	29	"Pea15a"	302	"HiG"
"HiG_13"	159	"Cacybp"	223.5	"HiG"
"HiG_13"	225	"Surf4"	203	"HiG"
"HiG_13"	311	"Gata2"	189.5	"HiG"
"HiG_13"	12872	"Hspa8"	3	"HiG"
"HiG_13"	8	"Rrbp1"	349.5	"HiG"
"HiG_13"	526	"Fli1"	145.5	"HiG"
"HiG_13"	149	"Slc25a5"	229.5	"HiG"
"HiG_13"	0	"Igfbp4"	464.5	"HiG"
"HiG_13"	1	"Wsb1"	392.5	"HiG"
"HiG_13"	4678	"Pfn1"	19	"HiG"
"HiG_13"	6138	"Sparc"	12	"HiG"
"HiG_13"	1	"Rcn3"	392.5	"HiG"
"HiG_13"	1	"Mydgf"	392.5	"HiG"
"HiG_13"	48	"Fbxo5"	283.5	"HiG"
"HiG_13"	21	"Snx3"	319.5	"HiG"
"HiG_13"	4945	"Cdk1"	17	"HiG"
"HiG_13"	2	"Atp2b1"	380.5	"HiG"
"HiG_13"	0	"Nudt4"	464.5	"HiG"
"HiG_13"	9383	"Hsp90b1"	6	"HiG"
"HiG_13"	1	"H2afy2"	392.5	"HiG"
"HiG_13"	54	"Ppa1"	281	"HiG"
"HiG_13"	0	"Csrp2"	464.5	"HiG"
"HiG_13"	4	"Pfkl"	366.5	"HiG"
"HiG_13"	5	"Upp1"	358	"HiG"
"HiG_13"	15	"Dynll2"	334.5	"HiG"
"HiG_13"	0	"Bzw2"	464.5	"HiG"
"HiG_13"	1131	"Sdc1"	82	"HiG"
"HiG_13"	1541	"Rrm2"	59	"HiG"
"HiG_13"	307	"Dnmt3a"	191	"HiG"
"HiG_13"	5127	"Ddx5"	15	"HiG"
"HiG_13"	45	"Galk1"	286	"HiG"
"HiG_13"	31	"Fam64a"	299	"HiG"
"HiG_13"	14	"Lrrc59"	336.5	"HiG"
"HiG_13"	399	"Polr2h"	176	"HiG"
"HiG_13"	58	"Zfp36l1"	275.5	"HiG"
"HiG_13"	0	"Dek"	464.5	"HiG"
"HiG_13"	90	"Gadd45g"	261	"HiG"
"HiG_13"	2	"Sfxn1"	380.5	"HiG"
"HiG_13"	2	"Lman2"	380.5	"HiG"
"HiG_13"	20	"Dbn1"	324.5	"HiG"
"HiG_13"	0	"Pitx1"	464.5	"HiG"
"HiG_13"	2	"Hapln1"	380.5	"HiG"
"HiG_13"	0	"Plk2"	464.5	"HiG"
"HiG_13"	0	"Emb"	464.5	"HiG"
"HiG_13"	322	"Arf4"	186	"HiG"
"HiG_13"	0	"Tkt"	464.5	"HiG"
"HiG_13"	462	"Mrpl57"	168.5	"HiG"
"HiG_13"	4	"Bnip3l"	366.5	"HiG"
"HiG_13"	1996	"Dnajc3"	48	"HiG"
"HiG_13"	516	"Brix1"	151	"HiG"
"HiG_13"	0	"Mtdh"	464.5	"HiG"
"HiG_13"	909	"Laptm4b"	95	"HiG"
"HiG_13"	762	"Eif3e"	111	"HiG"
"HiG_13"	4951	"Myc"	16	"HiG"
"HiG_13"	12	"Slc38a4"	342	"HiG"
"HiG_13"	0	"Litaf"	464.5	"HiG"
"HiG_13"	57	"Hes1"	277.5	"HiG"
"HiG_13"	17	"Sdf2l1"	330	"HiG"
"HiG_13"	10	"Tmbim6"	345	"HiG"
"HiG_13"	675	"Krt18"	125	"HiG"
"HiG_13"	486	"Krt8"	161.5	"HiG"
"HiG_13"	919	"Creld2"	94	"HiG"
"HiG_13"	0	"Pcbp4"	464.5	"HiG"
"HiG_13"	5876	"Hsp90ab1"	14	"HiG"
"HiG_13"	0	"Bambi"	464.5	"HiG"
"HiG_13"	988	"Bin1"	88	"HiG"
"HiG_13"	3	"Hbegf"	374	"HiG"
"HiG_13"	381	"Ppic"	179	"HiG"
"HiG_13"	0	"Lmnb1"	464.5	"HiG"
"HiG_13"	374	"Psat1"	180	"HiG"
"HiG_13"	0	"Carnmt1"	464.5	"HiG"
"HiG_13"	0	"Sssca1"	464.5	"HiG"
"HiG_13"	155	"Hhex"	226	"HiG"
"HiG_13"	1	"Cyp26a1"	392.5	"HiG"
"HiG_13"	13	"Prdx3"	339	"HiG"
"HiG_13"	684	"Hells"	124	"HiG"
"HiG_13"	248	"Gsto1"	198.5	"HiG"
"HiG_13"	731	"P4hb"	116	"HiG"
"HiG_13"	20	"Maged1"	324.5	"HiG"
"HiG_13"	1329	"Rps26"	68	"HiG"
"HiG_13"	1016	"Atp5b"	85	"HiG"
"HiG_13"	18	"Clns1a"	328	"HiG"
"HiG_13"	491	"Tspan4"	159	"HiG"
"HiG_13"	0	"Syngr2"	464.5	"HiG"
"HiG_13"	32	"Eif4a3"	297	"HiG"
"HiG_13"	2909	"Cct8"	30	"HiG"
"HiG_13"	620	"Hprt"	130	"HiG"
"HiG_13"	0	"Fam195a"	464.5	"HiG"
"HiG_13"	243	"Sox17"	200	"HiG"
"HiG_13"	7884	"Hspd1"	9	"HiG"
"HiG_13"	239	"Wdr12"	201	"HiG"
"HiG_13"	4	"Itm2c"	366.5	"HiG"
"HiG_13"	4163	"Ncl"	24	"HiG"
"HiG_13"	1	"Dars"	392.5	"HiG"
"HiG_13"	592	"Atf3"	132.5	"HiG"
"HiG_13"	0	"Fam107b"	464.5	"HiG"
"HiG_13"	4352	"Vim"	23	"HiG"
"HiG_13"	14764	"Hspa5"	2	"HiG"
"HiG_13"	173	"Timm10"	220	"HiG"
"HiG_13"	20	"Mtx2"	324.5	"HiG"
"HiG_13"	180	"Ola1"	215	"HiG"
"HiG_13"	32	"Nop10"	297	"HiG"
"HiG_13"	514	"Eif3m"	152	"HiG"
"HiG_13"	1249	"Mdk"	76	"HiG"
"HiG_13"	104	"Pdia3"	252	"HiG"
"HiG_13"	0	"Ehd4"	464.5	"HiG"
"HiG_13"	0	"Bmp2"	464.5	"HiG"
"HiG_13"	20	"Dusp2"	324.5	"HiG"
"HiG_13"	110	"Nmd3"	245.5	"HiG"
"HiG_13"	766	"Ppid"	110	"HiG"
"HiG_13"	0	"Serp1"	464.5	"HiG"
"HiG_13"	746	"Gmps"	113.5	"HiG"
"HiG_13"	21	"Ssr3"	319.5	"HiG"
"HiG_13"	59	"Cnn3"	274	"HiG"
"HiG_13"	2	"Cyr61"	380.5	"HiG"
"HiG_13"	0	"Glipr2"	464.5	"HiG"
"HiG_13"	3	"Txndc12"	374	"HiG"
"HiG_13"	316	"Magoh"	187	"HiG"
"HiG_13"	136	"Tmem59"	236	"HiG"
"HiG_13"	526	"Slc2a1"	145.5	"HiG"
"HiG_13"	1	"Akr1a1"	392.5	"HiG"
"HiG_13"	1266	"Tal1"	74	"HiG"
"HiG_13"	74	"Ebna1bp2"	267	"HiG"
"HiG_13"	30	"Sh3bgrl3"	300.5	"HiG"
"HiG_13"	4	"Ctnnbip1"	366.5	"HiG"
"HiG_13"	21	"Rer1"	319.5	"HiG"
"HiG_13"	9	"Ppm1g"	347.5	"HiG"
"HiG_13"	0	"Emilin1"	464.5	"HiG"
"HiG_13"	24	"Paics"	311	"HiG"
"HiG_13"	0	"Nudt9"	464.5	"HiG"
