"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_3"	"Mpo"	0.0968206471362545	0.830903417220733	"HiG"	1.05798591014408	0.0377852110765744	8.96358560680557	2	2	2	15	NA	NA	NA	NA
"HiG_3"	"Muc13"	0.0109072137482439	0.00282694565625524	"HiG"	0.0359096323434486	0.00128248686940888	12.6068963945903	24	24	24	1	NA	NA	NA	NA
"HiG_3"	"Myc"	0.0543227614698578	0.0651228253551276	"HiG"	0.316117699148641	0.0112899178267372	7.99613263888059	6	9	9	22	NA	NA	NA	NA
"HiG_3"	"Plac8"	0.0160050194577163	0.0231701916013482	"HiG"	0.082662410538885	0.00295222894781732	10.967954377299	22	22	22	7	NA	NA	NA	NA
"HiG_3"	"Prtn3"	0.0806409603331095	0.791271203306195	"HiG"	0.926012618912852	0.0330718792468876	9.5206352992359	3	3	3	9	NA	NA	NA	NA
"HiG_3"	"Sell"	0.0299006194237734	0.0839258655733065	"HiG"	0.185690596890429	0.00663180703180104	7.39489254160833	12	11	11	24	NA	NA	NA	NA
"HiG_3"	"Slpi"	0.0769271081828254	0.637064273911859	"HiG"	0.806766357715805	0.0288130842041359	8.70441641542394	4	4	4	16	NA	NA	NA	NA
"HiG_3"	"Srgn"	0.0360965326313237	0.318325531154881	"HiG"	0.357776811423671	0.0127777432651311	9.12580404683375	10	8	8	13	NA	NA	NA	NA
"HiG_3"	"Thy1"	0.0148999612870066	0.00399890361919835	"HiG"	0.0517124640991887	0.00184687371782817	8.32010783903773	23	23	23	19	NA	NA	NA	NA
"HiG_4"	"Acadm"	0.0109178815789825	9.85919481591748e-05	"HiG"	0.00672409352563848	0.000292351892419064	3	20	21	21	19	NA	NA	NA	NA
"HiG_4"	"Bcl11a"	0.0312487435735981	0.0221266341202052	"HiG"	0.0964625915927753	0.00419402572142501	8.28268367360267	11	12	12	13	NA	NA	NA	NA
"HiG_4"	"Bcl2"	0.0490209383653314	0.0111461250445057	"HiG"	0.182554404969167	0.00793714804213771	6.99543364832969	5	7	7	16	NA	NA	NA	NA
"HiG_4"	"Ccdc62"	0.00699300699300699	0	"HiG"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiG_4"	"Ccnd2"	0.0304756167655224	0.0206911183313386	"HiG"	0.108503841455683	0.00471755832416012	9.04878312177269	12	9	9	10	NA	NA	NA	NA
"HiG_4"	"Cd34"	0.0523085582352281	0.0397794488573598	"HiG"	0.206815926417881	0.00899199680077743	8.41840718005507	4	4	4	12	NA	NA	NA	NA
"HiG_4"	"Cd74"	0.17610047198398	0.900283038304933	"HiG"	1.10870271195195	0.0482044657370412	5.842656546767	1	1	1	18	NA	NA	NA	NA
"HiG_4"	"Fabp5"	0.0212619458149403	0.0128237940639174	"HiG"	0.0309620632978786	0.00134617666512516	9.17643515420583	15	16	16	7	NA	NA	NA	NA
"HiG_4"	"Fth1"	0.0163991043932321	0.0209554418432888	"HiG"	0.0459873884968532	0.00199945167377623	10.271141085108	18	14	14	3	NA	NA	NA	NA
"HiG_4"	"Gsn"	0.0173159642239448	0.00155797753060999	"HiG"	0.043343001001654	0.00188447830441974	8.95163949792032	17	15	15	11	NA	NA	NA	NA
"HiG_4"	"H2-Aa"	0.142023107972585	1	"HiG"	1.03853488873683	0.0451536908146449	9.09013572579823	2	2	2	8	NA	NA	NA	NA
"HiG_4"	"H2-Eb1"	0.135102100596231	0.99300243009849	"HiG"	0.990422205790225	0.0430618350343576	9.42255132745799	3	3	3	6	NA	NA	NA	NA
"HiG_4"	"H2afy"	0.0466200466200466	0	"HiG"	0.0168776174375533	0.000733809453806665	1	7.5	17.5	17.5	20.5	NA	NA	NA	NA
"HiG_4"	"Lgals1"	0.0316960824023268	0.0387280110637738	"HiG"	0.0981711140854397	0.0042683093080626	7.97840417687455	10	11	11	15	NA	NA	NA	NA
"HiG_4"	"Lmo4"	0.00699300699300699	0	"HiG"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiG_4"	"Ly6a"	0.025783167952229	0.0841822771007399	"HiG"	0.119265286617063	0.00518544724422013	9.6915423067902	13	8	8	5	NA	NA	NA	NA
"HiG_4"	"Mef2c"	0.0467047268263728	0.0523837396623845	"HiG"	0.189695180090045	0.00824761652565412	9.0544485257073	6	6	6	9	NA	NA	NA	NA
"HiG_4"	"Nfkbia"	0.0239958917192297	0.032582470677302	"HiG"	0.0825818994307703	0.00359051736655523	9.93906646001264	14	13	13	4	NA	NA	NA	NA
"HiG_4"	"Plac8"	0.0349719465936818	0.200359473222438	"HiG"	0.203477628521568	0.00884685341398124	8.23566989423182	9	5	5	14	NA	NA	NA	NA
"HiG_4"	"Ptprcap"	0.0110939353381248	0.00357497319246637	"HiG"	0.0165394161783058	0.000719105051230687	6	19	19	19	17	NA	NA	NA	NA
"HiG_4"	"Srgn"	0.00928185370764123	0.0160582993743845	"HiG"	0.0162866067067971	0.000708113335078136	12.4008595951755	21	20	20	1	NA	NA	NA	NA
"HiG_4"	"Tmem176b"	0.020078847737705	0.111698217421584	"HiG"	0.103373852340276	0.00449451531914242	10.961582473143	16	10	10	2	NA	NA	NA	NA
"HiG_4"	"Tsc22d1"	0.00699300699300699	0	"HiG"	0	0	NA	23	23	23	NA	NA	NA	NA	NA
"HiG_4"	"Ttf1"	0.0466200466200466	0	"HiG"	0.0168776174375533	0.000733809453806665	1	7.5	17.5	17.5	20.5	NA	NA	NA	NA
"HiG_5"	"Alox5ap"	0.0211390874406949	0.596166379661396	"HiG"	4.15573012666337	0.0526041788185237	39.7870083030143	12	12	12	26	NA	NA	NA	NA
"HiG_5"	"Anxa1"	0.020548603630844	0.473027007554937	"HiG"	3.99634385057667	0.0505866310199579	36.6569831969899	13	13	13	55	NA	NA	NA	NA
"HiG_5"	"Casp6"	0.00561154540500297	0.0878022726796095	"HiG"	0.774892730044787	0.00980876873474414	39.7938417329721	61	61	61	25	NA	NA	NA	NA
"HiG_5"	"Ccl6"	0.0186695277740341	0.539299984989243	"HiG"	3.59061497808521	0.0454508225074077	40.7054530471172	17	17	17	15	NA	NA	NA	NA
"HiG_5"	"Ccl9"	0.00423077868159257	0.0527913611336243	"HiG"	0.506491494883723	0.00641128474536358	38.5399888870109	66	63	63	37	NA	NA	NA	NA
"HiG_5"	"Ccr1"	0.0169821746279503	0.504796463974936	"HiG"	3.53000209230564	0.044683570788679	40.9569262167957	23	19	19	12	NA	NA	NA	NA
"HiG_5"	"Ccr2"	0.0142167635799976	0.343067092271142	"HiG"	2.76443189810931	0.0349928088368267	38.5115742106079	30	29	29	38	NA	NA	NA	NA
"HiG_5"	"Cd52"	0.0170555409025515	0.557302210933557	"HiG"	3.60330598270487	0.0456114681355046	41.0385960949276	22	16	16	11	NA	NA	NA	NA
"HiG_5"	"Cd53"	0.0123180938942512	0.405264029382658	"HiG"	2.50302858767608	0.031683906173115	42.3482880313829	35	33	33	5	NA	NA	NA	NA
"HiG_5"	"Cdkn1a"	0.00584884917518507	0.0361301632261773	"HiG"	0.393712802048479	0.00498370635504404	36.5647883796281	60	66	66	56	NA	NA	NA	NA
"HiG_5"	"Csf2rb"	0.00840053877039724	0.25848975479052	"HiG"	1.56384754937885	0.0197955385997323	43.3454519561358	50	46	46	3	NA	NA	NA	NA
"HiG_5"	"Cst3"	0.0110507680588197	0.212007207232423	"HiG"	1.91847652173958	0.0242845129334124	35.4448995230481	39	43	43	64	NA	NA	NA	NA
"HiG_5"	"Cstb"	0.00830508727037338	0.149022300982506	"HiG"	1.22483782274067	0.0155042762372236	39.801360325221	52	55	55	24	NA	NA	NA	NA
"HiG_5"	"Ctsb"	0.025679815329803	0.56799681838636	"HiG"	4.99629327350987	0.0632442186520237	34.121675035189	8	8	8	70	NA	NA	NA	NA
"HiG_5"	"Ctsc"	0.012375554616719	0.297837302469052	"HiG"	2.38657443411535	0.0302098029634855	37.1890569949277	34	34	34	49	NA	NA	NA	NA
"HiG_5"	"Ctsg"	0.0158253029046926	0.409801694074861	"HiG"	3.23253310591884	0.0409181405812512	39.8248584441624	25	24	24	23	NA	NA	NA	NA
"HiG_5"	"Ctss"	0.0328611796699599	0.792592488219966	"HiG"	6.86661796539956	0.0869192147518932	34.3308344028562	3	3	3	69	NA	NA	NA	NA
"HiG_5"	"Cyba"	0.0148668881675186	0.442398150760073	"HiG"	3.01597890872795	0.0381769482117462	41.0401802795424	27	25	25	10	NA	NA	NA	NA
"HiG_5"	"Cybb"	0.0178712953754	0.51090954674847	"HiG"	3.66146016510652	0.0463475970266648	39.4182594360293	18	15	15	28	NA	NA	NA	NA
"HiG_5"	"Dmkn"	0.00218873015391761	0.00643777793787912	"HiG"	0.054518962484464	0.00069011344917043	44.6688112848398	75	74	74	1	NA	NA	NA	NA
"HiG_5"	"Elane"	0.0131750498684779	0.300018439371789	"HiG"	2.55980172968911	0.0324025535403684	36.5016052057214	32	32	32	57	NA	NA	NA	NA
"HiG_5"	"F13a1"	0.0111439512633423	0.309317853316765	"HiG"	2.13239405509663	0.0269923298113497	42.4046922507953	38	37	37	4	NA	NA	NA	NA
"HiG_5"	"Fabp5"	0.00401001828685574	0.0336218407004411	"HiG"	0.374201371550152	0.00473672622215382	37.2742413261986	67	68	68	48	NA	NA	NA	NA
"HiG_5"	"Fcer1g"	0.0261073852384299	0.80923734240928	"HiG"	5.71235848955781	0.0723083353108584	39.0463165629536	7	7	7	31	NA	NA	NA	NA
"HiG_5"	"Fcgr3"	0.0215636299574656	0.648188320405022	"HiG"	4.59330253783778	0.0581430700992124	38.8003149628744	11	10	10	33	NA	NA	NA	NA
"HiG_5"	"Fth1"	0.00924288714120422	0.174924208563123	"HiG"	1.42574354044326	0.0180473865878894	37.0020774481473	47	50	50	52	NA	NA	NA	NA
"HiG_5"	"Gda"	0.00220266506720596	0.00823647354624116	"HiG"	0.0601709231159078	0.000761657254631744	37	74	73	73	53	NA	NA	NA	NA
"HiG_5"	"Grn"	0.0173903244314695	0.426497825268869	"HiG"	3.37951763173707	0.0427787041992035	37.0997524345995	20	23	23	51	NA	NA	NA	NA
"HiG_5"	"Gsn"	0.0136132153152308	0.200004134802656	"HiG"	2.12457759014772	0.0268933872170598	32.1231358703845	31	38	38	71	NA	NA	NA	NA
"HiG_5"	"Gstm1"	0.00221230930785099	0.000541582848408325	"HiG"	0.0271566997380406	0.00034375569288659	27.2191246217173	73	76	76	75	NA	NA	NA	NA
"HiG_5"	"H2afy"	0.00193673337637185	1.10196978554798e-18	"HiG"	0	0	NA	79	79	79	NA	NA	NA	NA	NA
"HiG_5"	"Ifitm1"	0.0108914117052923	0.234053188611363	"HiG"	1.98182421686196	0.0250863824919235	38.1052828431059	40	40	40	41	NA	NA	NA	NA
"HiG_5"	"Ifitm6"	0.0106098059060653	0.238385655030283	"HiG"	1.92098317662911	0.0243162427421406	36.9033571106121	42	42	42	54	NA	NA	NA	NA
"HiG_5"	"Itgam"	0.0316811816479665	0.917421515374988	"HiG"	6.84787875945675	0.0866820096133765	38.2998991057067	4	4	4	40	NA	NA	NA	NA
"HiG_5"	"Itgb2"	0.0295687898172014	0.922012500598926	"HiG"	6.5165423852339	0.0824878782941	40.2708912025679	6	6	6	18	NA	NA	NA	NA
"HiG_5"	"Itm2b"	0.00714168955961541	0.0973367476414052	"HiG"	1.05138646787022	0.0133086894667117	30.4747743333829	56	57	57	73	NA	NA	NA	NA
"HiG_5"	"Lcn2"	0.0237548486838183	0.513842611314376	"HiG"	4.38048262738094	0.0554491471820372	36.4832009478604	9	11	11	58	NA	NA	NA	NA
"HiG_5"	"Lgals1"	0.00698141205924708	0.100884037647581	"HiG"	0.954760711589577	0.0120855786277162	38.5560715167632	57	59	59	36	NA	NA	NA	NA
"HiG_5"	"Lgals3"	0.0338978824712651	0.816448946821682	"HiG"	6.98554315539063	0.0884245969036788	36.1579254591807	2	2	2	60	NA	NA	NA	NA
"HiG_5"	"Lilrb4a"	0.00982358633810211	0.325729684869355	"HiG"	1.91629794427552	0.0242569360034875	43.846895319308	45	44	44	2	NA	NA	NA	NA
"HiG_5"	"Lpl"	0.00443855378431838	0.0244898444061642	"HiG"	0.421377720204957	0.00533389519246781	35.1595221468827	65	65	65	66	NA	NA	NA	NA
"HiG_5"	"Lyz2"	0.0357501915921922	1	"HiG"	7.75015034573773	0.098103168933389	37.7871229376557	1	1	1	43	NA	NA	NA	NA
"HiG_5"	"Mmp8"	0.0233509348530404	0.597417517924938	"HiG"	4.88154187305694	0.0617916692792018	39.2052378806756	10	9	9	30	NA	NA	NA	NA
"HiG_5"	"Mpeg1"	0.0143335768654131	0.486899788667387	"HiG"	2.98976014981099	0.0378450651874809	41.5128437293521	28	27	27	7	NA	NA	NA	NA
"HiG_5"	"Mpp1"	0.00339156630506981	0.0114447428336038	"HiG"	0.250836308291934	0.00317514314293588	19.378148557868	69	70	70	77	NA	NA	NA	NA
"HiG_5"	"Ms4a6c"	0.00733426537192668	0.152217372850583	"HiG"	1.24404919183695	0.0157474581245183	37.310649133666	55	54	54	47	NA	NA	NA	NA
"HiG_5"	"Ms4a6d"	0.0121129434142552	0.339110357989012	"HiG"	2.38214440253159	0.0301537266143239	40.2682317056257	36	35	35	19	NA	NA	NA	NA
"HiG_5"	"Msrb1"	0.00193673337637185	1.10196978554798e-18	"HiG"	0	0	NA	79	79	79	NA	NA	NA	NA	NA
"HiG_5"	"Mt1"	0.00215012008118862	0.00173627195166001	"HiG"	0.0248001867253281	0.000313926414244659	36.0422892577662	77	77	77	61	NA	NA	NA	NA
"HiG_5"	"Myadm"	0.00450348685486824	0.0377311875149995	"HiG"	0.462295125987974	0.00585183703782246	28.7683657382792	64	64	64	74	NA	NA	NA	NA
"HiG_5"	"Nfkbia"	0.00805517057746691	0.170147163157715	"HiG"	1.31242589312995	0.0166129859889867	40.9303294461584	53	52	52	13	NA	NA	NA	NA
"HiG_5"	"Olfm1"	0.00193673337637185	1.10196978554798e-18	"HiG"	0	0	NA	79	79	79	NA	NA	NA	NA	NA
"HiG_5"	"Plac8"	0.00547628623746088	0.113480701976851	"HiG"	0.822818906818965	0.0104154292002401	40.4319360889113	62	60	60	17	NA	NA	NA	NA
"HiG_5"	"Plin2"	0.006965403650026	0.12223148109544	"HiG"	0.99074359006815	0.0125410581021285	39.2165992555427	58	58	58	29	NA	NA	NA	NA
"HiG_5"	"Prtn3"	0.0120676671303192	0.296732142241018	"HiG"	2.36450095738266	0.0299303918656032	40.2665449438758	37	36	36	20	NA	NA	NA	NA
"HiG_5"	"Psap"	0.0108890653963787	0.238728550350665	"HiG"	1.95923404537524	0.024800430954117	37.6026763275138	41	41	41	45	NA	NA	NA	NA
"HiG_5"	"Rnf149"	0.00215531940359793	0.00764990917220055	"HiG"	0.0505550533097411	0.000639937383667608	39	76	75	75	32	NA	NA	NA	NA
"HiG_5"	"Rnh1"	0.00267440919725037	0.00794784357411473	"HiG"	0.137721326279466	0.00174330792758817	20.8432679297341	71	71	71	76	NA	NA	NA	NA
"HiG_5"	"S100a11"	0.0156939746928357	0.328816133513652	"HiG"	2.76244781968705	0.0349676939200892	36.4206954104797	26	30	30	59	NA	NA	NA	NA
"HiG_5"	"S100a4"	0.0164066299541471	0.367899542665477	"HiG"	3.00055872637067	0.0379817560300085	39.8968010471486	24	26	26	22	NA	NA	NA	NA
"HiG_5"	"S100a6"	0.018882071734704	0.415311953184529	"HiG"	3.56931265831735	0.045181172890093	38.7247249425301	15	18	18	35	NA	NA	NA	NA
"HiG_5"	"S100a8"	0.017372762788927	0.447433012264539	"HiG"	3.44910444666575	0.0436595499577943	40.0824782348762	21	22	22	21	NA	NA	NA	NA
"HiG_5"	"S100a9"	0.0175119441141383	0.434139347476056	"HiG"	3.49332392796442	0.0442192902273978	38.7886264880862	19	20	20	34	NA	NA	NA	NA
"HiG_5"	"Saa3"	0.0101548331280332	0.211459566377608	"HiG"	1.79175487589976	0.0226804414670856	38.432414383038	44	45	45	39	NA	NA	NA	NA
"HiG_5"	"Sat1"	0.00381703002540296	0.042619470638895	"HiG"	0.377430497723204	0.00477760123700258	37.7295020237004	68	67	67	44	NA	NA	NA	NA
"HiG_5"	"Sell"	0.0142642591957819	0.432390577086264	"HiG"	2.89942305022664	0.0367015575978056	41.205039996691	29	28	28	8	NA	NA	NA	NA
"HiG_5"	"Sirpa"	0.0103180239526766	0.336123248802666	"HiG"	2.03599651177664	0.0257721077440081	42.1058318597188	43	39	39	6	NA	NA	NA	NA
"HiG_5"	"Slpi"	0.00684300392013039	0.101806264182901	"HiG"	1.0711401220068	0.0135587357216051	36.0415019489064	59	56	56	62	NA	NA	NA	NA
"HiG_5"	"Socs3"	0.00847411584010418	0.184432841420556	"HiG"	1.43772059285842	0.0181989948463091	41.1683459992652	49	49	49	9	NA	NA	NA	NA
"HiG_5"	"Sorl1"	0.00309290987684755	0.0298078590382182	"HiG"	0.257489857962266	0.0032593652906616	35.2945616600813	70	69	69	65	NA	NA	NA	NA
"HiG_5"	"Spp1"	0.00970592124463716	0.136169346473736	"HiG"	1.44100381857344	0.0182405546654866	35.0350538528998	46	48	48	67	NA	NA	NA	NA
"HiG_5"	"Srgn"	0.00834785259328679	0.191583981070635	"HiG"	1.48471626856789	0.0187938768173151	37.5316239407171	51	47	47	46	NA	NA	NA	NA
"HiG_5"	"Tgfbi"	0.0188133290309105	0.463373015634805	"HiG"	3.76715159126013	0.047685463180508	38.0373334200933	16	14	14	42	NA	NA	NA	NA
"HiG_5"	"Tmsb4x"	0.00867266642799148	0.168215947018049	"HiG"	1.42353734314185	0.0180194600397702	35.5593767544723	48	51	51	63	NA	NA	NA	NA
"HiG_5"	"Tpm4"	0.00264240317474509	0.0093275814328546	"HiG"	0.131890473469291	0.00166949966416823	30.7473715605981	72	72	72	72	NA	NA	NA	NA
"HiG_5"	"Tyrobp"	0.031421414837712	0.91462719722316	"HiG"	6.79433546389504	0.0860042463784183	37.1851374384612	5	5	5	50	NA	NA	NA	NA
"HiG_5"	"Vcan"	0.00757396084172111	0.142809142943188	"HiG"	1.26499463568185	0.0160125903250867	40.7103909167845	54	53	53	14	NA	NA	NA	NA
"HiG_5"	"Vim"	0.0193512701284247	0.353194280523333	"HiG"	3.47036433602075	0.0439286624812753	34.8371023601763	14	21	21	68	NA	NA	NA	NA
"HiG_5"	"Wfdc17"	0.0129642991176329	0.387320971838489	"HiG"	2.58729520953768	0.0327505722726288	40.4566325300511	33	31	31	16	NA	NA	NA	NA
"HiG_5"	"Wfdc21"	0.00515799303950935	0.0883709240724039	"HiG"	0.729089080798118	0.00922897570630529	39.6451526085227	63	62	62	27	NA	NA	NA	NA
"HiG_6"	"Adpgk"	0.00358584797077788	0.00106363729856612	"HiG"	0.0244207707235005	0.000393883398766137	13.7032015054388	55	55	55	59	NA	NA	NA	NA
"HiG_6"	"Aldh2"	0.00759229289564313	0.0208823384070247	"HiG"	0.139513831624644	0.00225022309072006	24.0772948892554	45	43	43	45	NA	NA	NA	NA
"HiG_6"	"Alox5ap"	0.0176452699454848	0.105590228672416	"HiG"	0.554826684784212	0.00894881749651954	30.156822992668	21	23	23	7	NA	NA	NA	NA
"HiG_6"	"Anxa1"	0.040458858377375	0.336453330964612	"HiG"	1.36556792799553	0.0220252891612182	26.0853014690646	6	6	6	41	NA	NA	NA	NA
"HiG_6"	"C3"	0.0103774227997613	0.0392480139397321	"HiG"	0.254920277510433	0.00411161737920054	26.2928373804993	32	31	31	37	NA	NA	NA	NA
"HiG_6"	"Camp"	0.0244380207113522	0.403322621049316	"HiG"	0.961788646540093	0.0155127201054854	26.5289496679888	15	12	12	34	NA	NA	NA	NA
"HiG_6"	"Ccl6"	0.0174194122927705	0.110876412147405	"HiG"	0.517458000521807	0.00834609678260979	31.3729490063189	23	24	24	5	NA	NA	NA	NA
"HiG_6"	"Cd177"	0.0125413325614871	0.125536518617458	"HiG"	0.333014340849139	0.00537119904595386	24.5203319896055	28	29	29	44	NA	NA	NA	NA
"HiG_6"	"Cd24a"	0.00900785321270996	0.0436843619661663	"HiG"	0.226206193803939	0.00364848699683772	26.1923182763127	39	36	36	40	NA	NA	NA	NA
"HiG_6"	"Cd33"	0.0179188066335237	0.112453046290391	"HiG"	0.565561555348701	0.00912196057014034	27.9844374963043	19	21	21	22	NA	NA	NA	NA
"HiG_6"	"Cd52"	0.0145303514826808	0.0602393864456031	"HiG"	0.458355227666548	0.00739282625268626	28.7323986931235	26	26	26	16	NA	NA	NA	NA
"HiG_6"	"Cd53"	0.0103308899893895	0.0402022878950236	"HiG"	0.303178441345682	0.00488997486041423	29.9074411828395	33	30	30	8	NA	NA	NA	NA
"HiG_6"	"Ceacam1"	0.00334444598213076	0.00905179456873615	"HiG"	0.0373985629761421	0.000603202628647453	32.2599044421608	57	54	54	3	NA	NA	NA	NA
"HiG_6"	"Ceacam10"	0.00315837696538473	0.00220350102103603	"HiG"	0.0232688930683442	0.000375304726908777	23	58	57	57	49	NA	NA	NA	NA
"HiG_6"	"Chil3"	0.0146447673657254	0.0891139506805238	"HiG"	0.472221164563588	0.00761647039618691	27.0147171125206	25	25	25	29	NA	NA	NA	NA
"HiG_6"	"Cyba"	0.00860645981472142	0.0545197000681082	"HiG"	0.237067421377984	0.00382366808674168	29.0120767117401	42	35	35	12	NA	NA	NA	NA
"HiG_6"	"Cybb"	0.0340393899352449	0.425068331466094	"HiG"	1.29642877528499	0.0209101415368547	29.6126799352879	7	7	7	10	NA	NA	NA	NA
"HiG_6"	"Elane"	0.0522420571491794	0.903875531621756	"HiG"	2.1773041930352	0.0351178095650838	28.519894931372	2	2	2	17	NA	NA	NA	NA
"HiG_6"	"Fcer1g"	0.0247700700055708	0.143850716783012	"HiG"	0.851859498104862	0.013739669324272	29.7275779157199	14	14	14	9	NA	NA	NA	NA
"HiG_6"	"Fcgr3"	0.0197231338772907	0.0877907730849281	"HiG"	0.608284616409542	0.0098110422001539	26.0586868199761	18	18	18	42	NA	NA	NA	NA
"HiG_6"	"Fcnb"	0.016214475913853	0.222344994647654	"HiG"	0.555992010625592	0.00896761307460633	26.2004886544867	24	22	22	39	NA	NA	NA	NA
"HiG_6"	"G0s2"	0.00265775333323986	0.000153780827968684	"HiG"	0.00502232483839481	8.10052393289485e-05	14.2539745634869	62	62	62	58	NA	NA	NA	NA
"HiG_6"	"Gda"	0.00273673932615824	0.000944783744115431	"HiG"	0.0112960289419558	0.000182194015192836	24	60	59	59	46	NA	NA	NA	NA
"HiG_6"	"Grn"	0.00973827975897014	0.0637075358958281	"HiG"	0.237923177338796	0.00383747060223864	26.7487938136293	35	34	34	30	NA	NA	NA	NA
"HiG_6"	"Gsn"	0.0120373611420197	0.0268312791352238	"HiG"	0.218796788804641	0.00352898046459099	19.8824537868314	30	38	38	54	NA	NA	NA	NA
"HiG_6"	"Gstm1"	0.00943870921197267	0.000191122067157634	"HiG"	0.0495758193164706	0.000799609988975332	4.1862778367401	36	50	50	62	NA	NA	NA	NA
"HiG_6"	"Hsd11b1"	0.00468668917035564	0.00924928512834563	"HiG"	0.0558102951079269	0.000900166050127853	20.0950392817117	51	48	48	53	NA	NA	NA	NA
"HiG_6"	"Ifitm6"	0.0273991548754523	0.327407291075639	"HiG"	0.999583643459076	0.0161223168299851	26.2829559202737	11	10	10	38	NA	NA	NA	NA
"HiG_6"	"Igsf6"	0.00883783933134085	0.0371568398618482	"HiG"	0.253526646179216	0.00408913945450348	30.7755260025737	40	32	32	6	NA	NA	NA	NA
"HiG_6"	"Itgam"	0.0291608747657986	0.291828771276987	"HiG"	1.04712739651394	0.0168891515566765	28.8474209472592	9	8	8	15	NA	NA	NA	NA
"HiG_6"	"Itgb2"	0.0253867855841779	0.156343995631147	"HiG"	0.833856085256796	0.0134492916976903	28.2990065741948	13	15	15	19	NA	NA	NA	NA
"HiG_6"	"Itgb2l"	0.0108086527804411	0.0443065245718968	"HiG"	0.252316521844114	0.00406962132006636	28.9756424259971	31	33	33	13	NA	NA	NA	NA
"HiG_6"	"Itm2b"	0.00479931973109215	0.00228951878089643	"HiG"	0.0611966643254916	0.0009870429729918	18.905717284658	50	47	47	55	NA	NA	NA	NA
"HiG_6"	"Lcn2"	0.042689486064654	0.598261812148216	"HiG"	1.61964863228834	0.0261233650369087	28.0132980858356	4	4	4	21	NA	NA	NA	NA
"HiG_6"	"Lgals3"	0.028265596766123	0.145453666537839	"HiG"	0.872445439421929	0.0140717006358376	25.7865893140342	10	13	13	43	NA	NA	NA	NA
"HiG_6"	"Lrg1"	0.00865547968261659	0.0481349462437323	"HiG"	0.170482894755471	0.00274972410895922	26.4005289541787	41	41	41	36	NA	NA	NA	NA
"HiG_6"	"Ltf"	0.0678244878366162	1	"HiG"	2.74815406937242	0.0443250656350391	26.6795955609837	1	1	1	31	NA	NA	NA	NA
"HiG_6"	"Lyz2"	0.0444766920692434	0.335803820626352	"HiG"	1.61158551478487	0.0259933147545947	28.4032420511443	3	5	5	18	NA	NA	NA	NA
"HiG_6"	"Mcemp1"	0.00514461066419725	0.0169369517610082	"HiG"	0.106440091543671	0.00171677567005921	27.903822081468	49	46	46	23	NA	NA	NA	NA
"HiG_6"	"Mgst2"	0.00926219585163269	0.000645163776065058	"HiG"	0.0490050317043746	0.000790403737167332	7.43923676971955	38	51	51	60	NA	NA	NA	NA
"HiG_6"	"Mpp1"	0.00351176017102999	0.000475333679535053	"HiG"	0.0234849563891598	0.000378789619179997	15	56	56	56	57	NA	NA	NA	NA
"HiG_6"	"Msrb1"	0.00393719978160504	3.44633193426508e-05	"HiG"	0.0106380886336955	0.000171582074737024	5	53	60	60	61	NA	NA	NA	NA
"HiG_6"	"Mxd1"	0.00241351568785197	2.69936823103478e-18	"HiG"	0	0	NA	63	63	63	NA	NA	NA	NA	NA
"HiG_6"	"Nfkbia"	0.0102899370340477	0.0345662364461126	"HiG"	0.208590666898108	0.00336436559513078	27.5157492412921	34	39	39	27	NA	NA	NA	NA
"HiG_6"	"Ngp"	0.0209286877244933	0.343733490706003	"HiG"	0.816690426187972	0.0131724262288383	27.2975661037248	17	16	16	28	NA	NA	NA	NA
"HiG_6"	"Plac8"	0.00583014604415068	0.014069833828517	"HiG"	0.122845442305429	0.00198137810170046	27.6009438527623	48	44	44	26	NA	NA	NA	NA
"HiG_6"	"Prdx5"	0.00686726494538298	0.00429463291422016	"HiG"	0.040754108703132	0.000657324333921484	20.6199042444452	47	53	53	52	NA	NA	NA	NA
"HiG_6"	"Prtn3"	0.0423278806099695	0.781758816352601	"HiG"	1.74098058063768	0.028080331945769	28.9107350253055	5	3	3	14	NA	NA	NA	NA
"HiG_6"	"Pygl"	0.008019651706159	0.0274351586834433	"HiG"	0.11888246516361	0.0019174591155421	17.2419596391396	44	45	45	56	NA	NA	NA	NA
"HiG_6"	"S100a11"	0.0177044660482188	0.106062477673818	"HiG"	0.570356412304394	0.00919929697265152	28.2977182329856	20	19	19	20	NA	NA	NA	NA
"HiG_6"	"S100a6"	0.0175379326565423	0.112004781925256	"HiG"	0.565968344127624	0.00912852167947781	29.5500084539096	22	20	20	11	NA	NA	NA	NA
"HiG_6"	"S100a8"	0.0270029210291894	0.2657430409783	"HiG"	0.996467074780253	0.0160720495932299	27.7330683952703	12	11	11	25	NA	NA	NA	NA
"HiG_6"	"S100a9"	0.0222570940014844	0.20142273590332	"HiG"	0.796108554219349	0.012840460551925	26.4139205591542	16	17	17	35	NA	NA	NA	NA
"HiG_6"	"Sat1"	0.0027941885127975	0.00147022321577492	"HiG"	0.0139008787124746	0.000224207721168946	34.6030810492897	59	58	58	1	NA	NA	NA	NA
