"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_endothelial.b"	73	"NASP"	190	"HiG"
"HiG_endothelial.b"	0	"FBLN1"	328.5	"HiG"
"HiG_endothelial.b"	120	"IGF2BP3"	176.5	"HiG"
"HiG_endothelial.b"	447	"FSCN1"	93	"HiG"
"HiG_endothelial.b"	1091	"DNAJB11"	46	"HiG"
"HiG_endothelial.b"	6	"SSR3"	242	"HiG"
"HiG_endothelial.b"	0	"KDELR2"	328.5	"HiG"
"HiG_endothelial.b"	238	"NOLC1"	149	"HiG"
"HiG_endothelial.b"	0	"LXN"	328.5	"HiG"
"HiG_endothelial.b"	46	"PGRMC1"	204	"HiG"
"HiG_endothelial.b"	6	"PPAN"	242	"HiG"
"HiG_endothelial.b"	0	"DDT"	328.5	"HiG"
"HiG_endothelial.b"	1163	"SFXN1"	39	"HiG"
"HiG_endothelial.b"	0	"G3BP2"	328.5	"HiG"
"HiG_endothelial.b"	233	"EBNA1BP2"	150	"HiG"
"HiG_endothelial.b"	42	"PA2G4"	206	"HiG"
"HiG_endothelial.b"	2764	"PDIA6"	12	"HiG"
"HiG_endothelial.b"	0	"MEST"	328.5	"HiG"
"HiG_endothelial.b"	3757	"NCL"	8	"HiG"
"HiG_endothelial.b"	2798	"DDX21"	11	"HiG"
"HiG_endothelial.b"	963	"ARHGEF2"	53	"HiG"
"HiG_endothelial.b"	1828	"MYO1C"	21	"HiG"
"HiG_endothelial.b"	168	"FABP5"	164	"HiG"
"HiG_endothelial.b"	438	"H2AX"	96.5	"HiG"
"HiG_endothelial.b"	1752	"CDK1"	23	"HiG"
"HiG_endothelial.b"	643	"CTNNA1"	71	"HiG"
"HiG_endothelial.b"	451	"CBX1"	91.5	"HiG"
"HiG_endothelial.b"	1090	"CCND1"	47	"HiG"
"HiG_endothelial.b"	1132	"MAPK3"	41	"HiG"
"HiG_endothelial.b"	10	"CD151"	233	"HiG"
"HiG_endothelial.b"	61	"LSR"	194	"HiG"
"HiG_endothelial.b"	0	"PTOV1"	328.5	"HiG"
"HiG_endothelial.b"	371	"ETS2"	124	"HiG"
"HiG_endothelial.b"	5287	"CALM1"	7	"HiG"
"HiG_endothelial.b"	1304	"MAP1B"	33	"HiG"
"HiG_endothelial.b"	0	"EMCN"	328.5	"HiG"
"HiG_endothelial.b"	1858	"TGFB1"	20	"HiG"
"HiG_endothelial.b"	22	"POLR1D"	220.5	"HiG"
"HiG_endothelial.b"	0	"TSEN34"	328.5	"HiG"
"HiG_endothelial.b"	32	"ID1"	212.5	"HiG"
"HiG_endothelial.b"	1224	"KDR"	37	"HiG"
"HiG_endothelial.b"	59	"ARPC1B"	199	"HiG"
"HiG_endothelial.b"	0	"RAMP2"	328.5	"HiG"
"HiG_endothelial.b"	2872	"PFN1"	10	"HiG"
"HiG_endothelial.b"	595	"RALA"	73	"HiG"
"HiG_endothelial.b"	764	"DBN1"	57	"HiG"
"HiG_endothelial.b"	77	"CST3"	187	"HiG"
"HiG_endothelial.b"	1388	"APOE"	30	"HiG"
"HiG_endothelial.b"	398	"CREG1"	108	"HiG"
"HiG_endothelial.b"	0	"HAPLN1"	328.5	"HiG"
"HiG_endothelial.b"	333	"STMN1"	135	"HiG"
"HiG_endothelial.b"	0	"CNPY2"	328.5	"HiG"
"HiG_endothelial.b"	224	"GJA1"	151	"HiG"
"HiG_endothelial.b"	679	"E2F4"	63	"HiG"
"HiG_endothelial.b"	1058	"HMGA2"	48	"HiG"
"HiG_endothelial.b"	31	"S100A10"	214	"HiG"
"HiG_endothelial.b"	51	"RPS6KA1"	203	"HiG"
"HiG_endothelial.b"	38	"RRM2"	208	"HiG"
"HiG_endothelial.b"	171	"DEK"	163	"HiG"
"HiG_endothelial.b"	2520	"HSP90B1"	14	"HiG"
"HiG_endothelial.b"	0	"HES1"	328.5	"HiG"
"HiG_endothelial.b"	371	"PPP1R15A"	124	"HiG"
"HiG_endothelial.b"	0	"PPP1R2"	328.5	"HiG"
"HiG_endothelial.b"	262	"CRMP1"	146	"HiG"
"HiG_endothelial.b"	1125	"ARPC3"	42	"HiG"
"HiG_endothelial.b"	74	"EMG1"	189	"HiG"
"HiG_endothelial.b"	0	"CARHSP1"	328.5	"HiG"
"HiG_endothelial.b"	0	"CBFB"	328.5	"HiG"
"HiG_endothelial.b"	3490	"CD81"	9	"HiG"
"HiG_endothelial.b"	378	"CAPNS1"	115	"HiG"
"HiG_endothelial.b"	0	"FXYD6"	328.5	"HiG"
"HiG_endothelial.b"	23	"GNG11"	218.5	"HiG"
"HiG_endothelial.b"	472	"DKC1"	85	"HiG"
"HiG_endothelial.b"	534	"PTN"	80	"HiG"
"HiG_endothelial.b"	0	"SPTSSA"	328.5	"HiG"
"HiG_endothelial.b"	0	"LAPTM4A"	328.5	"HiG"
"HiG_endothelial.b"	11646	"VIM"	2	"HiG"
"HiG_endothelial.b"	7	"KLF6"	239	"HiG"
"HiG_endothelial.b"	0	"MAP7D1"	328.5	"HiG"
"HiG_endothelial.b"	8740	"UBC"	4	"HiG"
"HiG_endothelial.b"	0	"GSTO1"	328.5	"HiG"
"HiG_endothelial.b"	320	"ARPC5"	137	"HiG"
"HiG_endothelial.b"	1274	"CD9"	34	"HiG"
"HiG_endothelial.b"	2	"CD63"	261	"HiG"
"HiG_endothelial.b"	8	"F2R"	238	"HiG"
"HiG_endothelial.b"	3	"DNAJC3"	255.5	"HiG"
"HiG_endothelial.b"	1142	"ARPC2"	40	"HiG"
"HiG_endothelial.b"	271	"GAR1"	144	"HiG"
"HiG_endothelial.b"	270	"JUND"	145	"HiG"
"HiG_endothelial.b"	19	"TOP1"	223.5	"HiG"
"HiG_endothelial.b"	9	"IGF2"	236.5	"HiG"
"HiG_endothelial.b"	1446	"NRP1"	28	"HiG"
"HiG_endothelial.b"	573	"FN1"	76	"HiG"
"HiG_endothelial.b"	2587	"PDIA3"	13	"HiG"
"HiG_endothelial.b"	0	"TEAD2"	328.5	"HiG"
"HiG_endothelial.b"	653	"APEX1"	67	"HiG"
"HiG_endothelial.b"	657	"TAL1"	65	"HiG"
"HiG_endothelial.b"	60	"SLC2A1"	196	"HiG"
"HiG_endothelial.b"	0	"BEX1"	328.5	"HiG"
"HiG_endothelial.b"	367	"ELK3"	132	"HiG"
"HiG_endothelial.b"	656	"SPARC"	66	"HiG"
"HiG_endothelial.b"	43	"SH3GLB1"	205	"HiG"
"HiG_endothelial.b"	6	"MDK"	242	"HiG"
"HiG_endothelial.b"	575	"MARCKS"	74	"HiG"
"HiG_endothelial.b"	977	"ARF4"	51	"HiG"
"HiG_endothelial.b"	1096	"MMP14"	45	"HiG"
"HiG_endothelial.b"	1983	"PDIA4"	18	"HiG"
"HiG_endothelial.b"	1	"VAMP8"	265.5	"HiG"
"HiG_endothelial.b"	92	"RAB6A"	181	"HiG"
"HiG_endothelial.b"	1589	"TPM4"	25	"HiG"
"HiG_endothelial.b"	0	"CSRP2"	328.5	"HiG"
"HiG_endothelial.b"	0	"KLF2"	328.5	"HiG"
"HiG_endothelial.b"	3	"CLDN5"	255.5	"HiG"
"HiG_endothelial.b"	0	"EBF1"	328.5	"HiG"
"HiG_endothelial.b"	0	"TFPI"	328.5	"HiG"
"HiG_endothelial.b"	0	"GRAP"	328.5	"HiG"
"HiG_endothelial.b"	10	"DUSP4"	233	"HiG"
"HiG_endothelial.b"	0	"MPZL1"	328.5	"HiG"
"HiG_endothelial.b"	2381	"CALD1"	15	"HiG"
"HiG_endothelial.b"	11	"CCN1"	229	"HiG"
"HiG_endothelial.b"	129	"PSIP1"	173	"HiG"
"HiG_endothelial.b"	189	"SNX6"	157	"HiG"
"HiG_endothelial.b"	243	"TPM1"	148	"HiG"
"HiG_endothelial.b"	34	"GNL3"	211	"HiG"
"HiG_endothelial.b"	0	"GNGT2"	328.5	"HiG"
"HiG_endothelial.b"	500	"UPP1"	84	"HiG"
"HiG_endothelial.b"	410	"TRAF4"	104	"HiG"
"HiG_endothelial.b"	647	"RHOJ"	69	"HiG"
"HiG_endothelial.b"	205	"SNX3"	153	"HiG"
"HiG_endothelial.b"	3	"PCLAF"	255.5	"HiG"
"HiG_endothelial.b"	302	"MACROH2A1"	140	"HiG"
"HiG_endothelial.b"	369	"ARG1"	130	"HiG"
"HiG_endothelial.b"	0	"GALK1"	328.5	"HiG"
"HiG_endothelial.b"	1684	"TUBA1A"	24	"HiG"
"HiG_endothelial.b"	195	"TAGLN2"	155	"HiG"
"HiG_endothelial.b"	59	"GCC2"	199	"HiG"
"HiG_endothelial.b"	53	"CKAP4"	202	"HiG"
"HiG_endothelial.b"	749	"NHP2"	59	"HiG"
"HiG_endothelial.b"	69	"MTDH"	192	"HiG"
"HiG_endothelial.b"	179	"ANP32B"	159.5	"HiG"
"HiG_endothelial.b"	29	"MAGED2"	215.5	"HiG"
"HiG_endothelial.b"	0	"FOXC2"	328.5	"HiG"
"HiG_endothelial.b"	2	"CSRP1"	261	"HiG"
"HiG_endothelial.b"	29	"UBE2D1"	215.5	"HiG"
"HiG_endothelial.b"	0	"PAIP2"	328.5	"HiG"
"HiG_endothelial.b"	419	"TSC22D1"	102	"HiG"
"HiG_endothelial.b"	0	"ARHGAP31"	328.5	"HiG"
"HiG_endothelial.b"	0	"MEIS2"	328.5	"HiG"
"HiG_endothelial.b"	0	"XBP1"	328.5	"HiG"
"HiG_endothelial.b"	20	"WDR12"	222	"HiG"
"HiG_endothelial.b"	0	"ETV2"	328.5	"HiG"
"HiG_endothelial.b"	371	"RBP1"	124	"HiG"
"HiG_endothelial.b"	4	"SEPTIN9"	249	"HiG"
"HiG_endothelial.b"	757	"CNN3"	58	"HiG"
"HiG_endothelial.b"	5	"H2AZ2"	245	"HiG"
"HiG_endothelial.b"	0	"LUZP1"	328.5	"HiG"
"HiG_endothelial.b"	360	"ATP2B1"	133	"HiG"
"HiG_endothelial.b"	182	"SDF2L1"	158	"HiG"
"HiG_endothelial.b"	18	"DDX18"	225.5	"HiG"
"HiG_endothelial.b"	1879	"NOP56"	19	"HiG"
"HiG_endothelial.b"	371	"DCAKD"	124	"HiG"
"HiG_endothelial.b"	1117	"ITM2B"	44	"HiG"
"HiG_endothelial.b"	213	"NRP2"	152	"HiG"
"HiG_endothelial.b"	0	"HIGD1A"	328.5	"HiG"
"HiG_endothelial.b"	2	"IER2"	261	"HiG"
"HiG_endothelial.b"	1336	"TPI1"	32	"HiG"
"HiG_endothelial.b"	645	"HSD17B10"	70	"HiG"
"HiG_endothelial.b"	130	"MRPL17"	172	"HiG"
"HiG_endothelial.b"	0	"SOX4"	328.5	"HiG"
"HiG_endothelial.b"	5308	"YWHAQ"	6	"HiG"
"HiG_endothelial.b"	87	"IMPDH2"	182	"HiG"
"HiG_endothelial.b"	0	"SELENOP"	328.5	"HiG"
"HiG_endothelial.b"	0	"HMGN3"	328.5	"HiG"
"HiG_endothelial.b"	0	"PNRC1"	328.5	"HiG"
"HiG_endothelial.b"	123	"RRBP1"	175	"HiG"
"HiG_endothelial.b"	407	"COLEC12"	105	"HiG"
"HiG_endothelial.b"	32	"SH3BP5"	212.5	"HiG"
"HiG_endothelial.b"	4	"CRIP2"	249	"HiG"
"HiG_endothelial.b"	18	"TTC3"	225.5	"HiG"
"HiG_endothelial.b"	371	"CMTM3"	124	"HiG"
"HiG_endothelial.b"	179	"CRELD2"	159.5	"HiG"
"HiG_endothelial.b"	0	"CRABP1"	328.5	"HiG"
"HiG_endothelial.b"	508	"BASP1"	83	"HiG"
"HiG_endothelial.b"	0	"COTL1"	328.5	"HiG"
"HiG_endothelial.b"	0	"CNN2"	328.5	"HiG"
"HiG_endothelial.b"	178	"RSL1D1"	161	"HiG"
"HiG_endothelial.b"	35	"RRS1"	210	"HiG"
"HiG_endothelial.b"	885	"SLC25A4"	55	"HiG"
"HiG_endothelial.b"	0	"LAPTM4B"	328.5	"HiG"
"HiG_endothelial.b"	458	"MIF"	88.5	"HiG"
"HiG_endothelial.b"	0	"AMOTL1"	328.5	"HiG"
"HiG_endothelial.b"	372	"SRM"	118.5	"HiG"
"HiG_endothelial.b"	287	"LDHB"	143	"HiG"
"HiG_endothelial.b"	9	"AKR1A1"	236.5	"HiG"
"HiG_endothelial.b"	75	"HMGB3"	188	"HiG"
"HiG_endothelial.b"	0	"LITAF"	328.5	"HiG"
"HiG_endothelial.b"	371	"ARMCX2"	124	"HiG"
"HiG_endothelial.b"	0	"RAB34"	328.5	"HiG"
"HiG_endothelial.b"	0	"PIMREG"	328.5	"HiG"
"HiG_endothelial.b"	4	"GNG2"	249	"HiG"
"HiG_endothelial.b"	0	"ECSCR"	328.5	"HiG"
"HiG_endothelial.b"	0	"PPIC"	328.5	"HiG"
"HiG_endothelial.b"	0	"PCBP4"	328.5	"HiG"
"HiG_endothelial.b"	0	"TBCB"	328.5	"HiG"
"HiG_endothelial.b"	432	"EGFL7"	99.5	"HiG"
"HiG_endothelial.b"	392	"TUBB6"	109	"HiG"
"HiG_endothelial.b"	0	"CNRIP1"	328.5	"HiG"
"HiG_endothelial.b"	0	"PLK2"	328.5	"HiG"
"HiG_endothelial.b"	384	"TPM3"	113	"HiG"
"HiG_endothelial.b"	377	"RBMS2"	116.5	"HiG"
"HiG_endothelial.b"	0	"MARCKSL1"	328.5	"HiG"
"HiG_endothelial.b"	0	"FERMT2"	328.5	"HiG"
"HiG_endothelial.b"	1	"TXNDC5"	265.5	"HiG"
"HiG_endothelial.b"	78	"FAM162A"	186	"HiG"
"HiG_endothelial.b"	380	"RBMS1"	114	"HiG"
"HiG_endothelial.b"	6	"TMED2"	242	"HiG"
"HiG_endothelial.b"	0	"SPCS2"	328.5	"HiG"
"HiG_endothelial.b"	428	"RDX"	101	"HiG"
"HiG_endothelial.b"	23	"CFL2"	218.5	"HiG"
"HiG_endothelial.b"	142	"RCN2"	167	"HiG"
"HiG_endothelial.b"	465	"SH3BGRL"	86	"HiG"
"HiG_endothelial.b"	443	"TMSB10"	95	"HiG"
"HiG_endothelial.b"	0	"SH3BGRL3"	328.5	"HiG"
"HiG_endothelial.b"	54	"GPATCH4"	201	"HiG"
"HiG_endothelial.b"	2	"ORAI1"	261	"HiG"
"HiG_endothelial.b"	650	"DUSP9"	68	"HiG"
"HiG_endothelial.b"	0	"BCAT1"	328.5	"HiG"
"HiG_endothelial.b"	642	"TMED9"	72	"HiG"
"HiG_endothelial.b"	110	"IGFBP2"	178	"HiG"
"HiG_endothelial.b"	0	"ATP6V0B"	328.5	"HiG"
"HiG_endothelial.b"	951	"NECTIN2"	54	"HiG"
"HiG_endothelial.b"	445	"PPID"	94	"HiG"
"HiG_endothelial.b"	0	"PTGIS"	328.5	"HiG"
"HiG_endothelial.b"	0	"KLK8"	328.5	"HiG"
"HiG_endothelial.b"	0	"FKBP11"	328.5	"HiG"
"HiG_endothelial.b"	405	"MACROH2A2"	106	"HiG"
"HiG_endothelial.b"	4	"TMBIM6"	249	"HiG"
"HiG_endothelial.b"	10	"IDH2"	233	"HiG"
"HiG_endothelial.b"	3	"MTAP"	255.5	"HiG"
"HiG_endothelial.b"	0	"CMAS"	328.5	"HiG"
"HiG_endothelial.b"	1169	"IGFBP4"	38	"HiG"
"HiG_endothelial.b"	0	"SMS"	328.5	"HiG"
"HiG_endothelial.b"	120	"TMSB4X"	176.5	"HiG"
"HiG_endothelial.b"	59	"PPP1R18"	199	"HiG"
"HiG_endothelial.b"	553	"RHOC"	78	"HiG"
"HiG_endothelial.b"	0	"GPX3"	328.5	"HiG"
"HiG_endothelial.b"	372	"ITM2A"	118.5	"HiG"
"HiG_endothelial.b"	559	"PMP22"	77	"HiG"
"HiG_endothelial.b"	0	"LIMD2"	328.5	"HiG"
"HiG_endothelial.b"	0	"EVA1B"	328.5	"HiG"
"HiG_endothelial.b"	0	"ARMCX1"	328.5	"HiG"
"HiG_endothelial.b"	0	"MYL7"	328.5	"HiG"
"HiG_endothelial.b"	0	"TXNDC12"	328.5	"HiG"
"HiG_endothelial.b"	0	"INKA1"	328.5	"HiG"
"HiG_endothelial.b"	0	"KLHL6"	328.5	"HiG"
"HiG_endothelial.b"	0	"EPOP"	328.5	"HiG"
"HiG_endothelial.b"	0	"TNFAIP1"	328.5	"HiG"
"HiG_endothelial.b"	60	"PHF6"	196	"HiG"
"HiG_endothelial.b"	301	"MANF"	141	"HiG"
"HiG_endothelial.b"	0	"SELENOK"	328.5	"HiG"
"HiG_endothelial.b"	0	"CDCA7"	328.5	"HiG"
"HiG_endothelial.b"	0	"EMB"	328.5	"HiG"
"HiG_endothelial.b"	1	"TSPAN3"	265.5	"HiG"
"HiG_endothelial.b"	0	"LRP11"	328.5	"HiG"
"HiG_endothelial.b"	139	"GPC3"	168.5	"HiG"
"HiG_endothelial.b"	3	"MTCH1"	255.5	"HiG"
"HiG_endothelial.b"	416	"TMEM59"	103	"HiG"
"HiG_endothelial.b"	0	"PPP1R1A"	328.5	"HiG"
"HiG_endothelial.b"	0	"PRXL2A"	328.5	"HiG"
"HiG_endothelial.b"	452	"LPAR6"	90	"HiG"
"HiG_endothelial.b"	0	"FSTL1"	328.5	"HiG"
"HiG_endothelial.b"	0	"FAM43A"	328.5	"HiG"
"HiG_endothelial.b"	15	"WLS"	227	"HiG"
"HiG_endothelial.b"	0	"PLVAP"	328.5	"HiG"
"HiG_endothelial.b"	794	"SSR2"	56	"HiG"
"HiG_endothelial.b"	3	"KRTCAP2"	255.5	"HiG"
"HiG_endothelial.b"	0	"RSPO3"	328.5	"HiG"
"HiG_endothelial.b"	0	"BEX4"	328.5	"HiG"
"HiG_endothelial.b"	0	"OAZ2"	328.5	"HiG"
"HiG_endothelial.b"	0	"PHLDA2"	328.5	"HiG"
"HiG_endothelial.b"	0	"SLC16A3"	328.5	"HiG"
"HiG_endothelial.b"	4	"RASIP1"	249	"HiG"
"HiG_endothelial.b"	0	"FAM107B"	328.5	"HiG"
"HiG_endothelial.b"	0	"PRTG"	328.5	"HiG"
"HiG_endothelial.b"	309	"APLNR"	139	"HiG"
"HiG_endothelial.b"	198	"OSTC"	154	"HiG"
"HiG_endothelial.b"	72	"ESAM"	191	"HiG"
"HiG_endothelial.b"	0	"SOX11"	328.5	"HiG"
"HiG_endothelial.b"	0	"STARD3NL"	328.5	"HiG"
"HiG_endothelial.b"	0	"CMTM8"	328.5	"HiG"
"HiG_endothelial.b"	738	"CMTM7"	61	"HiG"
"HiG_endothelial.b"	371	"MMD"	124	"HiG"
"HiG_endothelial.b"	0	"EXOC3L4"	328.5	"HiG"
"HiG_endothelial.b"	100	"VAMP5"	180	"HiG"
"HiG_endothelial.b"	574	"HOXB2"	75	"HiG"
"HiG_endothelial.b"	0	"MFAP2"	328.5	"HiG"
"HiG_endothelial.b"	247	"RASGRP2"	147	"HiG"
"HiG_endothelial.b"	0	"PIM3"	328.5	"HiG"
"HiG_endothelial.b"	11	"FEV"	229	"HiG"
"HiG_endothelial.b"	81	"IFITM1"	185	"HiG"
"HiG_endothelial.b"	6	"TPST2"	242	"HiG"
"HiG_endothelial.b"	0	"TSPAN6"	328.5	"HiG"
"HiG_endothelial.b"	0	"SELENOH"	328.5	"HiG"
"HiG_endothelial.b"	1	"VGLL4"	265.5	"HiG"
"HiG_endothelial.b"	64	"SOX17"	193	"HiG"
"HiG_endothelial.b"	0	"KLF7"	328.5	"HiG"
"HiG_endothelial.b"	0	"TMEM158"	328.5	"HiG"
"HiG_endothelial.b"	0	"PIGX"	328.5	"HiG"
"HiG_endothelial.b"	0	"TCEAL8"	328.5	"HiG"
"HiG_endothelial.b"	0	"RCSD1"	328.5	"HiG"
"HiG_endothelial.b"	371	"PRRX2"	124	"HiG"
"HiG_endothelial.b"	2	"TSPAN7"	261	"HiG"
"HiG_endothelial.b"	0	"MOGAT2"	328.5	"HiG"
"HiG_endothelial.b"	0	"ZFP36L1"	328.5	"HiG"
"HiG_endothelial.b"	0	"WFDC2"	328.5	"HiG"
"HiG_endothelial.b"	0	"WSB1"	328.5	"HiG"
"HiG_cardiac.a"	0	"CITED2"	315	"HiG"
"HiG_cardiac.a"	134	"CCND3"	150.5	"HiG"
"HiG_cardiac.a"	748	"GABARAP"	59	"HiG"
"HiG_cardiac.a"	857	"C1QBP"	53	"HiG"
"HiG_cardiac.a"	0	"HAND2"	315	"HiG"
"HiG_cardiac.a"	39	"ID3"	179	"HiG"
"HiG_cardiac.a"	69	"AFDN"	171	"HiG"
"HiG_cardiac.a"	136	"LEF1"	149	"HiG"
"HiG_cardiac.a"	1131	"TNNC1"	43	"HiG"
"HiG_cardiac.a"	176	"MAGED1"	138	"HiG"
"HiG_cardiac.a"	78	"DAB2"	168.5	"HiG"
"HiG_cardiac.a"	1367	"NDN"	31.5	"HiG"
"HiG_cardiac.a"	27	"ID2"	189.5	"HiG"
"HiG_cardiac.a"	288	"CDKN1C"	120	"HiG"
"HiG_cardiac.a"	583	"SERPINH1"	77	"HiG"
"HiG_cardiac.a"	362	"PEG10"	105	"HiG"
"HiG_cardiac.a"	0	"PRDX4"	315	"HiG"
"HiG_cardiac.a"	0	"GADD45G"	315	"HiG"
"HiG_cardiac.a"	455	"P4HB"	90	"HiG"
"HiG_cardiac.a"	31	"LSM2"	184.5	"HiG"
"HiG_cardiac.a"	0	"LMO4"	315	"HiG"
"HiG_cardiac.a"	7	"CCNE1"	211.5	"HiG"
"HiG_cardiac.a"	183	"ASF1A"	135	"HiG"
"HiG_cardiac.a"	34	"CLIC1"	181	"HiG"
"HiG_cardiac.a"	10451	"ACTB"	2	"HiG"
"HiG_cardiac.a"	14	"PTBP2"	195	"HiG"
"HiG_cardiac.a"	547	"MYL6"	80	"HiG"
"HiG_cardiac.a"	1492	"RBPMS"	28	"HiG"
"HiG_cardiac.a"	358	"ITM2C"	108	"HiG"
"HiG_cardiac.a"	0	"DCTPP1"	315	"HiG"
"HiG_cardiac.a"	0	"LLPH"	315	"HiG"
"HiG_cardiac.a"	712	"BEX3"	61	"HiG"
"HiG_cardiac.a"	47	"PDLIM7"	176	"HiG"
"HiG_cardiac.a"	2310	"KRT18"	20	"HiG"
"HiG_cardiac.a"	0	"BAMBI"	315	"HiG"
"HiG_cardiac.a"	0	"COX17"	315	"HiG"
"HiG_cardiac.a"	741	"ACTN1"	60	"HiG"
"HiG_cardiac.a"	0	"PHLDA1"	315	"HiG"
"HiG_cardiac.a"	249	"DUT"	125	"HiG"
"HiG_cardiac.a"	0	"BEX2"	315	"HiG"
"HiG_cardiac.a"	0	"NME4"	315	"HiG"
"HiG_cardiac.a"	0	"FTH1"	315	"HiG"
"HiG_cardiac.a"	1162	"CALM2"	40	"HiG"
"HiG_cardiac.a"	596	"CCND2"	74	"HiG"
"HiG_cardiac.a"	380	"DDAH2"	98	"HiG"
"HiG_cardiac.a"	11	"ARL6IP1"	201	"HiG"
"HiG_cardiac.a"	0	"PAFAH1B3"	315	"HiG"
"HiG_cardiac.a"	6	"BCCIP"	217	"HiG"
"HiG_cardiac.a"	0	"PLAC8"	315	"HiG"
"HiG_cardiac.a"	670	"RTN4"	65	"HiG"
"HiG_cardiac.a"	128	"RBFOX2"	154	"HiG"
"HiG_cardiac.a"	0	"CTNNBIP1"	315	"HiG"
"HiG_cardiac.a"	3730	"JUN"	14	"HiG"
"HiG_cardiac.a"	11264	"HSPA5"	1	"HiG"
"HiG_cardiac.a"	1275	"KIF5B"	36	"HiG"
"HiG_cardiac.a"	0	"TCEAL9"	315	"HiG"
"HiG_cardiac.a"	0	"EIF4EBP1"	315	"HiG"
"HiG_cardiac.a"	677	"PPP1CB"	63.5	"HiG"
"HiG_cardiac.a"	609	"LYAR"	71	"HiG"
"HiG_cardiac.a"	488	"FKBP4"	87	"HiG"
"HiG_cardiac.a"	327	"PPIB"	117	"HiG"
"HiG_cardiac.a"	1914	"EZR"	25	"HiG"
"HiG_cardiac.a"	4143	"CALR"	12	"HiG"
"HiG_cardiac.a"	8	"DEGS1"	207.5	"HiG"
"HiG_cardiac.a"	614	"NASP"	68	"HiG"
"HiG_cardiac.a"	10	"FBLN1"	203.5	"HiG"
"HiG_cardiac.a"	40	"PAICS"	178	"HiG"
"HiG_cardiac.a"	7	"BIRC5"	211.5	"HiG"
"HiG_cardiac.a"	6	"IGF2BP3"	217	"HiG"
"HiG_cardiac.a"	2	"MTHFD2"	239.5	"HiG"
"HiG_cardiac.a"	141	"FSCN1"	147	"HiG"
"HiG_cardiac.a"	0	"DYNLL1"	315	"HiG"
"HiG_cardiac.a"	1189	"DNAJB11"	38	"HiG"
"HiG_cardiac.a"	363	"SSR3"	104	"HiG"
"HiG_cardiac.a"	2305	"ANXA2"	21	"HiG"
"HiG_cardiac.a"	14	"NOLC1"	195	"HiG"
"HiG_cardiac.a"	604	"PGRMC1"	73	"HiG"
"HiG_cardiac.a"	0	"PPAN"	315	"HiG"
"HiG_cardiac.a"	0	"DDT"	315	"HiG"
"HiG_cardiac.a"	354	"SFXN1"	111	"HiG"
"HiG_cardiac.a"	12	"G3BP2"	198	"HiG"
"HiG_cardiac.a"	4	"HNRNPH3"	228	"HiG"
"HiG_cardiac.a"	1259	"EBNA1BP2"	37	"HiG"
"HiG_cardiac.a"	0	"PSPH"	315	"HiG"
"HiG_cardiac.a"	2574	"PDIA6"	18	"HiG"
"HiG_cardiac.a"	109	"MEST"	162	"HiG"
"HiG_cardiac.a"	4773	"NCL"	8	"HiG"
"HiG_cardiac.a"	29	"FABP5"	187	"HiG"
"HiG_cardiac.a"	505	"CTNNA1"	85	"HiG"
"HiG_cardiac.a"	476	"CBX1"	88	"HiG"
"HiG_cardiac.a"	253	"CCND1"	124	"HiG"
"HiG_cardiac.a"	836	"GATA4"	55	"HiG"
"HiG_cardiac.a"	1646	"MAPK3"	27	"HiG"
"HiG_cardiac.a"	289	"CD151"	119	"HiG"
"HiG_cardiac.a"	0	"LSR"	315	"HiG"
"HiG_cardiac.a"	347	"PKP2"	112	"HiG"
"HiG_cardiac.a"	0	"PTOV1"	315	"HiG"
"HiG_cardiac.a"	268	"MAP1B"	123	"HiG"
"HiG_cardiac.a"	140	"TGFB2"	148	"HiG"
"HiG_cardiac.a"	9362	"HSP90AA1"	4	"HiG"
"HiG_cardiac.a"	247	"SELENOS"	126	"HiG"
"HiG_cardiac.a"	0	"TSEN34"	315	"HiG"
"HiG_cardiac.a"	162	"ID1"	141	"HiG"
"HiG_cardiac.a"	4536	"BMP4"	9	"HiG"
"HiG_cardiac.a"	0	"NEBL"	315	"HiG"
"HiG_cardiac.a"	50	"SMARCD3"	173	"HiG"
"HiG_cardiac.a"	0	"HAND1"	315	"HiG"
"HiG_cardiac.a"	0	"STK39"	315	"HiG"
"HiG_cardiac.a"	10	"RALA"	203.5	"HiG"
"HiG_cardiac.a"	0	"PFN2"	315	"HiG"
"HiG_cardiac.a"	1289	"DBN1"	35	"HiG"
"HiG_cardiac.a"	196	"CST3"	133	"HiG"
"HiG_cardiac.a"	0	"JAM3"	315	"HiG"
"HiG_cardiac.a"	453	"APOE"	92	"HiG"
"HiG_cardiac.a"	63	"LRPAP1"	172	"HiG"
"HiG_cardiac.a"	0	"HAPLN1"	315	"HiG"
"HiG_cardiac.a"	851	"STMN1"	54	"HiG"
"HiG_cardiac.a"	3636	"NKX2-5"	16	"HiG"
"HiG_cardiac.a"	0	"CNPY2"	315	"HiG"
"HiG_cardiac.a"	365	"GJA1"	103	"HiG"
"HiG_cardiac.a"	0	"SAP30"	315	"HiG"
"HiG_cardiac.a"	677	"ACTC1"	63.5	"HiG"
"HiG_cardiac.a"	8	"GRB10"	207.5	"HiG"
"HiG_cardiac.a"	1421	"HMGA2"	30	"HiG"
"HiG_cardiac.a"	958	"S100A10"	48	"HiG"
"HiG_cardiac.a"	342	"RRM2"	113	"HiG"
